SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.206,HELENA,LEWIS AND CLARK,JULY,2019,FRI,408141.10700,263226.36300,46.5911890875899,-112.005389578243,0.206
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.206,HELENA,LEWIS AND CLARK,JUNE,2019,WED,408140.94200,263227.19000,46.5911890875899,-112.005389578243,0.206
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.206,HELENA,LEWIS AND CLARK,MARCH,2019,SUN,408141.60300,263226.85900,46.5911890875899,-112.005389578243,0.206
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.207,HELENA,LEWIS AND CLARK,MAY,2019,WED,408138.95800,263227.19000,46.5911890875899,-112.005389578243,0.207
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.207,HELENA,LEWIS AND CLARK,OCTOBER,2019,TUE,408138.95800,263227.68600,46.5911890875899,-112.005389578243,0.207
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.208,HELENA,LEWIS AND CLARK,OCTOBER,2023,TUE,408137.32343,263228.50671,46.591200000000001,-112.0055,0.208
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.209,HELENA,LEWIS AND CLARK,MARCH,2020,SAT,408135.94500,263227.36700,46.5911890875899,-112.005389578243,0.209
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.213,HELENA,LEWIS AND CLARK,JUNE,2023,SUN,408129.70392,263229.86208,46.591209999999997,-112.0056,0.213
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.233,HELENA,LEWIS AND CLARK,MARCH,2023,TUE,408096.93600,263227.95000,-112.0061,46.591200000000001,0.233
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.242,HELENA,LEWIS AND CLARK,DECEMBER,2023,SUN,408083.56039,263224.66955,46.591149999999999,-112.00620000000001,0.242
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.250,HELENA,LEWIS AND CLARK,JUNE,2019,TUE,408070.71700,263229.16400,,,0.25
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.250,HELENA,LEWIS AND CLARK,MAY,2023,FRI,408070.25100,263228.87700,45.591200000000001,-112.0065,0.25
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.270,HELENA,LEWIS AND CLARK,DECEMBER,2019,TUE,408037.84338,263232.80235,46.59121,-112.0068,0.27
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.275,HELENA,LEWIS AND CLARK,OCTOBER,2023,FRI,408030.08169,263229.71619,46.591180000000001,-112.0069,0.275
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.280,HELENA,LEWIS AND CLARK,APRIL,2023,FRI,408022.39109,263228.85087,46.591169999999998,-112.00700000000001,0.28
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.289,HELENA,LEWIS AND CLARK,OCTOBER,2022,THU,408007.44100,263230.42400,46.5911774837024,-112.007244999083,0.289
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.291,HELENA,LEWIS AND CLARK,FEBRUARY,2022,FRI,408003.66290,263230.28240,46.5911774837024,-112.007244999083,0.291
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.291,HELENA,LEWIS AND CLARK,JANUARY,2020,TUE,408003.66290,263230.28240,46.5911774837024,-112.007244999083,0.291
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.291,HELENA,LEWIS AND CLARK,JULY,2021,SAT,408003.66290,263230.28240,46.5911774837024,-112.007244999083,0.291
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.291,HELENA,LEWIS AND CLARK,NOVEMBER,2021,WED,408003.66290,263230.28240,46.5911774837024,-112.007244999083,0.291
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.291,HELENA,LEWIS AND CLARK,OCTOBER,2021,FRI,408003.83500,263230.29400,46.5911774837024,-112.007244999083,0.291
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.293,HELENA,LEWIS AND CLARK,MARCH,2019,SAT,408001.01600,263228.66900,46.5911774837024,-112.007244999083,0.293
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.293,HELENA,LEWIS AND CLARK,OCTOBER,2023,TUE,408000.96800,263230.43000,46.5911774837024,-112.007244999083,0.293
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.294,HELENA,LEWIS AND CLARK,AUGUST,2023,SUN,407999.46150,263230.69664,46.591180000000001,-112.0073,0.294
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.294,HELENA,LEWIS AND CLARK,JULY,2023,SUN,407999.42594,263229.58622,46.591169999999998,-112.0073,0.294
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.294,HELENA,LEWIS AND CLARK,JUNE,2023,THU,407999.42594,263229.58622,46.591169999999998,-112.0073,0.294
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.294,HELENA,LEWIS AND CLARK,OCTOBER,2022,THU,407999.46150,263230.69664,46.591180000000001,-112.0073,0.294
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.294,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,WED,407999.42594,263229.58622,46.591169999999998,-112.0073,0.294
C000108_000+0.203_000+0.382_N-108,C000108,A,000+0.381,HELENA,LEWIS AND CLARK,MARCH,2023,MON,407858.80000,263233.23300,46.5911624924299,-112.009143049255,0.381
C000108_000+0.382_000+0.740_N-108,C000108,A,000+0.382,HELENA,LEWIS AND CLARK,FEBRUARY,2019,SAT,407858.31299,263233.27207,46.5911624924299,-112.009143049255,0.382
