SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000094_000+0.000_005+0.882_I-94,C000094,D,001+0.272,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,TUE,686765.14472,177099.48188,,,1.272
C000094_000+0.000_005+0.882_I-94,C000094,D,001+0.532,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,MON,687011.98489,177436.34983,45.841010451790197,-108.37944944013201,1.532
C000094_000+0.000_005+0.882_I-94,C000094,D,001+0.548,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2022,SAT,687024.30512,177457.18297,45.8411963569595,-108.379286961836,1.548
C000094_000+0.000_005+0.882_I-94,C000094,D,001+0.945,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2020,MON,687387.92368,177977.33627,,,1.9449999999999998
C000094_000+0.000_005+0.882_I-94,C000094,D,001+1.006,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,THU,687448.82625,178054.80964,,,2.0060000000000002
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.079,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2022,THU,687525.31041,178157.77558,45.847436757415998,-108.37270597955001,2.079
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.220,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,FRI,687653.82313,178343.56185,45.849092114772,-108.371016523699,2.22
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.698,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,SAT,688095.61348,178970.84493,,,2.698
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.705,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,SAT,688107.57733,178976.31585,,,2.705
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.844,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,SUN,688239.72265,179156.69137,,,2.844
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.995,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2020,TUE,688395.33811,179342.98615,,,2.995
C000094_000+0.000_005+0.882_I-94,C000094,D,002+0.995,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,TUE,688395.33811,179342.98615,45.857990000000001,-108.36127999999999,2.995
C000094_000+0.000_005+0.882_I-94,C000094,D,003+0.059,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,WED,688461.45709,179421.60303,45.858688871562997,-108.36041363329301,3.059
C000094_000+0.000_005+0.882_I-94,C000094,D,003+0.121,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,SAT,688535.60349,179487.61048,45.8592732037948,-108.359446211342,3.121
C000094_000+0.000_005+0.882_I-94,C000094,D,003+0.150,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,FRI,688568.03358,179521.76433,,,3.15
C000094_000+0.000_005+0.882_I-94,C000094,D,003+0.416,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,SAT,688890.95526,179802.30816,,,3.416
C000094_000+0.000_005+0.882_I-94,C000094,D,003+0.579,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,WED,689109.84852,179946.97786,45.863331852526301,-108.351962863935,3.5789999999999997
C000094_000+0.000_005+0.882_I-94,C000094,D,003+0.840,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2019,SUN,689444.27714,180199.69013,,,3.84
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.001,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,THU,689658.41885,180349.29720,45.866880000000002,-108.34482,4.001
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.001,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2023,TUE,689658.41885,180349.29720,45.866880000000002,-108.34482,4.001
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.044,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2020,WED,689717.16324,180387.81501,,,4.044
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.100,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,689785.63254,180445.53083,45.8677291716238,-108.34316287591299,4.1
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.133,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,SAT,689824.04723,180483.02477,,,4.133
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.374,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,WED,690142.46893,180705.56048,,,4.374
C000094_000+0.000_005+0.882_I-94,C000094,D,004+0.857,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,SUN,690775.40239,181152.91648,,,4.857
C000094_000+0.000_005+0.882_I-94,C000094,D,005+0.008,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,SAT,690969.25642,181301.89281,,,5.008
C000094_000+0.000_005+0.882_I-94,C000094,D,005+0.104,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2022,THU,691096.92992,181388.66040,45.876041412353501,-108.32608795166,5.104
C000094_000+0.000_005+0.882_I-94,C000094,D,005+0.169,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,THU,691180.04104,181453.48750,45.876613616943402,-108.325004577637,5.169
C000094_000+0.000_005+0.882_I-94,C000094,D,005+0.500,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,WED,691612.22360,181764.29860,,,5.5
C000094_000+0.000_005+0.882_I-94,C000094,D,005+0.661,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2020,FRI,691821.28638,181917.77722,,,5.661
C000094_000+0.000_005+0.882_I-94,C000094,D,005+0.666,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,TUE,691828.76718,181920.82518,45.880731583275299,-108.316555022323,5.666
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.005,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2020,TUE,692166.99393,182160.22352,,,6.005
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.005,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,MON,692166.99393,182160.22352,,,6.005
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.005,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,TUE,692166.99393,182160.22352,45.882840000000002,-108.31215,6.005
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.301,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,THU,692551.05971,182438.29349,,,6.301
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.305,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2020,THU,692557.34238,182439.83303,,,6.305
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.306,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,WED,692560.10883,182440.55612,45.885309115376501,-108.30702928571,6.306
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.516,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2019,MON,692838.22321,182632.46005,,,6.516
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.517,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,MON,692832.28279,182642.88023,,,6.517
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.537,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,WED,692867.83220,182650.10388,45.8871527118106,-108.30302250690799,6.537
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.676,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,MON,693034.08560,182794.78198,,,6.676
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.789,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,THU,693183.92664,182897.98546,,,6.789
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.933,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2022,SAT,693372.72426,183033.48518,45.890533361362699,-108.296440028804,6.933
C000094_005+0.882_014+0.613_I-94,C000094,D,006+0.977,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,WED,693427.55269,183076.17796,45.890909994900802,-108.29572494980999,6.977
C000094_005+0.882_014+0.613_I-94,C000094,D,006+1.007,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,SAT,693473.25469,183094.60148,45.891069473607097,-108.295132294244,7.007
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.038,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,SUN,693528.24776,183126.87872,,,7.038
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.110,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,MON,693622.93580,183188.80721,45.891896548427198,-108.293184505734,7.11
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.157,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2022,THU,693693.86382,183215.06172,45.892122989220702,-108.29226515853701,7.157
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.358,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2019,SUN,693991.71653,183329.39473,,,7.358
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.603,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,WED,694355.27275,183464.46804,45.894275431441997,-108.28369089570501,7.603
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.668,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2021,TUE,694450.14753,183507.49764,45.894649413604199,-108.28245946505901,7.668
C000094_005+0.882_014+0.613_I-94,C000094,D,007+0.679,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,THU,694468.47327,183505.70002,45.894630671629798,-108.28222362949499,7.679
C000094_005+0.882_014+0.613_I-94,C000094,D,007+1.010,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,TUE,694966.22349,183695.61584,,,8.01
C000094_005+0.882_014+0.613_I-94,C000094,D,008+0.001,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2021,THU,694970.25278,183696.54462,45.8962777917795,-108.275717878803,8.001
C000094_005+0.882_014+0.613_I-94,C000094,D,009+0.121,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,TUE,696432.60612,184722.36382,45.905302402254897,-108.25665960698799,9.121
C000094_005+0.882_014+0.613_I-94,C000094,D,009+0.299,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,MON,696645.04330,184906.05987,45.906925201416001,-108.25388336181599,9.299
C000094_005+0.882_014+0.613_I-94,C000094,D,009+0.467,NOT IN CITY LIMITS,YELLOWSTONE,MARCH,2023,TUE,696852.59062,185075.99587,45.908424799609797,-108.251172820332,9.467
C000094_005+0.882_014+0.613_I-94,C000094,D,009+0.935,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,MON,697510.98546,185436.14324,,,9.935
C000094_005+0.882_014+0.613_I-94,C000094,D,009+1.005,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2019,TUE,697615.84699,185476.58957,45.911920000000002,-108.24124999999999,10.004999999999999
C000094_005+0.882_014+0.613_I-94,C000094,D,009+1.005,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2020,WED,697615.70246,185476.38099,,,10.004999999999999
C000094_005+0.882_014+0.613_I-94,C000094,D,010+0.457,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,THU,698295.40045,185762.26483,,,10.457
C000094_005+0.882_014+0.613_I-94,C000094,D,010+0.562,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,MON,698455.43244,185819.73764,45.9148862094831,-108.230353768542,10.562
C000094_005+0.882_014+0.613_I-94,C000094,D,010+0.587,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2021,FRI,698485.59901,185832.74962,45.9149989093271,-108.229962098767,10.587
C000094_005+0.882_014+0.613_I-94,C000094,D,010+0.998,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,WED,699103.84113,186083.86823,45.917168346643102,-108.221938026237,10.998
C000094_005+0.882_014+0.613_I-94,C000094,D,011+0.317,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,WED,699580.03551,186283.84251,45.918897914386598,-108.215755750586,11.317
C000094_005+0.882_014+0.613_I-94,C000094,D,011+0.342,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2023,SAT,699624.41202,186283.42786,45.918887632579498,-108.215183634624,11.342
C000094_005+0.882_014+0.613_I-94,C000094,D,012+0.001,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2021,THU,700595.84447,186694.17197,45.92244,-108.20257,12.001
C000094_005+0.882_014+0.613_I-94,C000094,D,012+0.027,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,TUE,700640.03565,186710.61181,45.922581360386999,-108.201996637352,12.027
C000094_005+0.882_014+0.613_I-94,C000094,D,012+0.405,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2019,FRI,701200.84649,186947.28730,,,12.405
C000094_005+0.882_014+0.613_I-94,C000094,D,012+0.571,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2021,MON,701447.41012,187046.91091,45.9254869691934,-108.191513013997,12.571
C000094_005+0.882_014+0.613_I-94,C000094,D,012+0.828,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,TUE,701825.14826,187201.29555,45.9268194468127,-108.186608403688,12.828
C000094_005+0.882_014+0.613_I-94,C000094,D,013+0.764,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2021,TUE,703215.96905,187791.93004,45.9319234855089,-108.168542844468,13.764
C000094_005+0.882_014+0.613_I-94,C000094,D,013+0.846,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2021,SAT,703329.19311,187856.10297,45.932483673095703,-108.167068481445,13.846
C000094_005+0.882_014+0.613_I-94,C000094,D,013+0.995,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,MON,703535.62145,187974.77453,,,13.995
C000094_005+0.882_014+0.613_I-94,C000094,D,013+0.995,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,SUN,703535.62145,187974.77453,,,13.995
C000094_005+0.882_014+0.613_I-94,C000094,D,013+0.995,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,SAT,703535.62145,187974.77453,45.933520000000001,-108.16437999999999,13.995
C000094_005+0.882_014+0.613_I-94,C000094,D,014+0.028,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2022,WED,703576.27376,188005.70478,45.933792114257798,-108.163848876953,14.028
C000094_005+0.882_014+0.613_I-94,C000094,D,014+0.601,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2020,FRI,704370.33367,188474.55420,,,14.600999999999999
C000094_014+0.613_023+0.060_I-94,C000094,D,015+0.066,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2023,SUN,704997.65109,188863.44298,45.941291511641197,-108.14532515126901,15.066
C000094_014+0.613_023+0.060_I-94,C000094,D,015+0.115,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2020,TUE,705068.57984,188900.17282,,,15.115
C000094_014+0.613_023+0.060_I-94,C000094,D,015+0.544,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2022,FRI,705654.74101,189264.19673,45.944795444473101,-108.136759131883,15.544
C000094_014+0.613_023+0.060_I-94,C000094,D,015+0.757,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2021,SAT,705942.94292,189447.51635,45.946399999999997,-108.133,15.757
C000094_014+0.613_023+0.060_I-94,C000094,D,016+0.039,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,706341.59019,189682.36642,45.948450766399802,-108.127804153485,16.039
C000094_014+0.613_023+0.060_I-94,C000094,D,016+0.162,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2021,SAT,706515.25048,189778.27699,45.9492864966208,-108.12554204459499,16.162
C000094_014+0.613_023+0.060_I-94,C000094,D,016+0.420,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,WED,706873.41735,189988.44718,,,16.42
C000094_014+0.613_023+0.060_I-94,C000094,D,016+0.512,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,SAT,706995.05793,190071.54806,,,16.512
C000094_014+0.613_023+0.060_I-94,C000094,D,017+0.383,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,SUN,708195.82517,190790.37724,45.958127206008001,-108.10362789590801,17.383
C000094_014+0.613_023+0.060_I-94,C000094,D,017+0.405,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2019,WED,708225.09181,190811.40825,,,17.405
C000094_014+0.613_023+0.060_I-94,C000094,D,017+0.595,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2021,SUN,708513.01900,190922.34497,45.95926385745,-108.099504622828,17.595
C000094_014+0.613_023+0.060_I-94,C000094,D,017+0.976,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,WED,709106.33469,191054.19577,45.960354682182199,-108.091818201289,17.976
C000094_014+0.613_023+0.060_I-94,C000094,D,018+0.155,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,FRI,709391.64557,191104.91559,45.9607648986556,-108.088124832005,18.155
C000094_014+0.613_023+0.060_I-94,C000094,D,019+0.923,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,FRI,712179.75091,191653.24295,45.965241333217499,-108.05201712703,19.923000000000002
C000094_014+0.613_023+0.060_I-94,C000094,D,020+0.426,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2020,SUN,712952.40797,191872.57143,,,20.426
C000094_014+0.613_023+0.060_I-94,C000094,D,020+0.484,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,WED,713039.28819,191907.67712,45.967387480087901,-108.040863858633,20.484
C000094_014+0.613_023+0.060_I-94,C000094,D,020+0.623,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2021,FRI,713227.89949,192032.04350,45.9684750295996,-108.038399833794,20.623
C000094_014+0.613_023+0.060_I-94,C000094,D,020+0.646,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2022,WED,713260.67484,192044.30813,45.968579896224497,-108.03797389725401,20.646
C000094_014+0.613_023+0.060_I-94,C000094,D,020+0.994,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,FRI,713743.82564,192327.82720,,,20.994
C000094_014+0.613_023+0.060_I-94,C000094,D,021+0.068,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2023,TUE,713839.99302,192392.04174,45.971611647113598,-108.030413305935,21.068
C000094_014+0.613_023+0.060_I-94,C000094,D,021+0.805,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2021,WED,714864.17954,192988.09352,45.9768018927561,-108.01704932673501,21.805
C000094_014+0.613_023+0.060_I-94,C000094,D,022+0.252,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2019,MON,715486.84732,193349.07998,,,22.252
C000094_014+0.613_023+0.060_I-94,C000094,D,022+0.838,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,716308.81863,193809.54776,45.9839465583239,-107.998199578035,22.838
C000094_014+0.613_023+0.060_I-94,C000094,D,022+0.999,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2022,THU,716526.07397,193950.77992,45.98518,-107.99536000000001,22.999
C000094_023+0.060_035+0.800_I-94,C000094,D,023+0.177,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2023,THU,716774.84265,194090.29716,45.986392477779397,-107.992113896001,23.177
C000094_023+0.060_035+0.800_I-94,C000094,D,024+0.125,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,WED,718221.82761,194543.95180,45.9902226911411,-107.973319857227,24.125
C000094_023+0.060_035+0.800_I-94,C000094,D,024+0.535,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,SAT,718870.96997,194680.97444,,,24.535
C000094_023+0.060_035+0.800_I-94,C000094,D,024+0.730,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2021,MON,719176.25117,194750.72774,45.991915375363,-107.960945424035,24.73
C000094_023+0.060_035+0.800_I-94,C000094,D,024+0.746,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,MON,719205.42391,194740.84600,,,24.746
C000094_023+0.060_035+0.800_I-94,C000094,D,025+0.412,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2022,WED,720271.46188,194944.33256,45.993463056844597,-107.946755874698,25.412
C000094_023+0.060_035+0.800_I-94,C000094,D,025+0.423,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2019,TUE,720284.95380,194964.65114,,,25.423
C000094_023+0.060_035+0.800_I-94,C000094,D,026+0.002,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2019,THU,721094.45566,195362.34516,,,26.002
C000094_023+0.060_035+0.800_I-94,C000094,D,026+0.071,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,THU,721183.85309,195427.71979,,,26.071
C000094_023+0.060_035+0.800_I-94,C000094,D,026+0.454,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2021,SUN,721704.38532,195750.94828,46.0004645246379,-107.928046308309,26.454
C000094_023+0.060_035+0.800_I-94,C000094,D,026+0.582,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2023,THU,721894.39477,195838.22762,46.0012156036234,-107.925570118775,26.582
C000094_023+0.060_035+0.800_I-94,C000094,D,026+0.617,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2023,SAT,721938.72885,195876.14133,46.001548767089801,-107.92498779296901,26.617
C000094_023+0.060_035+0.800_I-94,C000094,D,026+0.692,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2023,MON,722050.67334,195920.76126,46.001930032762203,-107.923530662552,26.692
C000094_023+0.060_035+0.800_I-94,C000094,D,027+0.000,NOT IN CITY LIMITS,YELLOWSTONE,SEPTEMBER,2020,WED,722544.30613,196021.83583,,,27.0
C000094_023+0.060_035+0.800_I-94,C000094,D,027+0.195,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,722850.36179,196044.23307,46.002895816439398,-107.913171986051,27.195
C000094_023+0.060_035+0.800_I-94,C000094,D,027+0.237,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,SUN,722917.57175,196049.20217,46.002928274939002,-107.912302788294,27.237
C000094_023+0.060_035+0.800_I-94,C000094,D,027+0.996,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2022,SAT,724062.22652,196396.07912,46.005839999999999,-107.89743,27.996
C000094_023+0.060_035+0.800_I-94,C000094,D,027+0.996,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2023,TUE,724062.22652,196396.07912,46.005839999999999,-107.89743,27.996
C000094_023+0.060_035+0.800_I-94,C000094,D,030+0.010,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2023,SAT,727040.61371,197485.34742,46.015087127685497,-107.858673095703,30.01
C000094_023+0.060_035+0.800_I-94,C000094,D,030+0.122,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2022,TUE,727211.33172,197534.54758,46.015497653828902,-107.85645478054001,30.122
C000094_023+0.060_035+0.800_I-94,C000094,D,030+0.328,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2019,THU,727502.37822,197678.33381,,,30.328
C000094_023+0.060_035+0.800_I-94,C000094,D,030+0.375,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,SAT,727572.80218,197707.04160,,,30.375
