SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000437_000+0.000_005+0.412_S-437,C000437,A,000+0.478,NOT IN CITY LIMITS,BROADWATER,MAY,2020,SUN,440726.59855,203617.34124,,,0.478
C000437_000+0.000_005+0.412_S-437,C000437,A,004+0.916,NOT IN CITY LIMITS,BROADWATER,JANUARY,2019,TUE,439558.47700,210206.73400,46.1225759130393,-111.577011942909,4.916
