YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-10402,A,0.283,C010402,A,C010402A,000+0.368,000+0.652,0.368,0.652,42-4A-055,nan,nan,E,2523.6,9.0,nan,2.0,339.0,211.0,5.0,nan,1.0,173.0,107.0,UMA_UC,9145.0,10.0,96.0,146.0,146.0,214.0,214.0,nan,2.0,nan,RICHLAND,nan,nan,4.865,11.892,C010402_000+0.368_000+0.652_U-10402,0.368,0.652,14TH ST SE,,Urban,5,0,RICHLAND,,714.1787999999999,0.0,None,None,,14TH ST SE
2023.0,U-10402,A,0.368,C010402,A,C010402A,000+0.000,000+0.368,0.0,0.368,42-4A-029,nan,nan,E,3177.0,9.0,nan,2.0,339.0,211.0,3.0,nan,1.0,109.0,68.0,UMA_UC,9145.0,10.0,96.0,146.0,146.0,215.0,215.0,nan,2.0,nan,RICHLAND,JCT N-20(CENTRAL AVE),ENT U-10402A/,1.684,5.387,C010402_000+0.000_000+0.368_U-10402,0.0,0.368,14TH ST SE,,Urban,5,5,RICHLAND,5.0,1169.136,1.0,3177.0,1169.136,,14TH ST SE
