SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000473_000+0.000_003+0.089_S-473,C000473,A,002+0.700,NOT IN CITY LIMITS,RAVALLI,APRIL,2019,SUN,240314.24400,197784.97500,45.9337121148778,-114.142503749331,2.7
C000473_000+0.000_003+0.089_S-473,C000473,A,003+0.002,NOT IN CITY LIMITS,RAVALLI,MARCH,2020,THU,240262.71896,197300.76791,,,3.002
C000473_003+0.089_013+0.322_S-473,C000473,A,003+0.896,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2019,WED,239937.20423,195952.52154,,,3.896
C000473_003+0.089_013+0.322_S-473,C000473,A,003+0.896,NOT IN CITY LIMITS,RAVALLI,OCTOBER,2019,WED,239935.23351,195955.40925,,,3.896
C000473_003+0.089_013+0.322_S-473,C000473,A,003+0.912,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,SUN,239923.89284,195929.00742,45.916908725500598,-114.146105945942,3.912
C000473_003+0.089_013+0.322_S-473,C000473,A,004+0.003,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,SUN,239804.39261,195844.98272,45.91609,-114.14758,4.003
C000473_003+0.089_013+0.322_S-473,C000473,A,004+0.325,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2021,FRI,239389.79106,195535.59678,45.9130887954132,-114.152680156458,4.325
C000473_003+0.089_013+0.322_S-473,C000473,A,004+0.809,NOT IN CITY LIMITS,RAVALLI,APRIL,2023,TUE,238651.29194,195323.58277,45.910788885778999,-114.162023360379,4.809
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.048,NOT IN CITY LIMITS,RAVALLI,JANUARY,2021,FRI,238263.93428,195289.60505,45.9102760980877,-114.166983041285,5.048
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.290,NOT IN CITY LIMITS,RAVALLI,AUGUST,2019,WED,237900.45528,195152.24012,,,5.29
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.319,NOT IN CITY LIMITS,RAVALLI,FEBRUARY,2022,SAT,237859.44311,195130.20452,45.908627012325098,-114.17206674718,5.319
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.382,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,SUN,237783.72714,195061.13401,45.9079658045884,-114.172988161512,5.382
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.385,NOT IN CITY LIMITS,RAVALLI,JUNE,2021,SUN,237780.00275,195057.44420,45.907930654044101,-114.17303325969,5.385
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.390,NOT IN CITY LIMITS,RAVALLI,MARCH,2019,TUE,237774.69361,195052.55152,,,5.39
C000473_003+0.089_013+0.322_S-473,C000473,A,005+0.528,NOT IN CITY LIMITS,RAVALLI,AUGUST,2021,FRI,237639.65595,194875.57890,45.906221318431697,-114.174699725784,5.5280000000000005
C000473_003+0.089_013+0.322_S-473,C000473,A,006+0.671,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2021,TUE,236630.53238,193405.74463,45.8924729619091,-114.186553894889,6.671
C000473_003+0.089_013+0.322_S-473,C000473,A,008+0.489,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2019,WED,235162.44800,190919.75300,45.8693424967064,-114.203521735607,8.489
C000473_003+0.089_013+0.322_S-473,C000473,A,008+0.935,NOT IN CITY LIMITS,RAVALLI,NOVEMBER,2022,SAT,234582.98405,190504.15369,45.865298837738997,-114.210650661637,8.935
C000473_003+0.089_013+0.322_S-473,C000473,A,008+0.961,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2019,WED,234550.85721,190477.01681,,,8.961
C000473_003+0.089_013+0.322_S-473,C000473,A,009+0.384,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2022,TUE,233991.46167,190062.39906,45.8610097129595,-114.21791505248,9.384
C000473_003+0.089_013+0.322_S-473,C000473,A,009+0.840,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2020,SAT,233510.36137,189504.72607,,,9.84
C000473_003+0.089_013+0.322_S-473,C000473,A,010+0.175,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2019,TUE,233300.50704,189078.03739,,,10.175
C000473_003+0.089_013+0.322_S-473,C000473,A,010+0.677,NOT IN CITY LIMITS,RAVALLI,AUGUST,2020,THU,233104.07833,188306.45310,,,10.677
C000473_003+0.089_013+0.322_S-473,C000473,A,012+0.370,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2021,MON,232193.30366,185972.02411,45.823284592540098,-114.237851804264,12.37
C000473_003+0.089_013+0.322_S-473,C000473,A,012+0.406,NOT IN CITY LIMITS,RAVALLI,AUGUST,2020,SAT,232169.79949,185917.23057,,,12.406
C000473_013+0.322_014+0.370_S-473,C000473,A,013+0.450,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2022,TUE,231020.63838,185212.57140,45.815822604172602,-114.25232751161499,13.45
C000473_013+0.322_014+0.370_S-473,C000473,A,014+0.170,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2020,MON,230272.57191,184482.21870,,,14.17
C000473_013+0.322_014+0.370_S-473,C000473,A,014+0.348,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2023,WED,230122.73369,184226.24170,45.806470867840197,-114.26309218819399,14.348
C000473_014+0.370_042+0.851_L-41-701,C000473,A,015+0.246,NOT IN CITY LIMITS,RAVALLI,SEPTEMBER,2021,FRI,229507.43959,183046.60638,45.795536363116597,-114.270072092817,15.246
C000473_014+0.370_042+0.851_L-41-701,C000473,A,019+0.140,NOT IN CITY LIMITS,RAVALLI,JANUARY,2020,FRI,227616.20819,177838.06861,,,19.14
C000473_014+0.370_042+0.851_L-41-701,C000473,A,021+0.901,NOT IN CITY LIMITS,RAVALLI,DECEMBER,2019,SUN,228225.98351,174172.37586,,,21.901
C000473_014+0.370_042+0.851_L-41-701,C000473,A,026+0.882,NOT IN CITY LIMITS,RAVALLI,AUGUST,2019,WED,226189.04358,167808.54383,,,26.882
