SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000480_000+0.817_003+0.082_S-480,C000480,A,001+0.126,NOT IN CITY LIMITS,ROOSEVELT,MAY,2019,FRI,931692.87622,436333.53594,,,1.126
C000480_011+0.552_019+0.723_S-480,C000480,A,018+0.591,NOT IN CITY LIMITS,RICHLAND,JANUARY,2020,MON,931141.36364,416803.04509,,,18.591
