YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,L-15-7334,A,0.345,C006725,A,C006725A,000+0.279,000+0.624,0.279,0.624,15-7C-061,nan,nan,E,1210.5,2.0,nan,4.0,24.0,2.0,2.0,nan,3.0,19.0,2.0,UMA_UC,8097.0,10.0,127.0,8.0,8.0,11.0,11.0,Yes,2.0,nan,FLATHEAD,nan,nan,0.0,0.0,C006725_000+0.279_000+0.624_L-15-7334,0.279,0.624,4TH AVE E,,Urban,4,1,FLATHEAD,1.0,417.62249999999995,0.2,6052.5,2088.1124999999997,,4TH AVE E
2023.0,L-15-7334,A,0.21,C006725,A,C006725A,000+0.069,000+0.279,0.069,0.279,15-7C-060,nan,nan,E,615.0,2.0,nan,2.0,9.0,1.0,3.0,nan,3.0,14.0,2.0,UMA_UC,9064.0,14.0,141.0,3.0,3.0,4.0,4.0,Yes,2.0,nan,FLATHEAD,nan,BEGIN ONEWAY ROADWAY,0.0,0.0,C006725_000+0.069_000+0.279_L-15-7334,0.069,0.279,4TH AVE E,,Urban,5,2,FLATHEAD,2.0,129.15,0.4,1537.5,322.875,,4TH AVE E
2023.0,U-6725,A,0.136,C006725,A,C006725A,001+0.282,001+0.418,1.282,1.418,15-7C-064,nan,nan,A,1229.5,5.0,nan,0.0,12.0,1.0,3.0,nan,0.0,8.0,1.0,UMA_UC,9065.0,10.0,115.0,3.0,3.0,4.0,4.0,nan,2.0,nan,FLATHEAD,JCT N-1(IDAHO ST),JCT N-1(IDAHO ST),0.649,0.0,C006725_001+0.282_001+0.418_U-6725,1.282,1.418,4TH AVE E,,Urban,4,8,FLATHEAD,8.0,167.21200000000002,1.6,768.4375,104.50750000000001,,4TH AVE E
2023.0,U-6725,A,0.242,C006725,A,C006725A,001+0.040,001+0.282,1.04,1.282,15-7C-063,nan,nan,E,4072.0,2.0,nan,4.0,20.0,2.0,1.0,nan,1.0,5.0,1.0,UMA_UC,8097.0,10.0,127.0,8.0,8.0,11.0,11.0,nan,2.0,nan,FLATHEAD,JCT U-6714(CENTER ST),ENT U-6725A/END ONEWAY ROADWAY/JCT U-6714(CENTER ST),0.0,0.0,C006725_001+0.040_001+0.282_U-6725,1.04,1.282,4TH AVE E,,Urban,4,25,FLATHEAD,25.0,985.424,5.0,814.4,197.0848,,4TH AVE E
2023.0,L-15-7334,A,0.416,C006725,A,C006725A,000+0.624,001+0.040,0.624,1.04,15-7C-062,nan,nan,A,1950.5,2.0,nan,4.0,24.0,2.0,1.0,nan,2.0,15.0,1.0,UMA_UC,8097.0,10.0,127.0,8.0,8.0,12.0,12.0,Yes,2.0,nan,FLATHEAD,nan,nan,0.0,0.0,C006725_000+0.624_001+0.040_L-15-7334,0.624,1.04,4TH AVE E,,Urban,4,10,FLATHEAD,10.0,811.408,2.0,975.25,405.704,,4TH AVE E
2023.0,L-15-7334,A,0.069,C006725,A,C006725A,000+0.000,000+0.069,0.0,0.069,15-7C-094,nan,nan,E,2326.4,5.0,nan,5.0,24.0,3.0,1.0,nan,1.0,7.0,1.0,UMA_UC,9064.0,14.0,141.0,8.0,8.0,11.0,11.0,nan,2.0,nan,FLATHEAD,nan,ENT L-15-7334A,0.0,0.0,C006725_000+0.000_000+0.069_L-15-7334,0.0,0.069,4TH AVE E,,Urban,5,1,FLATHEAD,1.0,160.5216,0.2,11632.0,802.608,,4TH AVE E
