SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000212_012+0.984_014+0.478_S-212,C000212,A,013+0.667,NOT IN CITY LIMITS,LAKE,JULY,2021,SUN,248747.83637,365271.28752,47.4431380443881,-114.162431735881,13.667
C000212_012+0.984_014+0.478_S-212,C000212,A,013+0.847,NOT IN CITY LIMITS,LAKE,JANUARY,2019,FRI,248870.87575,365538.29409,,,13.847
C000212_012+0.984_014+0.478_S-212,C000212,A,014+0.080,NOT IN CITY LIMITS,LAKE,MAY,2019,MON,248895.12141,365902.91115,,,14.08
C000212_012+0.984_014+0.478_S-212,C000212,A,014+0.253,NOT IN CITY LIMITS,LAKE,MARCH,2020,FRI,248912.36067,366181.33049,,,14.253
C000212_012+0.984_014+0.478_S-212,C000212,A,014+0.334,NOT IN CITY LIMITS,LAKE,NOVEMBER,2020,MON,248917.72913,366312.11441,,,14.334
C000212_014+0.478_017+0.612_S-212,C000212,A,014+0.988,NOT IN CITY LIMITS,LAKE,JANUARY,2022,FRI,249620.24605,366782.88872,47.4571844649955,-114.152069144097,14.988
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.123,NOT IN CITY LIMITS,LAKE,JUNE,2020,MON,249821.36533,366780.16173,,,15.123
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.217,NOT IN CITY LIMITS,LAKE,OCTOBER,2022,SUN,249969.83920,366732.83513,47.456921455997602,-114.14739902523,15.217
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.590,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,FRI,250570.92734,366734.37785,,,15.59
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.772,NOT IN CITY LIMITS,LAKE,AUGUST,2022,FRI,250862.54487,366716.50998,47.457250599355497,-114.13556132770999,15.772
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.784,NOT IN CITY LIMITS,LAKE,JUNE,2020,FRI,250881.57100,366704.61200,47.4571492220116,-114.135089380349,15.784
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.839,,LAKE,OCTOBER,2021,FRI,250970.34200,366700.80300,0,0,15.839
C000212_014+0.478_017+0.612_S-212,C000212,A,015+0.958,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,THU,251160.62021,366686.67065,47.457141127807397,-114.131589550546,15.958
C000212_014+0.478_017+0.612_S-212,C000212,A,016+0.324,NOT IN CITY LIMITS,LAKE,APRIL,2020,THU,251682.03327,366656.29394,,,16.324
C000212_014+0.478_017+0.612_S-212,C000212,A,016+0.534,,LAKE,JULY,2023,TUE,252019.73300,366631.35000,47.136000000000003,-114.136,16.534
C000212_014+0.478_017+0.612_S-212,C000212,A,016+0.573,NOT IN CITY LIMITS,LAKE,APRIL,2020,FRI,252081.56530,366625.94687,,,16.573
C000212_014+0.478_017+0.612_S-212,C000212,A,016+0.649,NOT IN CITY LIMITS,LAKE,JANUARY,2019,SUN,252203.75252,366610.86864,,,16.649
C000212_014+0.478_017+0.612_S-212,C000212,A,016+0.677,NOT IN CITY LIMITS,LAKE,APRIL,2022,THU,252250.20602,366618.88349,47.457110731220901,-114.117103515587,16.677
C000212_014+0.478_017+0.612_S-212,C000212,A,017+0.067,NOT IN CITY LIMITS,LAKE,JULY,2019,MON,252895.41586,366584.65928,,,17.067
C000212_014+0.478_017+0.612_S-212,C000212,A,017+0.607,NOT IN CITY LIMITS,LAKE,NOVEMBER,2021,SAT,253763.54777,366522.02738,47.457041191619297,-114.096981571364,17.607
C000212_014+0.478_017+0.612_S-212,C000212,A,017+0.608,NOT IN CITY LIMITS,LAKE,DECEMBER,2022,FRI,253764.92412,366524.25098,47.457061895277697,-114.096965070181,17.608
C000212_014+0.478_017+0.612_S-212,C000212,A,017+0.609,NOT IN CITY LIMITS,LAKE,JANUARY,2020,TUE,253767.02100,366526.00300,47.4570802918343,-114.096891840731,17.609
C000212_014+0.478_017+0.612_S-212,C000212,A,017+0.611,NOT IN CITY LIMITS,LAKE,JULY,2021,FRI,253769.75152,366524.03184,47.4570624748351,-114.096900953277,17.611
