SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000345_001+0.024_003+0.030_S-345,C000345,A,003+0.029,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,FRI,474943.41300,154364.29800,45.6274227207775,-111.104211991822,3.029
C000345_001+0.024_003+0.030_S-345,C000345,A,003+0.029,NOT IN CITY LIMITS,GALLATIN,MAY,2022,TUE,474949.28000,154364.27800,45.6274227207775,-111.104211991822,3.029
C000345_003+0.030_005+0.545_S-345,C000345,A,003+0.030,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,THU,474949.89000,154363.34000,45.6274227207775,-111.104211991822,3.03
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.022,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,THU,474914.65616,152770.90240,45.613083955293398,-111.104242067005,4.022
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.035,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,TUE,474919.07637,152750.36847,45.612900000000003,-111.10418,4.035
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.172,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,TUE,474910.14561,152530.34721,45.6109185408868,-111.104236719423,4.172
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.317,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,SUN,474912.24876,152296.12423,45.608811325718797,-111.10414824351901,4.317
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.324,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,TUE,474901.14933,152285.95306,45.608717756809199,-111.104287873603,4.324
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.492,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,MON,474888.21744,152022.93839,45.6063486959677,-111.104384588056,4.492
C000345_003+0.030_005+0.545_S-345,C000345,A,004+0.577,NOT IN CITY LIMITS,GALLATIN,JULY,2020,SAT,474893.55458,151878.80834,,,4.577
C000345_003+0.030_005+0.545_S-345,C000345,A,005+0.434,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,SUN,474852.52605,150507.09567,45.592702181594497,-111.10444402483,5.434
C000345_003+0.030_005+0.545_S-345,C000345,A,005+0.542,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,MON,474852.85143,150332.20525,45.591128536466002,-111.104393933239,5.542
C000345_005+0.545_008+0.535_S-345,C000345,A,005+0.989,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,TUE,475563.82164,150299.80240,45.590967656605002,-111.09527332078,5.989
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.034,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,THU,475641.39936,150303.68348,45.591016794633902,-111.094280060831,6.034
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.067,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,FRI,475695.32235,150299.08584,45.590985299346201,-111.09358775861701,6.067
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.108,NOT IN CITY LIMITS,GALLATIN,AUGUST,2019,FRI,475761.83851,150306.63210,,,6.108
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.178,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,WED,475873.90826,150294.03710,,,6.178
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.183,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,THU,475883.13766,150303.60422,,,6.183
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.274,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,MON,476021.48709,150252.99603,45.590630213356,-111.089395482895,6.274
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.317,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,TUE,476083.08950,150249.35081,45.5797153682038,-111.07731944693001,6.317
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.552,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,THU,476467.23818,150267.12670,45.590838621207098,-111.08368620886201,6.552
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.553,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,SUN,476469.05900,150266.83700,45.5908337985485,-111.083599806526,6.553
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.568,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,SUN,476492.49161,150260.57500,45.5908337985485,-111.083599806526,6.568
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.581,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,SUN,476513.85510,150267.64229,45.5908337985485,-111.083599806526,6.5809999999999995
C000345_005+0.545_008+0.535_S-345,C000345,A,006+0.736,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,SAT,476762.66000,150264.16300,45.5908608559876,-111.079828389754,6.736
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.027,NOT IN CITY LIMITS,GALLATIN,JULY,2023,MON,477211.90003,150263.35576,45.590939781444803,-111.07414127357799,7.027
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.215,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,FRI,477514.89352,150253.12069,45.590902416808902,-111.07025531417599,7.215
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.244,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,477562.14998,150254.57587,,,7.244
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.649,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,THU,478135.38911,150445.47953,45.592744991712202,-111.06235187777401,7.649
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.654,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2019,TUE,478124.30631,150457.44021,,,7.654
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.655,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,THU,478129.44562,150458.26568,45.5928589788059,-111.062431325006,7.655
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.667,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,SUN,478121.29200,150478.28000,45.5931156319238,-111.062530543309,7.667
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.715,BOZEMAN,GALLATIN,OCTOBER,2019,MON,478153.33843,150555.69839,,,7.715
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.812,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,MON,478123.96860,150712.24212,45.595143361221702,-111.06256647276901,7.812
C000345_005+0.545_008+0.535_S-345,C000345,A,007+0.940,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,FRI,478120.48110,150918.22602,45.596996248473097,-111.062663855116,7.9399999999999995
C000345_005+0.545_008+0.535_S-345,C000345,A,008+0.159,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,WED,478135.20808,151269.06192,,,8.159
C000345_008+0.535_009+0.110_S-345,C000345,A,008+0.549,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,MON,478136.05946,151897.37183,45.605809745450799,-111.062714608967,8.549
C000345_008+0.535_009+0.110_S-345,C000345,A,008+0.664,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,SUN,478137.66089,152081.04600,,,8.664
C000345_008+0.535_009+0.110_S-345,C000345,A,008+0.975,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,WED,478142.12729,152583.96370,45.6119890424235,-111.062812468585,8.975
C000345_008+0.535_009+0.110_S-345,C000345,A,009+0.068,BOZEMAN,GALLATIN,OCTOBER,2023,WED,478153.05499,152733.71372,45.613338511809097,-111.062710671316,9.068
C000345_009+0.110_010+0.548_U-1216,C000345,A,009+0.263,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,SUN,478153.68496,153037.32976,45.6156427526349,-111.0626781479,9.263
C000345_009+0.110_010+0.548_U-1216,C000345,A,009+0.420,NOT IN CITY LIMITS,GALLATIN,JULY,2020,THU,478165.09500,153289.60500,45.6183884872491,-111.062665451258,9.42
C000345_009+0.110_010+0.548_U-1216,C000345,A,009+0.429,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,THU,478166.07298,153303.62614,45.6183884872491,-111.062665451258,9.429
C000345_009+0.110_010+0.548_U-1216,C000345,A,009+0.452,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,THU,478167.11584,153340.42470,45.618800455779798,-111.06268560833399,9.452
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.047,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,SUN,478181.81275,154289.98001,45.627347573840403,-111.062740117817,10.047
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.048,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,TUE,478179.28080,154291.54792,45.6274624094148,-111.06263730951,10.048
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.056,NOT IN CITY LIMITS,GALLATIN,MAY,2022,THU,478190.65500,154304.97500,45.6274624094148,-111.06263730951,10.056
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.068,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,TUE,478187.21590,154335.36575,45.627756943551098,-111.062682436597,10.068
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.078,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,MON,478183.27045,154340.96650,45.6274624094148,-111.06263730951,10.078
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.147,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SAT,478190.72997,154450.97575,,,10.147
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.420,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,SAT,478193.28886,154889.96090,45.632748511993697,-111.062746481505,10.42
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.457,BOZEMAN,GALLATIN,FEBRUARY,2020,WED,478196.01896,154950.15343,,,10.457
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.510,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,SUN,478201.95454,155036.02264,45.634064393217301,-111.06267271444599,10.51
C000345_009+0.110_010+0.548_U-1216,C000345,A,010+0.527,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,FRI,478217.61312,155062.64346,,,10.527
C000345_010+0.548_012+0.067_U-1216,C000345,A,010+0.643,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,TUE,478215.14068,155249.87772,,,10.643
C000345_010+0.548_012+0.067_U-1216,C000345,A,010+0.657,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,TUE,478205.77112,155271.05985,45.636180043609201,-111.062683915603,10.657
C000345_010+0.548_012+0.067_U-1216,C000345,A,010+0.743,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,THU,478203.90752,155408.95461,45.6374205454035,-111.062743115441,10.743
C000345_010+0.548_012+0.067_U-1216,C000345,A,010+0.836,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,FRI,478212.22797,155559.54894,45.638777152345199,-111.06267493067899,10.836
C000345_010+0.548_012+0.067_U-1216,C000345,A,011+0.873,BOZEMAN,GALLATIN,FEBRUARY,2023,SUN,478231.55500,157236.24900,45.392099999999999,-111.0356,11.873
C000345_010+0.548_012+0.067_U-1216,C000345,A,011+0.884,BOZEMAN,GALLATIN,OCTOBER,2019,WED,478227.24961,157244.65906,45.6565540373895,-111.062881195682,11.884
