SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.237,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,FRI,242508.60486,469711.33168,48.3777052948733,-114.330227002082,0.237
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.239,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2023,WED,242512.56904,469710.66415,48.3777052948733,-114.330227002082,0.239
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.247,WHITEFISH,FLATHEAD,JULY,2021,MON,242523.50300,469703.89630,48.3777052948733,-114.330227002082,0.247
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.248,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,WED,242524.10300,469704.04100,48.3777052948733,-114.330227002082,0.248
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.250,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,FRI,242531.35094,469707.95291,,,0.25
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.260,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,SAT,242538.36419,469696.03176,48.3776429198285,-114.330020161558,0.26
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.273,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,SAT,242561.67785,469687.90293,48.3775828570253,-114.329699181234,0.273
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.274,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,TUE,242565.48596,469690.90635,,,0.274
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.285,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,MON,242583.09099,469686.05270,,,0.285
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.360,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,WED,242683.84728,469617.32083,48.377016826776199,-114.327993897708,0.36
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.382,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,WED,242705.96442,469586.25706,,,0.382
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.433,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,THU,242783.89653,469556.01721,48.376521827456898,-114.326594491428,0.433
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.453,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,THU,242810.62633,469538.52178,,,0.453
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.461,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,SAT,242819.33491,469529.44954,48.3763029125831,-114.32609477953901,0.461
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.463,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,THU,242828.13814,469535.47014,48.3763618469238,-114.325981140137,0.463
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.478,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,WED,242844.13379,469515.08999,,,0.478
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.533,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,FRI,242913.16042,469468.41417,48.3758068523648,-114.324779512865,0.533
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.536,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,FRI,242928.02380,469475.35237,48.375877380371101,-114.324584960938,0.536
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.718,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,SAT,243171.21675,469310.05676,,,0.718
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.744,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,THU,243208.47116,469291.82829,48.374384781815102,-114.32065283435399,0.744
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.777,WHITEFISH,FLATHEAD,JULY,2022,FRI,243247.21494,469253.97754,48.374066360683699,-114.32009925148,0.777
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.792,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,FRI,243268.53854,469242.44761,48.373974631682501,-114.319802300397,0.792
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.820,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,THU,243296.12605,469205.70666,48.373660000000001,-114.3194,0.82
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.867,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,MON,243350.24636,469154.09016,,,0.867
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.902,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,SAT,243385.99033,469109.00325,48.372841413659899,-114.318108641807,0.902
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.908,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,MON,243389.43233,469100.45539,,,0.908
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.916,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,WED,243404.35979,469096.19052,,,0.916
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.917,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,WED,243399.87893,469088.65429,,,0.917
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.939,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,SUN,243423.13242,469063.69172,,,0.939
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.958,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,SUN,243451.89269,469047.58732,48.3723839692174,-114.317268393527,0.958
C000038_000+0.000_001+0.067_N-38,C000038,A,000+0.987,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,WED,243487.68888,469017.84659,,,0.987
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.001,WHITEFISH,FLATHEAD,AUGUST,2021,FRI,243487.28665,469012.89529,48.372034479582098,-114.316663754787,1.001
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.005,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,WED,243487.39720,469006.82976,48.3719800788253,-114.316657231983,1.005
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.006,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,WED,243494.92516,469007.57606,,,1.006
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.025,NOT IN CITY LIMITS,FLATHEAD,JULY,2023,WED,243517.17241,468987.18202,48.371820124076002,-114.316239665898,1.025
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.025,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,FRI,243519.22111,468989.06990,48.3718382076678,-114.31621362320401,1.025
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.031,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,TUE,243514.55953,468969.71092,48.371661807932,-114.31626038215001,1.031
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.037,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,MON,243531.84853,468973.86694,48.3714648568191,-114.315510580972,1.037
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.041,NOT IN CITY LIMITS,FLATHEAD,JUNE,2023,MON,243535.53922,468970.15110,48.3714648568191,-114.315510580972,1.041
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.041,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,MON,243536.14994,468970.40777,48.371679999999998,-114.31596999999999,1.041
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.041,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2022,WED,243536.14994,468970.40777,48.371679999999998,-114.31596999999999,1.041
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.042,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,SAT,243537.94383,468969.44315,48.3714648568191,-114.315510580972,1.042
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.042,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,FRI,243539.24598,468970.35943,48.371681277334297,-114.315928236437,1.042
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.043,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,TUE,243541.42600,468971.21114,,,1.043
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.047,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,TUE,243539.22529,468957.04912,48.3714648568191,-114.315510580972,1.047
C000038_000+0.000_001+0.067_N-38,C000038,A,001+0.057,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,TUE,243555.85300,468954.41800,48.3714648568191,-114.315510580972,1.057
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.067,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,TUE,243569.08500,468944.36500,48.3714648568191,-114.315510580972,1.067
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.070,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,MON,243572.66200,468942.07500,48.3714648568191,-114.315510580972,1.07
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.071,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,THU,243577.59512,468945.33620,48.371477792707502,-114.31539067050601,1.071
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.082,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,MON,243584.74868,468924.64135,48.371295928955099,-114.31527709960901,1.082
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.087,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,SUN,243590.47355,468917.13385,48.3714648568191,-114.315510580972,1.087
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.087,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,THU,243597.66005,468927.88383,48.371332178918003,-114.31510579195201,1.087
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.104,NOT IN CITY LIMITS,FLATHEAD,JULY,2022,SAT,243615.36197,468903.76115,48.371125366182198,-114.31484722678,1.104
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.112,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,243634.58961,468912.16698,,,1.112
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.136,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,243662.31481,468883.26345,,,1.1360000000000001
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.147,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,FRI,243684.37027,468887.52361,,,1.147
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.289,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2019,WED,243905.34628,468833.49562,,,1.289
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.290,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2023,WED,243907.46562,468834.84903,48.370667971451397,-114.310853641835,1.29
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.340,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,FRI,243987.21743,468829.20048,,,1.34
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.395,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,SAT,244076.09678,468831.58671,48.3707317737978,-114.308578433245,1.395
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.416,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2023,SUN,244108.58409,468817.26762,48.370621132777401,-114.308128766941,1.416
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.420,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,MON,244116.28919,468832.42288,48.370761463867801,-114.308037484184,1.42
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.420,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,MON,244116.23788,468832.14158,48.3707068433458,-114.309095900613,1.42
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.460,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,SAT,244179.58909,468813.57946,,,1.46
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.509,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,TUE,244259.44527,468817.19123,,,1.509
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.552,NOT IN CITY LIMITS,FLATHEAD,MAY,2019,THU,244328.15742,468811.77920,,,1.552
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.576,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,FRI,244367.60002,468817.93784,,,1.576
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.580,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,MON,244371.98882,468805.52007,48.370660965203697,-114.304569342609,1.58
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.581,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,SAT,244375.16325,468809.67244,48.370699999999999,-114.30453,1.581
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.596,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2023,SAT,244399.05467,468809.32368,48.3707133228434,-114.304557456405,1.596
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.612,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,THU,244423.57900,468801.44706,,,1.612
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.644,NOT IN CITY LIMITS,FLATHEAD,APRIL,2023,FRI,244476.29630,468809.60632,48.3707551699028,-114.303167050036,1.6440000000000001
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.651,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2023,SAT,244487.33195,468803.25748,48.370704247478102,-114.303013077518,1.651
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.735,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2021,MON,244624.76465,468791.08250,48.3706706788962,-114.30115092591,1.7349999999999999
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.760,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,FRI,244661.84813,468790.35893,,,1.76
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.796,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,SUN,244718.87025,468785.09471,48.370668767035397,-114.29987778072901,1.796
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.802,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2019,TUE,244729.11456,468786.40175,,,1.802
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.805,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,THU,244733.17866,468782.26538,48.370651245117202,-114.299682617187,1.8050000000000002
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.831,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,WED,244775.40771,468789.86447,48.370742740771099,-114.299119808782,1.831
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.852,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,SAT,244807.99214,468777.60222,48.370650585602597,-114.298670553758,1.8519999999999999
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.860,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SUN,244822.02785,468791.44820,,,1.8599999999999999
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.875,,FLATHEAD,JANUARY,2022,THU,244845.46898,468776.22657,48.370658874511697,-114.29816436767599,1.875
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.928,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,WED,244932.27424,468784.86687,48.370784257224301,-114.297001692904,1.928
C000038_001+0.067_004+0.135_N-38,C000038,A,001+0.964,NOT IN CITY LIMITS,FLATHEAD,MAY,2021,MON,244986.99950,468762.09426,48.37060991,-114.29624538,1.964
C000038_001+0.067_004+0.135_N-38,C000038,A,001+1.021,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2019,SAT,245080.20647,468762.88121,,,2.021
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.060,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,TUE,245175.59000,468737.01900,48.370540199861,-114.2934951548,2.06
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.072,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,MON,245196.52701,468757.80940,48.370686750290098,-114.293418178141,2.072
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.077,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,FRI,245204.21400,468760.10700,,,2.077
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.081,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,SUN,245210.66826,468757.57849,48.3706924572015,-114.29322741484999,2.081
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.164,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,SAT,245344.31600,468749.44600,48.3706965835556,-114.291454781488,2.164
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.177,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,SAT,245365.33206,468748.75861,48.370698335500002,-114.29113582635701,2.177
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.180,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,TUE,245370.64993,468754.65920,48.370754241943402,-114.291069030762,2.18
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.217,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,SAT,245430.00310,468751.14116,,,2.217
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.219,NOT IN CITY LIMITS,FLATHEAD,JULY,2021,FRI,245434.02691,468754.17677,48.370784759521499,-114.29021453857401,2.219
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.238,NOT IN CITY LIMITS,FLATHEAD,MAY,2020,SAT,245463.82589,468747.13747,,,2.238
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.293,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,SAT,245552.25792,468735.26592,48.370679952237502,-114.288605605873,2.293
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.298,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,MON,245558.58143,468729.78134,48.370634181102098,-114.28851586329,2.298
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.307,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2021,MON,245573.67300,468732.45500,48.3706895793026,-114.288414591145,2.307
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.317,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,MON,245591.49849,468743.11070,48.3706895793026,-114.288414591145,2.317
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.362,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,FRI,245661.23183,468720.03864,,,2.362
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.381,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,FRI,245692.70563,468733.26638,,,2.3810000000000002
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.435,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,SAT,245780.15131,468717.39106,,,2.435
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.488,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2021,WED,245864.08913,468712.05342,48.3706600449989,-114.284317414404,2.488
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.489,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,SUN,245865.91901,468712.73851,48.3706600449989,-114.284317414404,2.489
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.489,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,TUE,245866.25462,468712.18458,48.3706600449989,-114.284317414404,2.489
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.538,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2022,MON,245944.83164,468713.47106,48.370699908114098,-114.28329714103801,2.5380000000000003
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.551,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,SAT,245966.45600,468708.29800,,,2.551
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.558,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,WED,245976.95091,468704.97112,48.3706412194232,-114.282857283086,2.558
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.591,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,THU,246029.36157,468701.72242,,,2.591
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.612,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,TUE,246064.49070,468709.73553,,,2.612
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.618,NOT IN CITY LIMITS,FLATHEAD,JUNE,2019,SUN,246073.57600,468702.15000,,,2.618
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.638,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,MON,246109.22953,468729.76096,48.3709364167307,-114.281095051343,2.638
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.649,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2023,MON,246122.78312,468701.01172,48.370685710028098,-114.280888717438,2.649
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.714,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2021,SUN,246229.65267,468711.46019,48.370838165283203,-114.279457092285,2.714
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.717,NOT IN CITY LIMITS,FLATHEAD,MARCH,2019,WED,246233.45191,468702.05445,,,2.717
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.815,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2019,SAT,246389.99771,468675.10291,,,2.815
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.820,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,THU,246401.28337,468772.16607,,,2.82
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.820,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,WED,246397.14803,468676.58954,,,2.82
C000038_001+0.067_004+0.135_N-38,C000038,A,002+0.873,NOT IN CITY LIMITS,FLATHEAD,APRIL,2019,TUE,246482.84887,468671.76552,,,2.873
