YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-8008,A,0.415,C008008,A,C008008A,000+0.569,000+0.984,0.569,0.984,09-2A-055,nan,nan,A,1904.2,13.0,nan,10.0,124.0,45.0,9.0,nan,7.0,85.0,31.0,UMA_UC,8122.0,10.0,99.0,53.0,53.0,77.0,77.0,nan,2.0,nan,CUSTER,nan,nan,0.775,1.938,C008008_000+0.569_000+0.984_U-8008,0.569,0.984,HAYNES AVE,,Urban,5,4,CUSTER,4.0,790.2429999999999,0.8,2380.25,987.8037499999999,,HAYNES AVE
2023.0,U-8008,A,0.334,C008008,A,C008008A,000+0.235,000+0.569,0.235,0.569,09-2A-054,nan,nan,E,2858.2,13.0,nan,10.0,124.0,45.0,5.0,nan,4.0,48.0,17.0,UMA_UC,8122.0,10.0,99.0,53.0,53.0,77.0,77.0,nan,2.0,nan,CUSTER,JCT U-8001(LEIGHTON BLVD),JCT U-8001(LEIGHTON BLVD),0.775,1.938,C008008_000+0.235_000+0.569_U-8008,0.235,0.569,HAYNES AVE,,Urban,5,0,CUSTER,,954.6388,0.0,None,None,,HAYNES AVE
2023.0,U-8008,A,0.235,C008008,A,C008008A,000+0.000,000+0.235,0.0,0.235,09-2A-069,nan,nan,E,4933.2,13.0,nan,10.0,124.0,45.0,3.0,nan,2.0,25.0,9.0,UMA_UC,8122.0,10.0,99.0,54.0,54.0,78.0,78.0,nan,2.0,nan,CUSTER,JCT N-23(MAIN ST),ENT U-8008A/,0.805,0.604,C008008_000+0.000_000+0.235_U-8008,0.0,0.235,HAYNES AVE,,Urban,5,2,CUSTER,2.0,1159.302,0.4,12332.999999999998,2898.2549999999997,,HAYNES AVE
