SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000006_003+0.717_010+0.438_P-6,C000006,A,005+0.433,NOT IN CITY LIMITS,SANDERS,APRIL,2023,SAT,120859.72817,444487.88883,48.072737998313997,-115.93970796760399,5.433
C000006_003+0.717_010+0.438_P-6,C000006,A,005+0.434,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2022,SAT,120862.78471,444490.32915,48.072762139151401,-115.939669762607,5.434
C000006_003+0.717_010+0.438_P-6,C000006,A,005+0.446,NOT IN CITY LIMITS,SANDERS,AUGUST,2023,WED,120881.96025,444491.82129,48.072789687644303,-115.93941484546301,5.446
C000006_003+0.717_010+0.438_P-6,C000006,A,005+0.475,NOT IN CITY LIMITS,SANDERS,AUGUST,2022,MON,120927.24524,444478.71696,48.0727056391368,-115.938794501513,5.475
C000006_003+0.717_010+0.438_P-6,C000006,A,005+0.954,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2022,WED,121559.65135,444053.25242,48.069357371229202,-115.92986468313001,5.954
C000006_003+0.717_010+0.438_P-6,C000006,A,006+0.587,NOT IN CITY LIMITS,SANDERS,MAY,2020,MON,122499.72003,443702.27430,,,6.587
C000006_003+0.717_010+0.438_P-6,C000006,A,006+0.975,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2022,THU,123011.71246,443356.37721,48.064177962100501,-115.909672566035,6.975
C000006_003+0.717_010+0.438_P-6,C000006,A,007+0.004,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2022,SUN,123048.85633,443320.66842,48.063885066724701,-115.909136482701,7.004
C000006_003+0.717_010+0.438_P-6,C000006,A,007+0.526,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,TUE,123783.50397,442933.43252,48.060952408064999,-115.89888423188501,7.526
C000006_003+0.717_010+0.438_P-6,C000006,A,007+0.594,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2021,THU,123881.77864,442882.39446,48.0605668759327,-115.897513698616,7.594
C000006_003+0.717_010+0.438_P-6,C000006,A,007+0.713,NOT IN CITY LIMITS,SANDERS,MARCH,2019,TUE,124034.50779,442774.59621,,,7.713
C000006_003+0.717_010+0.438_P-6,C000006,A,008+0.016,NOT IN CITY LIMITS,SANDERS,OCTOBER,2021,MON,124369.33454,442422.33378,48.056798992527902,-115.890488309273,8.016
C000006_003+0.717_010+0.438_P-6,C000006,A,009+0.278,NOT IN CITY LIMITS,SANDERS,JULY,2022,TUE,125651.08415,440832.18795,48.043477608280497,-115.87160879950601,9.278
C000006_003+0.717_010+0.438_P-6,C000006,A,009+0.417,NOT IN CITY LIMITS,SANDERS,OCTOBER,2019,FRI,125772.56368,440644.01427,,,9.417
C000006_003+0.717_010+0.438_P-6,C000006,A,009+0.909,NOT IN CITY LIMITS,SANDERS,JUNE,2020,WED,126205.41635,439981.17786,,,9.909
C000006_010+0.438_027+0.968_P-6,C000006,A,010+0.441,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2022,THU,126651.31626,439294.69499,48.030419999999999,-115.85656,10.441
C000006_010+0.438_027+0.968_P-6,C000006,A,010+0.461,NOT IN CITY LIMITS,SANDERS,JUNE,2021,SAT,126665.83354,439269.00789,48.0302002275769,-115.856337971325,10.461
C000006_010+0.438_027+0.968_P-6,C000006,A,010+0.872,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2023,TUE,127287.78187,439076.34293,48.028925735078403,-115.847813240089,10.872
C000006_010+0.438_027+0.968_P-6,C000006,A,010+0.876,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,FRI,127292.36754,439075.06920,48.0288937007028,-115.847829645884,10.876
C000006_010+0.438_027+0.968_P-6,C000006,A,010+0.923,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,SAT,127369.57711,439068.78258,48.028917507776697,-115.846711446661,10.923
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.081,NOT IN CITY LIMITS,SANDERS,OCTOBER,2023,TUE,127623.14793,439043.38589,48.028874367083198,-115.84329368827601,11.081
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.107,NOT IN CITY LIMITS,SANDERS,JULY,2022,FRI,127664.77911,439041.43896,48.028887208072298,-115.84273497398,11.107
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.146,NOT IN CITY LIMITS,SANDERS,DECEMBER,2021,SUN,127726.37100,439030.53500,48.0287916060006,-115.84172973824,11.146
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.146,NOT IN CITY LIMITS,SANDERS,JULY,2020,THU,127726.48500,439026.54600,48.0287916060006,-115.84172973824,11.146
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.146,NOT IN CITY LIMITS,SANDERS,OCTOBER,2022,MON,127725.49339,439025.22640,48.028785998053998,-115.841905644543,11.146
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.156,NOT IN CITY LIMITS,SANDERS,MARCH,2020,TUE,127742.27534,439028.51009,,,11.156
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.157,NOT IN CITY LIMITS,SANDERS,JUNE,2019,WED,127745.47157,439031.08276,,,11.157
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.575,NOT IN CITY LIMITS,SANDERS,MARCH,2021,TUE,128284.28133,438624.38391,48.0255975700462,-115.834000356783,11.575
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.600,NOT IN CITY LIMITS,SANDERS,JUNE,2021,FRI,128303.60496,438592.32437,48.0253240980409,-115.833707282326,11.6
C000006_010+0.438_027+0.968_P-6,C000006,A,011+0.743,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2020,MON,128468.76360,438438.39200,,,11.743
C000006_010+0.438_027+0.968_P-6,C000006,A,012+0.001,NOT IN CITY LIMITS,SANDERS,MARCH,2023,SUN,128759.43767,438173.60014,48.021900000000002,-115.82716000000001,12.001
C000006_010+0.438_027+0.968_P-6,C000006,A,012+0.162,NOT IN CITY LIMITS,SANDERS,JULY,2020,WED,128953.35481,438001.77677,,,12.162
C000006_010+0.438_027+0.968_P-6,C000006,A,012+0.569,NOT IN CITY LIMITS,SANDERS,AUGUST,2019,SAT,129433.39274,437560.00051,,,12.568999999999999
C000006_010+0.438_027+0.968_P-6,C000006,A,012+1.014,NOT IN CITY LIMITS,SANDERS,AUGUST,2023,MON,129953.40547,437070.28937,48.012870785540002,-115.810007614151,13.014
C000006_010+0.438_027+0.968_P-6,C000006,A,013+0.151,NOT IN CITY LIMITS,SANDERS,MAY,2019,SAT,130160.87674,436935.69571,,,13.151
C000006_010+0.438_027+0.968_P-6,C000006,A,013+0.197,NOT IN CITY LIMITS,SANDERS,MARCH,2019,THU,130228.05706,436904.54858,,,13.197
C000006_010+0.438_027+0.968_P-6,C000006,A,013+0.849,NOT IN CITY LIMITS,SANDERS,APRIL,2019,FRI,131185.85037,436478.20315,,,13.849
C000006_010+0.438_027+0.968_P-6,C000006,A,014+0.045,NOT IN CITY LIMITS,SANDERS,JULY,2019,THU,131469.61929,436343.79721,,,14.045
C000006_010+0.438_027+0.968_P-6,C000006,A,014+0.067,NOT IN CITY LIMITS,SANDERS,JULY,2021,MON,131497.25917,436317.97618,48.0072395711193,-115.78856259590501,14.067
C000006_010+0.438_027+0.968_P-6,C000006,A,014+0.232,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,MON,131741.89149,436215.66569,,,14.232
C000006_010+0.438_027+0.968_P-6,C000006,A,014+0.555,,SANDERS,SEPTEMBER,2019,FRI,132201.31100,435973.02800,,,14.555
C000006_010+0.438_027+0.968_P-6,C000006,A,014+0.804,NOT IN CITY LIMITS,SANDERS,JUNE,2019,WED,132530.62579,435744.54258,,,14.804
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.015,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2019,WED,134681.72943,432999.85203,,,17.015
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.051,NOT IN CITY LIMITS,SANDERS,MARCH,2021,TUE,134740.37288,432919.93880,47.9790942533829,-115.741589201548,17.051
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.090,NOT IN CITY LIMITS,SANDERS,AUGUST,2020,FRI,134760.29087,432907.37693,47.978995848843098,-115.74130972579999,17.09
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.193,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2021,MON,134868.91200,432783.04000,47.9779094888639,-115.739555373268,17.193
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.602,NOT IN CITY LIMITS,SANDERS,MARCH,2020,SAT,135436.53763,432449.64292,,,17.602
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.688,NOT IN CITY LIMITS,SANDERS,AUGUST,2023,SUN,135559.84714,432386.08649,47.974892376561399,-115.730073627507,17.688
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.737,NOT IN CITY LIMITS,SANDERS,JUNE,2020,WED,135630.03000,432352.46476,,,17.737
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.954,NOT IN CITY LIMITS,SANDERS,JANUARY,2020,FRI,135921.81393,432160.03223,,,17.954
C000006_010+0.438_027+0.968_P-6,C000006,A,017+0.988,NOT IN CITY LIMITS,SANDERS,JUNE,2022,SAT,135954.95696,432116.08928,47.972753015044198,-115.72450864351801,17.988
C000006_010+0.438_027+0.968_P-6,C000006,A,017+1.012,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2022,SAT,135979.93037,432087.01808,47.9725101007555,-115.7241441469,18.012
C000006_010+0.438_027+0.968_P-6,C000006,A,018+0.612,NOT IN CITY LIMITS,SANDERS,MAY,2021,SUN,136427.06681,431225.39255,47.9651009591221,-115.717256183214,18.612
C000006_010+0.438_027+0.968_P-6,C000006,A,018+0.717,NOT IN CITY LIMITS,SANDERS,MAY,2021,SUN,136514.38240,431080.68562,47.963865295192,-115.715936357669,18.717
C000006_010+0.438_027+0.968_P-6,C000006,A,018+0.939,NOT IN CITY LIMITS,SANDERS,MARCH,2021,TUE,136663.42882,430754.27323,47.9610438160854,-115.713599283995,18.939
C000006_010+0.438_027+0.968_P-6,C000006,A,019+0.029,NOT IN CITY LIMITS,SANDERS,MAY,2023,FRI,136748.42715,430647.99345,47.960151132490402,-115.71235137731,19.029
C000006_010+0.438_027+0.968_P-6,C000006,A,019+0.144,NOT IN CITY LIMITS,SANDERS,JULY,2022,THU,136876.29684,430514.52048,47.959045078621102,-115.710502157177,19.144
C000006_010+0.438_027+0.968_P-6,C000006,A,019+0.213,NOT IN CITY LIMITS,SANDERS,OCTOBER,2023,FRI,136946.62712,430428.53936,47.958323980494903,-115.709471757004,19.213
C000006_010+0.438_027+0.968_P-6,C000006,A,020+0.022,NOT IN CITY LIMITS,SANDERS,DECEMBER,2020,TUE,137564.30860,429280.61728,,,20.022
C000006_010+0.438_027+0.968_P-6,C000006,A,020+0.343,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,THU,137717.75184,428787.59992,,,20.343
C000006_010+0.438_027+0.968_P-6,C000006,A,021+0.283,NOT IN CITY LIMITS,SANDERS,JULY,2021,WED,137873.14995,427242.78273,47.9304079023284,-115.693727904366,21.283
C000006_010+0.438_027+0.968_P-6,C000006,A,021+0.967,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,FRI,138118.26710,426180.56417,,,21.967
C000006_010+0.438_027+0.968_P-6,C000006,A,022+0.443,NOT IN CITY LIMITS,SANDERS,JUNE,2023,THU,138064.22931,425383.92896,47.913869859011498,-115.68921304335301,22.443
C000006_010+0.438_027+0.968_P-6,C000006,A,022+0.772,NOT IN CITY LIMITS,SANDERS,OCTOBER,2022,MON,138027.13401,424856.08483,47.909108746004101,-115.68915032152501,22.772
C000006_010+0.438_027+0.968_P-6,C000006,A,022+0.888,NOT IN CITY LIMITS,SANDERS,DECEMBER,2021,THU,138024.25045,424669.40837,47.907432206326099,-115.68899158920399,22.888
C000006_010+0.438_027+0.968_P-6,C000006,A,023+0.274,NOT IN CITY LIMITS,SANDERS,JULY,2022,MON,138358.41585,424188.42608,47.903355015695901,-115.684025751761,23.274
C000006_010+0.438_027+0.968_P-6,C000006,A,023+0.963,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2022,FRI,139086.01121,423352.93808,47.896376488250297,-115.673439138489,23.963
C000006_010+0.438_027+0.968_P-6,C000006,A,023+0.993,NOT IN CITY LIMITS,SANDERS,APRIL,2019,SUN,139115.21552,423315.34944,,,23.993
C000006_010+0.438_027+0.968_P-6,C000006,A,024+0.370,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,FRI,139504.20604,422861.93773,47.892268229513,-115.667344257187,24.37
C000006_010+0.438_027+0.968_P-6,C000006,A,024+0.630,NOT IN CITY LIMITS,SANDERS,MAY,2020,FRI,139777.46304,422545.94651,,,24.63
C000006_010+0.438_027+0.968_P-6,C000006,A,024+0.733,NOT IN CITY LIMITS,SANDERS,OCTOBER,2020,THU,139881.61442,422416.37605,,,24.733
C000006_010+0.438_027+0.968_P-6,C000006,A,024+0.743,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2021,FRI,139900.96785,422415.50039,47.8885442348574,-115.661583019019,24.743
C000006_010+0.438_027+0.968_P-6,C000006,A,024+0.780,NOT IN CITY LIMITS,SANDERS,MAY,2023,SAT,139929.32002,422358.59547,47.888053825450299,-115.66114507448,24.78
C000006_010+0.438_027+0.968_P-6,C000006,A,024+0.972,NOT IN CITY LIMITS,SANDERS,MAY,2021,SAT,140148.10848,422145.97665,47.8863012150365,-115.658003782024,24.972
C000006_010+0.438_027+0.968_P-6,C000006,A,025+1.032,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2022,MON,141218.11652,420873.30834,47.875639999999997,-115.64239999999999,26.032
C000006_010+0.438_027+0.968_P-6,C000006,A,026+0.049,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,FRI,141272.37825,420813.98173,47.875146054245398,-115.641614337468,26.049
C000006_010+0.438_027+0.968_P-6,C000006,A,026+0.060,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,TUE,141288.87116,420805.79680,47.875084255245802,-115.641385853662,26.06
C000006_010+0.438_027+0.968_P-6,C000006,A,026+0.494,NOT IN CITY LIMITS,SANDERS,DECEMBER,2021,WED,141744.68000,420275.97718,47.8706525299365,-115.63475382150899,26.494
C000006_010+0.438_027+0.968_P-6,C000006,A,026+0.542,NOT IN CITY LIMITS,SANDERS,JUNE,2021,WED,141780.71499,420213.70412,47.8701192686725,-115.634208228376,26.542
C000006_010+0.438_027+0.968_P-6,C000006,A,026+0.682,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2020,WED,141935.60000,420042.15600,47.8687190174953,-115.632039037547,26.682
C000006_010+0.438_027+0.968_P-6,C000006,A,026+0.846,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,TUE,142103.54371,419845.79499,47.8670460499667,-115.629519487057,26.846
C000006_010+0.438_027+0.968_P-6,C000006,A,027+0.958,NOT IN CITY LIMITS,SANDERS,OCTOBER,2023,TUE,143272.33431,418486.24927,47.855670864662997,-115.61251992036701,27.958
C000006_010+0.438_027+0.968_P-6,C000006,A,027+0.967,NOT IN CITY LIMITS,SANDERS,AUGUST,2020,MON,143274.52200,418470.30300,47.8555216638704,-115.612461707436,27.967
C000006_027+0.968_037+0.125_P-6,C000006,A,027+0.974,NOT IN CITY LIMITS,SANDERS,JULY,2020,SAT,143280.15100,418460.59500,47.8555216638704,-115.612461707436,27.974
C000006_027+0.968_037+0.125_P-6,C000006,A,028+0.102,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2020,THU,143378.50452,418271.14719,,,28.102
C000006_027+0.968_037+0.125_P-6,C000006,A,028+0.290,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,THU,143510.20271,418001.09065,47.851485351633499,-115.608843975152,28.29
C000006_027+0.968_037+0.125_P-6,C000006,A,028+0.299,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,THU,143518.36583,417989.23680,47.851384734180698,-115.608722830274,28.299
C000006_027+0.968_037+0.125_P-6,C000006,A,028+0.351,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,SUN,143555.85233,417912.89137,,,28.351
C000006_027+0.968_037+0.125_P-6,C000006,A,028+0.433,NOT IN CITY LIMITS,SANDERS,JUNE,2019,FRI,143617.80940,417796.98518,,,28.433
C000006_027+0.968_037+0.125_P-6,C000006,A,028+0.470,NOT IN CITY LIMITS,SANDERS,DECEMBER,2021,THU,143635.63337,417740.12505,47.8492321586629,-115.606900495384,28.47
C000006_027+0.968_037+0.125_P-6,C000006,A,029+0.002,HOT SPRINGS,SANDERS,DECEMBER,2020,SAT,144069.19290,416993.86371,,,29.002
C000006_027+0.968_037+0.125_P-6,C000006,A,029+0.255,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,SUN,144376.58476,416735.55407,47.8407389406384,-115.595981265584,29.255
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.007,NOT IN CITY LIMITS,SANDERS,JULY,2020,SAT,145157.52301,415834.35860,,,30.007
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.007,NOT IN CITY LIMITS,SANDERS,JULY,2020,SUN,145160.75291,415837.30767,,,30.007
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.007,NOT IN CITY LIMITS,SANDERS,JULY,2020,SAT,145157.52301,415834.35860,,,30.007
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.162,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2022,SAT,145314.67014,415641.29777,47.831577718709099,-115.582346060221,30.162
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.512,NOT IN CITY LIMITS,SANDERS,AUGUST,2019,FRI,145656.07567,415191.08013,,,30.512
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.598,NOT IN CITY LIMITS,SANDERS,AUGUST,2022,THU,145753.97607,415094.10051,47.826975139484297,-115.575926323099,30.598
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.601,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2022,SAT,145763.34317,415095.68568,47.826995892471402,-115.57580317359501,30.601
C000006_027+0.968_037+0.125_P-6,C000006,A,030+0.991,NOT IN CITY LIMITS,SANDERS,JULY,2022,MON,146158.94438,414607.72901,47.822893970419798,-115.570028043169,30.991
C000006_027+0.968_037+0.125_P-6,C000006,A,031+0.273,NOT IN CITY LIMITS,SANDERS,DECEMBER,2022,WED,146417.62441,414249.07593,47.819856487584801,-115.566211305686,31.273
C000006_027+0.968_037+0.125_P-6,C000006,A,031+0.421,NOT IN CITY LIMITS,SANDERS,MARCH,2023,SAT,146474.45572,414017.80714,47.817821228574203,-115.565215249678,31.421
C000006_027+0.968_037+0.125_P-6,C000006,A,031+0.561,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2022,THU,146521.09741,413800.55142,47.815904585657201,-115.56436947222601,31.561
C000006_027+0.968_037+0.125_P-6,C000006,A,032+0.420,NOT IN CITY LIMITS,SANDERS,MAY,2023,TUE,147413.07839,412806.18176,47.807603692597297,-115.551463147297,32.42
C000006_027+0.968_037+0.125_P-6,C000006,A,032+0.438,NOT IN CITY LIMITS,SANDERS,JANUARY,2020,TUE,147423.45316,412775.12695,,,32.438
C000006_027+0.968_037+0.125_P-6,C000006,A,032+0.465,NOT IN CITY LIMITS,SANDERS,JUNE,2019,TUE,147459.43944,412749.88895,,,32.465
C000006_027+0.968_037+0.125_P-6,C000006,A,032+0.492,NOT IN CITY LIMITS,SANDERS,AUGUST,2020,SAT,147488.28541,412718.37317,,,32.492
C000006_027+0.968_037+0.125_P-6,C000006,A,032+0.566,NOT IN CITY LIMITS,SANDERS,MAY,2023,SAT,147570.62699,412631.81319,47.806148719143899,-115.54918525737899,32.566
C000006_027+0.968_037+0.125_P-6,C000006,A,032+1.024,NOT IN CITY LIMITS,SANDERS,JUNE,2020,TUE,148073.91388,412094.79999,,,33.024
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.094,NOT IN CITY LIMITS,SANDERS,AUGUST,2021,SAT,148161.67360,411968.66158,47.800609166126399,-115.540631563426,33.094
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.277,NOT IN CITY LIMITS,SANDERS,OCTOBER,2022,SAT,148323.49862,411723.22768,47.798519356317897,-115.53822423543799,33.277
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.504,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2021,TUE,148511.45185,411410.79378,47.795846481882201,-115.535400321092,33.504
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.603,NOT IN CITY LIMITS,SANDERS,MAY,2022,THU,148579.30855,411268.17468,47.794613926177199,-115.534350223647,33.603
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.627,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2021,TUE,148607.88014,411240.03649,47.794381261878598,-115.53394088431,33.627
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.652,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2023,WED,148618.78492,411200.63814,47.794035337475002,-115.533755201798,33.652
C000006_027+0.968_037+0.125_P-6,C000006,A,033+0.811,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2023,WED,148759.66772,410986.56696,47.792212264994497,-115.531659489585,33.811
C000006_027+0.968_037+0.125_P-6,C000006,A,034+0.337,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2019,WED,149170.43754,410248.93502,,,34.337
C000006_027+0.968_037+0.125_P-6,C000006,A,034+0.717,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2021,SAT,149481.47803,409724.50177,47.7813883190494,-115.520754966412,34.717
C000006_027+0.968_037+0.125_P-6,C000006,A,034+0.998,NOT IN CITY LIMITS,SANDERS,DECEMBER,2023,THU,149705.24291,409330.85261,47.778011067656202,-115.517372954839,34.998
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.103,NOT IN CITY LIMITS,SANDERS,AUGUST,2021,THU,149811.07765,409195.66512,47.776871240374099,-115.51582574326601,35.103
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.116,NOT IN CITY LIMITS,SANDERS,JULY,2019,SUN,149796.94829,409163.57631,,,35.116
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.149,NOT IN CITY LIMITS,SANDERS,DECEMBER,2023,FRI,149823.84383,409118.27799,47.776185731357998,-115.515576554308,35.149
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.218,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2019,SAT,149882.13872,409022.38918,,,35.218
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.261,NOT IN CITY LIMITS,SANDERS,DECEMBER,2023,FRI,149931.27163,408971.90664,47.774946636237999,-115.513996779447,35.261
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.321,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2019,SUN,149965.08749,408879.47734,,,35.321
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.533,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2019,SUN,150132.04882,408581.46699,,,35.533
C000006_027+0.968_037+0.125_P-6,C000006,A,035+0.672,NOT IN CITY LIMITS,SANDERS,APRIL,2022,SAT,150243.95153,408389.07164,47.7699331077756,-115.509238673596,35.672
C000006_027+0.968_037+0.125_P-6,C000006,A,036+0.180,NOT IN CITY LIMITS,SANDERS,DECEMBER,2021,THU,150654.15299,407669.05180,47.763755720916798,-115.503043506149,36.18
C000006_027+0.968_037+0.125_P-6,C000006,A,036+0.185,NOT IN CITY LIMITS,SANDERS,JUNE,2023,THU,150657.82327,407661.65308,47.763691866628797,-115.502987104167,36.185
C000006_027+0.968_037+0.125_P-6,C000006,A,036+0.322,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,TUE,150770.86897,407472.81688,,,36.322
