YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-1036,A,0.521,C001036,A,C001036A,002+0.859,003+0.380,2.859,3.38,56-4A-337,nan,nan,E,11729.5,38.0,nan,23.0,89.0,40.0,3.0,nan,2.0,7.0,3.0,UMA_UC,9139.0,35.0,126.0,43.0,43.0,51.0,51.0,nan,2.0,nan,YELLOWSTONE,nan,nan,12.32,1.28,C001036_002+0.859_003+0.380_U-1036,2.859,3.38,BENCH BLVD,,Urban,4,53,YELLOWSTONE,53.0,6111.0695000000005,10.6,1106.556603773585,576.5159905660378,,BENCH BLVD
2023.0,U-1036,A,0.819,C001036,A,C001036A,002+0.039,002+0.859,2.039,2.859,56-4A-300,nan,nan,E,11658.75,38.0,nan,23.0,89.0,40.0,3.0,nan,2.0,8.0,3.0,UMA_UC,9139.0,35.0,126.0,42.0,42.0,51.0,51.0,nan,2.0,nan,YELLOWSTONE,JCT U-1027 (HILLTOP RD) AT ROUNDABOUT,JCT U-1027 (HILLTOP RD) AT ROUNDABOUT,12.32,1.28,C001036_002+0.039_002+0.859_U-1036,2.039,2.859,BENCH BLVD,,Urban,4,37,YELLOWSTONE,37.0,9548.516249999999,7.4,1575.5067567567567,1290.3400337837836,,BENCH BLVD
2023.0,U-1036,A,0.53,C001036,A,C001036A,000+0.000,000+0.530,0.0,0.53,56-4A-304,nan,nan,E,3818.25,38.0,nan,23.0,89.0,40.0,10.0,nan,6.0,22.0,10.0,UMA_UC,9139.0,35.0,126.0,36.0,36.0,45.0,45.0,nan,2.0,nan,YELLOWSTONE,JCT N-16,ENT U-1036A/,1.24,0.826,C001036_000+0.000_000+0.530_U-1036,0.0,0.53,BENCH BLVD,,Urban,4,3,YELLOWSTONE,3.0,2023.6725000000001,0.6,6363.75,3372.7875000000004,,BENCH BLVD
2023.0,U-1036,A,0.434,C001036,A,C001036A,001+0.027,001+0.461,1.027,1.461,56-4A-302,nan,nan,E,7682.0,38.0,nan,23.0,89.0,40.0,5.0,nan,3.0,11.0,5.0,UMA_UC,9139.0,35.0,126.0,39.0,39.0,48.0,48.0,nan,2.0,nan,YELLOWSTONE,JCT U-1012 (WICKS LN),JCT U-1012 (WICKS LN),0.65,1.3,C001036_001+0.027_001+0.461_U-1036,1.027,1.461,BENCH BLVD,,Urban,4,15,YELLOWSTONE,15.0,3333.988,3.0,2560.6666666666665,1111.3293333333334,,BENCH BLVD
2023.0,U-1036,A,0.578,C001036,A,C001036A,001+0.461,002+0.039,1.461,2.039,56-4A-301,nan,nan,E,7872.5,38.0,nan,23.0,89.0,40.0,5.0,nan,3.0,11.0,5.0,UMA_UC,9139.0,35.0,126.0,39.0,39.0,48.0,48.0,nan,2.0,nan,YELLOWSTONE,nan,nan,12.32,1.28,C001036_001+0.461_002+0.039_U-1036,1.461,2.039,BENCH BLVD,,Urban,4,10,YELLOWSTONE,10.0,4550.304999999999,2.0,3936.25,2275.1524999999997,,BENCH BLVD
2023.0,U-1036,A,0.498,C001036,A,C001036A,000+0.530,001+0.027,0.53,1.027,56-4A-303,nan,nan,E,6714.0,38.0,nan,23.0,89.0,40.0,5.0,nan,3.0,12.0,6.0,UMA_UC,9139.0,35.0,126.0,39.0,39.0,48.0,48.0,nan,2.0,nan,YELLOWSTONE,nan,nan,12.32,1.28,C001036_000+0.530_001+0.027_U-1036,0.53,1.027,BENCH BLVD,,Urban,4,7,YELLOWSTONE,7.0,3343.572,1.4,4795.714285714286,2388.2657142857147,,BENCH BLVD
