SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000072_010+0.482_016+0.346_P-72,C000072,A,013+0.714,NOT IN CITY LIMITS,CARBON,SEPTEMBER,2021,TUE,640172.59012,103847.92853,45.183144846809597,-108.98881011693101,13.714
C000072_010+0.482_016+0.346_P-72,C000072,A,013+0.815,NOT IN CITY LIMITS,CARBON,FEBRUARY,2020,SAT,640263.46900,103983.59150,,,13.815
C000072_010+0.482_016+0.346_P-72,C000072,A,014+0.150,NOT IN CITY LIMITS,CARBON,AUGUST,2022,FRI,640485.13409,104504.59593,45.189035635712401,-108.98477819417,14.15
C000072_010+0.482_016+0.346_P-72,C000072,A,014+0.215,NOT IN CITY LIMITS,CARBON,OCTOBER,2021,SUN,640516.68898,104604.11022,45.189929276982603,-108.984368294966,14.215
C000072_010+0.482_016+0.346_P-72,C000072,A,014+0.218,NOT IN CITY LIMITS,CARBON,OCTOBER,2021,THU,640527.58827,104606.41537,45.189949374845703,-108.98422939697799,14.218
C000072_010+0.482_016+0.346_P-72,C000072,A,014+0.344,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,FRI,640567.77197,104804.33617,,,14.344
C000072_010+0.482_016+0.346_P-72,C000072,A,014+0.698,NOT IN CITY LIMITS,CARBON,NOVEMBER,2022,SUN,640748.53911,105341.85691,45.196554350502403,-108.981355594302,14.698
C000072_010+0.482_016+0.346_P-72,C000072,A,015+0.304,NOT IN CITY LIMITS,CARBON,JANUARY,2021,MON,641141.38383,106203.22681,45.2042821566844,-108.976282339101,15.304
C000072_016+0.346_021+0.055_P-72,C000072,A,017+0.774,NOT IN CITY LIMITS,CARBON,NOVEMBER,2019,TUE,643053.35311,109642.43653,,,17.774
C000072_016+0.346_021+0.055_P-72,C000072,A,017+0.934,NOT IN CITY LIMITS,CARBON,NOVEMBER,2020,WED,643168.61401,109873.64049,,,17.934
C000072_016+0.346_021+0.055_P-72,C000072,A,018+0.710,NOT IN CITY LIMITS,CARBON,NOVEMBER,2023,WED,643853.00489,110940.41025,45.246743017749303,-108.941335230717,18.71
C000072_016+0.346_021+0.055_P-72,C000072,A,018+0.761,NOT IN CITY LIMITS,CARBON,APRIL,2019,TUE,643866.13565,111027.95649,,,18.761
C000072_016+0.346_021+0.055_P-72,C000072,A,019+0.344,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,WED,644430.87207,111797.94444,,,19.344
C000072_016+0.346_021+0.055_P-72,C000072,A,019+0.639,NOT IN CITY LIMITS,CARBON,AUGUST,2020,WED,644808.05569,112083.74964,,,19.639
C000072_016+0.346_021+0.055_P-72,C000072,A,019+0.744,NOT IN CITY LIMITS,CARBON,OCTOBER,2023,WED,644936.95822,112193.60071,45.257950000000001,-108.92740999999999,19.744
C000072_016+0.346_021+0.055_P-72,C000072,A,019+0.749,NOT IN CITY LIMITS,CARBON,OCTOBER,2022,SAT,644945.72517,112195.84072,45.257969580996203,-108.927298086204,19.749
C000072_016+0.346_021+0.055_P-72,C000072,A,020+0.062,NOT IN CITY LIMITS,CARBON,NOVEMBER,2022,WED,645325.51455,112523.61990,45.260894164746396,-108.922428157843,20.062
C000072_016+0.346_021+0.055_P-72,C000072,A,020+0.192,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,MON,645418.88436,112708.91802,,,20.192
C000072_016+0.346_021+0.055_P-72,C000072,A,020+0.533,NOT IN CITY LIMITS,CARBON,OCTOBER,2020,MON,645408.26389,113257.71517,,,20.533
C000072_016+0.346_021+0.055_P-72,C000072,A,021+0.041,NOT IN CITY LIMITS,CARBON,DECEMBER,2020,FRI,645631.56663,113962.78140,,,21.041
C000072_016+0.346_021+0.055_P-72,C000072,A,021+0.046,NOT IN CITY LIMITS,CARBON,FEBRUARY,2019,SAT,645638.74524,113966.48777,45.2739461200485,-108.918154042688,21.046
C000072_016+0.346_021+0.055_P-72,C000072,A,021+0.052,NOT IN CITY LIMITS,CARBON,NOVEMBER,2021,WED,645645.66100,113975.53900,45.2739461200485,-108.918154042688,21.052
