SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000291_000+0.000_000+0.067_N-291,C000291,A,000+0.054,BELGRADE,GALLATIN,FEBRUARY,2019,FRI,468978.33600,170218.46900,45.7691560996274,-111.185335170049,0.054
C000291_000+0.000_000+0.067_N-291,C000291,A,000+0.055,BELGRADE,GALLATIN,MARCH,2020,SAT,468983.57537,170219.31265,45.768970000000003,-111.18510000000001,0.055
C000291_000+0.000_000+0.067_N-291,C000291,A,000+0.059,BELGRADE,GALLATIN,MAY,2021,TUE,468983.71878,170225.97742,45.769030000000001,-111.18510000000001,0.059
C000291_000+0.000_000+0.067_N-291,C000291,A,000+0.060,BELGRADE,GALLATIN,APRIL,2021,THU,468983.74268,170227.08822,45.769039999999997,-111.18510000000001,0.06
C000291_000+0.000_000+0.067_N-291,C000291,A,000+0.060,BELGRADE,GALLATIN,FEBRUARY,2019,THU,468975.96890,170227.25549,45.769039999999997,-111.18519999999999,0.06
C000291_000+0.000_000+0.067_N-291,C000291,A,000+0.067,BELGRADE,GALLATIN,MARCH,2023,FRI,468978.81300,170239.01500,45.7691560996274,-111.185335170049,0.067
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.073,BELGRADE,GALLATIN,SEPTEMBER,2020,MON,468976.44695,170249.47139,45.769240000000003,-111.18519999999999,0.073
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.074,BELGRADE,GALLATIN,APRIL,2021,THU,468979.47700,170249.53500,45.7691560996274,-111.185335170049,0.074
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.074,BELGRADE,GALLATIN,FEBRUARY,2022,THU,468991.99446,170249.13685,45.769240000000003,-111.185,0.074
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.076,BELGRADE,GALLATIN,AUGUST,2020,FRI,468999.83991,170252.30198,45.769269999999999,-111.1849,0.076
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.078,BELGRADE,GALLATIN,DECEMBER,2021,MON,468976.61427,170257.24695,45.769309999999997,-111.18519999999999,0.078
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.078,BELGRADE,GALLATIN,JANUARY,2022,WED,468976.61427,170257.24695,45.769309999999997,-111.18519999999999,0.078
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.080,BELGRADE,GALLATIN,SEPTEMBER,2023,WED,468984.45972,170260.41206,45.76934,-111.18510000000001,0.08
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.085,BELGRADE,GALLATIN,APRIL,2019,TUE,469000.17449,170267.85310,45.769410000000001,-111.1849,0.085
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.086,BELGRADE,GALLATIN,OCTOBER,2019,WED,468984.65093,170269.29842,45.769419999999997,-111.18510000000001,0.086
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.088,BELGRADE,GALLATIN,DECEMBER,2021,WED,468992.49636,170272.46354,45.769449999999999,-111.185,0.088
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.094,BELGRADE,GALLATIN,JUNE,2022,SAT,469000.46127,170281.18264,45.769530000000003,-111.1849,0.094
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.102,BELGRADE,GALLATIN,FEBRUARY,2023,WED,469000.74805,170294.51218,45.769649999999999,-111.1849,0.102
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.102,BELGRADE,GALLATIN,OCTOBER,2023,FRI,468992.97436,170294.67943,45.769649999999999,-111.185,0.102
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.107,BELGRADE,GALLATIN,JANUARY,2019,MON,468981.58200,170303.63500,45.7691560996274,-111.185335170049,0.107
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.113,BELGRADE,GALLATIN,MARCH,2020,MON,468977.80940,170312.78668,45.76981,-111.18519999999999,0.113
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.120,BELGRADE,GALLATIN,JANUARY,2019,THU,468994.59461,170323.36029,,,0.12
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.121,BELGRADE,GALLATIN,FEBRUARY,2021,FRI,469001.39331,170324.50363,45.769919999999999,-111.1849,0.121
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.184,BELGRADE,GALLATIN,DECEMBER,2019,THU,468988.04491,170427.03124,45.77084,-111.18510000000001,0.184
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.193,BELGRADE,GALLATIN,DECEMBER,2019,FRI,468988.35562,170441.47156,45.770969999999998,-111.18510000000001,0.193
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.194,BELGRADE,GALLATIN,FEBRUARY,2019,TUE,468988.37952,170442.58236,45.770980000000002,-111.18510000000001,0.194
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.221,BELGRADE,GALLATIN,JUNE,2021,WED,468997.10903,170486.84687,45.771380000000001,-111.185,0.221
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.243,BELGRADE,GALLATIN,JUNE,2023,MON,468994.78900,170521.13000,45.772039126507,-111.185022205673,0.243
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.259,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,WED,469003.88197,170546.44326,,,0.259
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.314,BELGRADE,GALLATIN,DECEMBER,2023,FRI,468999.34300,170635.36800,0,0,0.314
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.321,BELGRADE,GALLATIN,FEBRUARY,2019,TUE,469000.29800,170646.76400,45.7729292329355,-111.185137902274,0.321
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.321,BELGRADE,GALLATIN,JANUARY,2022,TUE,469000.13600,170647.87000,45.7729292329355,-111.185137902274,0.321
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.321,BELGRADE,GALLATIN,MAY,2019,SUN,469000.29500,170647.40700,45.7729292329355,-111.185137902274,0.321
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.322,BELGRADE,GALLATIN,FEBRUARY,2019,TUE,469000.37700,170649.22400,45.7729292329355,-111.185137902274,0.322
C000291_000+0.067_000+0.328_N-291,C000291,A,000+0.324,BELGRADE,GALLATIN,MARCH,2023,SAT,469000.55300,170652.55200,45.7729292329355,-111.185137902274,0.324
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.328,BELGRADE,GALLATIN,JANUARY,2023,TUE,469000.71900,170658.99600,45.7729292329355,-111.185137902274,0.328
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.329,BELGRADE,GALLATIN,FEBRUARY,2023,SAT,469000.59900,170660.57000,45.7729292329355,-111.185137902274,0.329
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.329,BELGRADE,GALLATIN,JANUARY,2023,WED,468999.29100,170660.62500,45.7729292329355,-111.185137902274,0.329
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.329,BELGRADE,GALLATIN,JULY,2023,SAT,469000.59900,170660.57000,45.7729292329355,-111.185137902274,0.329
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.330,BELGRADE,GALLATIN,DECEMBER,2022,FRI,469000.88520,170662.35234,45.772959999999998,-111.185,0.33
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.330,BELGRADE,GALLATIN,SEPTEMBER,2022,FRI,469000.88520,170662.35234,45.772959999999998,-111.185,0.33
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.330,BELGRADE,GALLATIN,SEPTEMBER,2023,MON,469000.50300,170661.62300,45.7729292329355,-111.185137902274,0.33
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.331,BELGRADE,GALLATIN,JANUARY,2019,SUN,469000.97745,170663.31896,45.7729292329355,-111.185137902274,0.331
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.334,BELGRADE,GALLATIN,JULY,2019,THU,469000.93000,170667.33000,45.7729292329355,-111.185137902274,0.334
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.334,BELGRADE,GALLATIN,JULY,2019,MON,469000.93000,170667.33000,45.7729292329355,-111.185137902274,0.334
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.338,BELGRADE,GALLATIN,DECEMBER,2020,TUE,469008.92131,170674.40383,45.773069999999997,-111.1849,0.338
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.342,BELGRADE,GALLATIN,JULY,2019,MON,469001.56500,170680.66500,45.7729292329355,-111.185137902274,0.342
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.346,BELGRADE,GALLATIN,NOVEMBER,2023,WED,469009.20809,170687.73335,45.77319,-111.1849,0.346
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.347,BELGRADE,GALLATIN,JANUARY,2019,THU,469002.14800,170688.49400,45.7729292329355,-111.185137902274,0.347
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.359,BELGRADE,GALLATIN,FEBRUARY,2020,MON,469001.88899,170709.00568,45.773380000000003,-111.185,0.359
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.367,BELGRADE,GALLATIN,DECEMBER,2020,THU,469003.32204,170720.70184,,,0.367
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.381,BELGRADE,GALLATIN,MAY,2020,FRI,469033.72239,170742.77138,45.773690000000002,-111.1846,0.381
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.382,BELGRADE,GALLATIN,NOVEMBER,2020,SUN,469033.74628,170743.88218,45.773699999999998,-111.1846,0.382
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.388,BELGRADE,GALLATIN,APRIL,2023,THU,469049.48366,170752.43413,45.773780000000002,-111.1844,0.388
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.390,BELGRADE,GALLATIN,MAY,2023,TUE,469041.78223,170755.93371,45.773809999999997,-111.1845,0.39
C000291_000+0.328_000+0.722_N-291,C000291,A,000+0.392,BELGRADE,GALLATIN,OCTOBER,2019,THU,469004.70900,170761.51700,0,0,0.392
