SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000398_000+0.000_007+0.016_S-398,C000398,A,004+0.448,NOT IN CITY LIMITS,POWDER RIVER,JANUARY,2022,SUN,926089.26500,143266.59200,45.46096,105.32787999999999,4.448
C000398_000+0.000_007+0.016_S-398,C000398,A,004+0.475,NOT IN CITY LIMITS,POWDER RIVER,APRIL,2021,FRI,926132.54762,143260.32666,45.460813000000002,-105.327164,4.475
