SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000347_000+0.000_003+0.726_S-347,C000347,A,000+0.007,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,SAT,459318.69716,170855.87029,45.772757487377902,-111.30955362111401,0.007
C000347_000+0.000_003+0.726_S-347,C000347,A,000+0.010,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,TUE,459323.08785,170845.28095,45.7726785043349,-111.309696638664,0.01
C000347_000+0.000_003+0.726_S-347,C000347,A,000+0.071,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,WED,459421.62794,170847.43562,,,0.071
C000347_000+0.000_003+0.726_S-347,C000347,A,000+0.413,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,459971.37581,170836.92058,,,0.413
C000347_000+0.000_003+0.726_S-347,C000347,A,000+0.755,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,THU,460518.83611,170824.95639,45.7727277874477,-111.294112805232,0.755
C000347_000+0.000_003+0.726_S-347,C000347,A,001+0.032,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,FRI,460933.12105,170811.00102,,,1.032
C000347_000+0.000_003+0.726_S-347,C000347,A,001+0.747,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,MON,462083.49235,170795.50984,45.7728346131171,-111.273984886329,1.7469999999999999
C000347_000+0.000_003+0.726_S-347,C000347,A,001+0.950,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,MON,462410.15095,170792.17466,,,1.95
C000347_000+0.000_003+0.726_S-347,C000347,A,001+0.971,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,TUE,462443.72803,170794.77982,45.772850322303299,-111.269353095772,1.971
C000347_000+0.000_003+0.726_S-347,C000347,A,001+1.001,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,WED,462491.72271,170797.36399,45.7728833308521,-111.268736712216,2.001
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.000,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,SUN,462509.22497,170796.92480,45.7728816822028,-111.268786343576,2.0
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.004,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,TUE,462517.27811,170798.80807,45.7728816822028,-111.268786343576,2.004
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.207,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,MON,462842.53810,170789.10206,,,2.207
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.412,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,WED,463171.03724,170769.66597,45.7727718139001,-111.259993792877,2.412
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.670,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,FRI,463586.89524,170753.59700,,,2.67
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.675,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,MON,463594.17463,170763.17994,45.772798887864703,-111.254551046334,2.675
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.676,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,WED,463595.94590,170744.04096,45.7726270280113,-111.25452275705101,2.676
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.678,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,MON,463593.41270,170760.34844,45.7727732557589,-111.254560027869,2.678
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.742,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,WED,463701.70980,170743.92545,45.7726473019625,-111.25316277018599,2.742
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.782,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,WED,463766.88950,170754.40978,,,2.782
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.900,NOT IN CITY LIMITS,GALLATIN,JULY,2023,SUN,463956.55991,170745.99877,45.772717247345199,-111.24988639942001,2.9
C000347_000+0.000_003+0.726_S-347,C000347,A,002+0.914,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,463978.75216,170741.12504,,,2.914
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.124,MANHATTAN,GALLATIN,NOVEMBER,2023,MON,464316.82479,170742.19261,45.772755338891798,-111.245252864235,3.124
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.152,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,SUN,464361.95614,170764.77414,,,3.152
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.180,NOT IN CITY LIMITS,GALLATIN,MAY,2019,SUN,464405.49309,170720.33293,,,3.18
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.217,NOT IN CITY LIMITS,GALLATIN,MAY,2019,THU,464466.28728,170719.39561,,,3.217
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.335,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,THU,464655.01492,170704.75190,,,3.335
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.357,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,MON,464690.83844,170719.21153,45.7726234472606,-111.240437054691,3.357
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.367,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,464707.50423,170715.24032,,,3.367
C000347_000+0.000_003+0.726_S-347,C000347,A,003+0.413,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,THU,464781.80071,170705.44469,45.7725177539428,-111.23926349027199,3.413
C000347_003+0.726_004+0.014_U-602,C000347,A,003+0.889,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,WED,465547.68448,170720.78219,45.772808388826,-111.22941976628699,3.8890000000000002
C000347_003+0.726_004+0.014_U-602,C000347,A,003+0.937,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,THU,465625.07388,170720.94860,,,3.9370000000000003
C000347_003+0.726_004+0.014_U-602,C000347,A,004+0.003,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,TUE,465730.15554,170711.24901,45.7727775339779,-111.226845637176,4.003
C000347_003+0.726_004+0.014_U-602,C000347,A,004+0.012,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,MON,465743.39700,170710.32600,45.7727775339779,-111.226845637176,4.012
C000347_003+0.726_004+0.014_U-602,C000347,A,004+0.012,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,WED,465744.30159,170710.18306,45.7727775339779,-111.226845637176,4.012
C000347_003+0.726_004+0.014_U-602,C000347,A,004+0.012,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,THU,465743.54300,170714.15100,45.7727775339779,-111.226845637176,4.012
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.016,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,THU,465750.29638,170714.79220,45.772794720265097,-111.226812776925,4.016
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.073,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,FRI,465842.59479,170711.75428,,,4.073
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.161,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,WED,465983.22685,170721.67498,45.77290283,-111.22381958,4.161
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.286,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,SAT,466184.33417,170705.63574,45.772794606314,-111.221036012647,4.286
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.293,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,THU,466196.15600,170705.97500,45.772794606314,-111.221036012647,4.293
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.317,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,WED,466240.51987,170712.92346,45.772794606314,-111.221036012647,4.317
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.361,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,SUN,466305.22095,170698.38272,45.772756939398498,-111.219672617198,4.361
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.473,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,MON,466485.14500,170700.20100,45.7728094028321,-111.2173018535,4.473
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.476,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,WED,466490.06400,170699.35700,45.772820000000003,-111.21724,4.476
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.478,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,MON,466493.67462,170702.73003,45.772833268743398,-111.217250601766,4.478
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.629,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,MON,466736.80700,170696.92100,45.7728241170102,-111.214099997923,4.629
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.634,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,WED,466745.20040,170700.26590,45.7728241170102,-111.214099997923,4.634
C000347_004+0.014_004+0.770_U-602,C000347,A,004+0.743,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,MON,466920.25886,170704.63862,45.7729344797552,-111.21176586672,4.743
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.782,NOT IN CITY LIMITS,GALLATIN,JULY,2021,FRI,466982.40541,170700.44168,45.7729089347106,-111.21096556901,4.782
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.808,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,FRI,467024.37741,170693.53122,45.772855002038099,-111.21042392670201,4.808
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.924,NOT IN CITY LIMITS,GALLATIN,JUNE,2021,SUN,467212.08656,170692.01433,45.772878217114197,-111.208009822929,4.924
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.930,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,SAT,467221.08115,170661.97864,45.772609710693402,-111.207885742187,4.93
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.937,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,THU,467232.09184,170684.99049,45.7728189399675,-111.20775061325099,4.937
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.984,NOT IN CITY LIMITS,GALLATIN,JULY,2022,MON,467308.08374,170727.83013,45.7728743930821,-111.205874699223,4.984
C000347_004+0.770_005+0.028_U-602,C000347,A,004+0.999,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,TUE,467331.81123,170687.23897,45.772858732481801,-111.20646899099999,4.999
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.010,NOT IN CITY LIMITS,GALLATIN,JULY,2021,SAT,467348.74175,170693.53449,45.772918701171903,-111.206253051758,5.01
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.011,NOT IN CITY LIMITS,GALLATIN,APRIL,2021,THU,467348.71826,170692.06484,45.7729054721319,-111.206252942027,5.011
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.015,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,FRI,467357.91400,170688.61800,45.7728743930821,-111.205874699223,5.015
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.018,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,FRI,467362.53400,170688.28000,45.7728743930821,-111.205874699223,5.018
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.019,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,THU,467363.15200,170688.13900,45.7728743930821,-111.205874699223,5.019
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.020,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,THU,467364.89730,170685.59282,45.7728504063477,-111.206043088863,5.02
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.022,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2021,WED,467368.09100,170687.95200,45.7728743930821,-111.205874699223,5.022
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.024,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,WED,467371.44016,170685.29009,45.772848964893399,-111.20595887197,5.024
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.025,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,SAT,467372.79700,170685.79600,45.7728743930821,-111.205874699223,5.025
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.025,NOT IN CITY LIMITS,GALLATIN,JULY,2020,FRI,467373.45500,170688.55700,45.7728743930821,-111.205874699223,5.025
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.026,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,THU,467375.46800,170689.49200,45.7728743930821,-111.205874699223,5.026
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.027,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,THU,467376.70700,170689.05700,45.7728743930821,-111.205874699223,5.027
C000347_004+0.770_005+0.028_U-602,C000347,A,005+0.028,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,MON,467377.92000,170688.07600,,,5.028
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.029,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,WED,467379.22600,170687.05700,45.7728743930821,-111.205874699223,5.029
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.030,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,MON,467381.20291,170687.75839,45.772873089062799,-111.205834027832,5.03
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.036,NOT IN CITY LIMITS,GALLATIN,JULY,2022,THU,467390.59939,170695.09255,45.7728743930821,-111.205874699223,5.036
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.043,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,MON,467402.65807,170680.90202,45.7728743930821,-111.205874699223,5.043
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.048,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,TUE,467410.30216,170690.53132,45.7728743930821,-111.205874699223,5.048
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.069,NOT IN CITY LIMITS,GALLATIN,JULY,2020,WED,467445.10100,170688.16600,45.772884437163498,-111.20241501415499,5.069
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.073,NOT IN CITY LIMITS,GALLATIN,MAY,2020,FRI,467451.01400,170686.42100,45.7728743930821,-111.205874699223,5.073
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.080,NOT IN CITY LIMITS,GALLATIN,MAY,2019,WED,467462.76710,170687.47221,45.7728743930821,-111.205874699223,5.08
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.098,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,SAT,467490.08910,170681.14292,45.772834894005001,-111.20443204985099,5.098
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.105,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,TUE,467502.82342,170685.09220,45.772872924804702,-111.20426940918,5.105
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.123,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,MON,467531.73184,170691.75244,45.772938516399698,-111.203899549921,5.123
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.134,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2022,TUE,467549.35149,170681.82130,45.772852601737299,-111.20367020706,5.134
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.145,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,FRI,467566.04134,170677.67454,45.772818554674203,-111.20345443880601,5.145
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.147,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,WED,467568.51520,170680.47725,45.7728442585874,-111.203423412234,5.147
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.159,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,TUE,467589.06453,170684.12838,45.7728811345305,-111.203160197174,5.159
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.214,NOT IN CITY LIMITS,GALLATIN,JULY,2023,MON,467677.55006,170686.21374,45.772917209830403,-111.202022976808,5.214
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.221,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,MON,467689.33544,170678.24676,45.772847824787199,-111.20186920654901,5.221
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.277,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,WED,467779.51660,170675.80858,45.772843513805,-111.20070891933899,5.277
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.306,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,TUE,467826.27700,170680.20500,45.7728865669941,-111.199912632182,5.306
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.315,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,SAT,467840.34300,170680.38000,45.7728865669941,-111.199912632182,5.315
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.315,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SUN,467840.99400,170679.63000,45.7728865669941,-111.199912632182,5.315
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.316,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,THU,467842.33600,170678.76400,45.7728865669941,-111.199912632182,5.316
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.316,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,MON,467841.51750,170679.24700,45.7728865669941,-111.199912632182,5.316
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.317,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,MON,467843.30913,170680.70094,45.7729,-111.19989,5.317
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.317,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,MON,467843.14600,170679.56700,45.7728865669941,-111.199912632182,5.317
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.323,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,THU,467853.49035,170677.82576,45.772876116574203,-111.19975828084,5.323
C000347_005+0.028_005+0.416_U-602,C000347,A,005+0.324,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SUN,467854.85302,170681.81208,45.7728865669941,-111.199912632182,5.324
