SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000346_000+1.019_002+0.941_S-346,C000346,A,002+0.136,NOT IN CITY LIMITS,GALLATIN,APRIL,2019,WED,460130.01322,180562.97125,,,2.136
C000346_000+1.019_002+0.941_S-346,C000346,A,002+0.145,BELGRADE,GALLATIN,NOVEMBER,2023,TUE,460143.31574,180550.02372,45.860158204380397,-111.301818438776,2.145
C000346_000+1.019_002+0.941_S-346,C000346,A,002+0.292,NOT IN CITY LIMITS,GALLATIN,MAY,2019,TUE,460380.43836,180554.02269,,,2.292
C000346_000+1.019_002+0.941_S-346,C000346,A,002+0.380,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,SUN,460522.04947,180557.23819,45.860301426433402,-111.29694293714,2.38
C000346_000+1.019_002+0.941_S-346,C000346,A,002+0.397,NOT IN CITY LIMITS,GALLATIN,APRIL,2021,FRI,460518.52939,180561.19497,45.8603363037109,-111.296989440918,2.3970000000000002
C000346_000+1.019_002+0.941_S-346,C000346,A,002+0.477,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,FRI,460678.07056,180555.03913,,,2.477
C000346_002+0.941_007+0.924_S-346,C000346,A,003+0.093,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,WED,461634.06544,180540.57323,,,3.093
C000346_002+0.941_007+0.924_S-346,C000346,A,003+0.159,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,WED,461739.76041,180536.19721,,,3.159
C000346_002+0.941_007+0.924_S-346,C000346,A,004+0.260,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,TUE,463514.50088,180504.58433,,,4.26
C000346_002+0.941_007+0.924_S-346,C000346,A,004+0.443,NOT IN CITY LIMITS,GALLATIN,MARCH,2022,FRI,463808.94255,180512.40336,45.860568648322598,-111.25459814943,4.443
C000346_002+0.941_007+0.924_S-346,C000346,A,004+0.809,NOT IN CITY LIMITS,GALLATIN,MARCH,2023,MON,464398.18117,180500.27854,45.860578083001201,-111.24700581676299,4.809
C000346_002+0.941_007+0.924_S-346,C000346,A,004+0.835,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2021,TUE,464440.62792,180497.14224,45.860558380579299,-111.24645824085999,4.835
C000346_002+0.941_007+0.924_S-346,C000346,A,005+0.050,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,THU,464718.99357,180675.39069,45.862218135465,-111.242924237168,5.05
C000346_002+0.941_007+0.924_S-346,C000346,A,007+0.310,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,THU,467368.95744,182057.47892,45.875180364707603,-111.209182255708,7.31
C000346_002+0.941_007+0.924_S-346,C000346,A,007+0.359,NOT IN CITY LIMITS,GALLATIN,JUNE,2021,THU,467448.72684,182058.45052,45.8752047689167,-111.208154886966,7.359
C000346_002+0.941_007+0.924_S-346,C000346,A,007+0.631,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SAT,467884.69339,182052.77034,,,7.631
