YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-204,A,0.176,C090204,A,C090204A,001+0.747,001+0.923,1.747,1.923,12-1C-029,nan,nan,A,1410.2,8.0,nan,2.0,15.0,2.0,4.0,nan,1.0,8.0,1.0,UMA_UC,8007.0,10.0,110.0,5.0,5.0,6.0,6.0,nan,2.0,nan,DEER LODGE,nan,nan,0.565,0.0,C090204_001+0.747_001+0.923_U-204,1.7469999999999999,1.923,FOURTH ST,,Urban,5,0,DEER LODGE,,248.1952,0.0,None,None,,FOURTH ST
2023.0,U-204,A,0.132,C090204,A,C090204A,001+0.614,001+0.747,1.614,1.747,842381R,nan,nan,E,2138.5,8.0,nan,2.0,15.0,2.0,4.0,nan,1.0,7.0,1.0,UMA_UC,8007.0,10.0,110.0,5.0,5.0,6.0,6.0,nan,2.0,nan,DEER LODGE,nan,nan,0.188,0.0,C090204_001+0.614_001+0.747_U-204,1.6139999999999999,1.7469999999999999,FOURTH ST,,Urban,4,0,DEER LODGE,,282.28200000000004,0.0,None,None,,FOURTH ST
2023.0,U-204,A,0.561,C090204,A,C090204A,001+0.053,001+0.614,1.053,1.614,12-1C-028,nan,nan,A,2070.0,8.0,nan,2.0,15.0,2.0,4.0,nan,1.0,8.0,1.0,UMA_UC,8007.0,10.0,110.0,5.0,5.0,6.0,6.0,nan,2.0,nan,DEER LODGE,JCT U-209 (CEDAR ST),JCT U-209 (CEDAR ST),0.188,0.0,C090204_001+0.053_001+0.614_U-204,1.053,1.6139999999999999,FOURTH ST,,Urban,4,0,DEER LODGE,,1161.2700000000002,0.0,None,None,,FOURTH ST
2023.0,U-204,A,0.21,C090204,A,C090204A,000+0.843,001+0.053,0.843,1.053,12-1C-026,nan,nan,E,1988.2,8.0,nan,2.0,15.0,2.0,4.0,nan,1.0,8.0,1.0,UMA_UC,8007.0,10.0,110.0,5.0,5.0,6.0,6.0,nan,2.0,nan,DEER LODGE,JCT U-205 (MAIN ST),JCT U-205 (MAIN ST),0.188,0.0,C090204_000+0.843_001+0.053_U-204,0.843,1.053,FOURTH ST,,Urban,5,0,DEER LODGE,,417.522,0.0,None,None,,FOURTH ST
2023.0,U-204,A,0.281,C090204,A,C090204A,000+0.562,000+0.843,0.562,0.843,12-1C-050,nan,nan,A,1954.2,8.0,nan,2.0,15.0,2.0,5.0,nan,1.0,10.0,1.0,UMA_UC,8007.0,10.0,110.0,5.0,5.0,6.0,6.0,nan,2.0,nan,DEER LODGE,JCT U-203 (ELM ST),JCT U-203 (ELM ST),0.0,0.0,C090204_000+0.562_000+0.843_U-204,0.562,0.843,FOURTH ST,,Urban,5,0,DEER LODGE,,549.1302000000001,0.0,None,None,,FOURTH ST
2023.0,U-204,A,0.281,C090204,A,C090204A,000+0.280,000+0.562,0.28,0.562,12-1C-024,nan,nan,A,1267.8,8.0,nan,2.0,15.0,2.0,8.0,nan,2.0,15.0,2.0,UMA_UC,8007.0,10.0,110.0,4.0,4.0,6.0,6.0,nan,2.0,nan,DEER LODGE,nan,nan,0.0,0.0,C090204_000+0.280_000+0.562_U-204,0.28,0.562,FOURTH ST,,Urban,5,0,DEER LODGE,,356.2518,0.0,None,None,,FOURTH ST
2023.0,U-204,A,0.28,C090204,A,C090204A,000+0.000,000+0.280,0.0,0.28,12-1C-065,nan,nan,A,858.0,8.0,nan,2.0,15.0,2.0,15.0,nan,4.0,28.0,4.0,UMA_UC,8007.0,10.0,110.0,4.0,4.0,5.0,5.0,nan,2.0,nan,DEER LODGE,JCT U-201 (SYCAMORE ST),ENT U-204A/,0.188,0.0,C090204_000+0.000_000+0.280_U-204,0.0,0.28,FOURTH ST,,Urban,5,0,DEER LODGE,,240.24,0.0,None,None,,FOURTH ST
