SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.004,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2023,WED,426813.27275,266783.53115,46.628300465439402,-111.763098075282,6.004
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.367,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2021,WED,427384.63144,266900.36721,46.6295,-111.75568,6.367
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.367,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2020,FRI,427384.63144,266900.36721,,,6.367
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.409,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2021,TUE,427453.40365,266917.20895,46.6296693508234,-111.754788138035,6.409
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.419,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2020,SAT,427465.31300,266916.06500,46.6296319324358,-111.754631278335,6.419
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.514,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,SAT,427616.57812,266940.61403,46.6299221882403,-111.752665792188,6.514
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.669,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,SUN,427863.10673,266989.64222,46.6304270743733,-111.749464382029,6.6690000000000005
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.746,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2023,TUE,427980.10984,267019.37571,46.6307248269421,-111.74794738743201,6.746
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.748,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2022,FRI,427970.32537,267050.02731,46.630998081531303,-111.74808667360701,6.748
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.756,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2023,FRI,427994.68151,267028.06846,46.630806801904598,-111.74776032912099,6.756
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.843,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2021,SAT,428114.36191,267100.80769,46.6314921589411,-111.74622445938,6.843
C000284_004+0.667_008+0.076_S-284,C000284,A,006+0.869,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2023,SAT,428143.68200,267129.76679,46.631760279783499,-111.745852358655,6.869
C000284_004+0.667_008+0.076_S-284,C000284,A,007+0.007,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2022,THU,428327.98763,267228.49550,46.6326961088498,-111.743482079137,7.007
C000284_004+0.667_008+0.076_S-284,C000284,A,007+0.050,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2019,SAT,428397.37403,267235.26738,,,7.05
C000284_004+0.667_008+0.076_S-284,C000284,A,007+0.187,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2023,FRI,428602.59744,267173.27688,46.632270020771301,-111.739874690043,7.187
C000284_004+0.667_008+0.076_S-284,C000284,A,007+0.517,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2020,FRI,429099.75835,267242.84169,,,7.517
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.092,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SUN,429800.33959,267699.52591,46.6372594949449,-111.724565991343,8.092
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.133,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,FRI,429807.51071,267785.53505,46.638087756610702,-111.724364164435,8.133
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.289,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,THU,429832.62926,268011.80352,46.64013,-111.72412,8.289
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.395,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2020,SAT,429868.29407,268197.26829,,,8.395
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.887,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2020,WED,429443.08256,268834.69712,,,8.887
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.888,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2023,WED,429448.10999,268838.03007,46.647465483087998,-111.729450324754,8.888
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.892,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,WED,429452.82304,268847.77510,46.647554369959302,-111.729392373929,8.892
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.897,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2021,SUN,429448.71495,268840.93610,46.647491784659202,-111.729443501929,8.897
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.900,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,FRI,429460.56081,268851.33832,,,8.9
C000284_008+0.076_010+0.242_S-284,C000284,A,008+0.910,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,WED,429467.62774,268868.73699,46.647746763875503,-111.72920674793799,8.91
C000284_008+0.076_010+0.242_S-284,C000284,A,009+0.075,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2022,SUN,429677.39942,269027.16633,46.649225908978202,-111.726524936107,9.075
C000284_008+0.076_010+0.242_S-284,C000284,A,009+0.080,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,THU,429678.32879,269015.84071,,,9.08
C000284_008+0.076_010+0.242_S-284,C000284,A,009+0.081,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,WED,429678.46555,269013.57170,46.649103865887497,-111.72650595645,9.081
C000284_008+0.076_010+0.242_S-284,C000284,A,009+0.151,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,FRI,429770.12210,268945.10605,,,9.151
C000284_008+0.076_010+0.242_S-284,C000284,A,010+0.098,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2021,SAT,430256.25052,269797.36971,46.6563035668078,-111.719247215867,10.098
C000284_008+0.076_010+0.242_S-284,C000284,A,010+0.150,NOT IN CITY LIMITS,LEWIS AND CLARK,SEPTEMBER,2020,MON,430265.40082,269877.81848,,,10.15
C000284_008+0.076_010+0.242_S-284,C000284,A,010+0.214,NOT IN CITY LIMITS,LEWIS AND CLARK,AUGUST,2021,TUE,430344.77538,269950.03487,46.6576997225608,-111.718146961011,10.214
C000284_010+0.242_014+0.613_S-284,C000284,A,010+0.578,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2021,THU,430865.93382,270017.94007,46.6584433170893,-111.711361791336,10.578
C000284_010+0.242_014+0.613_S-284,C000284,A,010+0.761,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2020,FRI,431153.60563,269988.33953,,,10.761
C000284_010+0.242_014+0.613_S-284,C000284,A,010+0.784,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2022,WED,431178.13760,269958.10966,46.657984251978696,-111.707259973215,10.784
C000284_010+0.242_014+0.613_S-284,C000284,A,011+0.072,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2023,MON,431345.88504,269591.89146,46.654731750488303,-111.70493316650401,11.072
C000284_010+0.242_014+0.613_S-284,C000284,A,011+0.266,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2020,MON,431639.05700,269490.86700,46.6538389482162,-111.700806665684,11.266
C000284_010+0.242_014+0.613_S-284,C000284,A,011+0.890,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2020,TUE,432523.37685,269149.89341,,,11.89
C000284_010+0.242_014+0.613_S-284,C000284,A,011+0.892,NOT IN CITY LIMITS,LEWIS AND CLARK,DECEMBER,2022,THU,432521.44869,269146.32397,46.651019556447302,-111.689409446908,11.892
C000284_010+0.242_014+0.613_S-284,C000284,A,012+0.009,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,SUN,432641.69700,269003.50684,,,12.009
C000284_010+0.242_014+0.613_S-284,C000284,A,012+0.367,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2023,SUN,433071.40099,268639.28577,46.646595597377299,-111.68203916083201,12.367
C000284_010+0.242_014+0.613_S-284,C000284,A,013+0.296,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2019,THU,434202.76538,269493.37529,,,13.296
C000284_010+0.242_014+0.613_S-284,C000284,A,013+0.601,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2022,TUE,434140.52666,269057.93579,46.650629619978801,-111.668222490918,13.600999999999999
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.137,NOT IN CITY LIMITS,LEWIS AND CLARK,OCTOBER,2019,MON,434020.04835,268893.23660,,,14.137
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.425,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SAT,434432.91132,268952.86551,46.6497570218447,-111.664364251078,14.425
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.431,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2020,MON,434443.09977,268963.90920,,,14.431
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.442,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2020,SAT,434461.58300,268962.28800,,,14.442
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.443,NOT IN CITY LIMITS,LEWIS AND CLARK,MAY,2020,TUE,434464.40718,268967.77622,,,14.443
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.444,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2019,TUE,434465.43995,268962.48786,,,14.444
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.444,NOT IN CITY LIMITS,LEWIS AND CLARK,JUNE,2021,SAT,434469.10944,268959.21390,46.649823143054,-111.663893586616,14.444
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.459,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2023,THU,434491.00684,268954.23987,46.6497838329811,-111.663605683943,14.459
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.494,NOT IN CITY LIMITS,LEWIS AND CLARK,FEBRUARY,2020,WED,434526.19373,268906.63916,,,14.494
C000284_010+0.242_014+0.613_S-284,C000284,A,014+0.610,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2021,TUE,434671.45898,268789.87809,46.648349811576999,-111.661188662893,14.61
C000284_014+0.613_016+0.019_S-284,C000284,A,014+0.745,NOT IN CITY LIMITS,LEWIS AND CLARK,NOVEMBER,2023,MON,434860.52822,268683.50154,46.647439603288397,-111.658680071275,14.745
C000284_014+0.613_016+0.019_S-284,C000284,A,014+0.810,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2022,SAT,434950.91006,268632.74033,46.6470052866581,-111.65748093759601,14.81
C000284_014+0.613_016+0.019_S-284,C000284,A,014+1.219,NOT IN CITY LIMITS,LEWIS AND CLARK,APRIL,2020,FRI,435577.09877,268441.68471,,,15.219
C000284_014+0.613_016+0.019_S-284,C000284,A,014+1.243,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2023,THU,435614.25455,268430.61339,46.645350738465602,-111.648741756164,15.243
C000284_014+0.613_016+0.019_S-284,C000284,A,014+1.298,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2021,THU,435697.91956,268398.42029,46.6450817283927,-111.647637155318,15.298
C000284_016+0.019_026+0.933_S-284,C000284,A,016+0.025,NOT IN CITY LIMITS,LEWIS AND CLARK,JULY,2021,SUN,436254.10418,267506.53773,46.6371938987902,-111.640052293185,16.025
C000284_016+0.019_026+0.933_S-284,C000284,A,016+0.708,NOT IN CITY LIMITS,BROADWATER,MARCH,2021,SAT,436807.73685,266548.63157,46.6287108749877,-111.632479496006,16.708
C000284_016+0.019_026+0.933_S-284,C000284,A,018+0.242,NOT IN CITY LIMITS,BROADWATER,JUNE,2020,THU,438030.33010,264422.98309,,,18.242
C000284_016+0.019_026+0.933_S-284,C000284,A,019+0.975,HELENA,BROADWATER,NOVEMBER,2022,MON,439793.50382,262300.28986,46.591209999999997,-111.592,19.975
C000284_016+0.019_026+0.933_S-284,C000284,A,021+0.881,NOT IN CITY LIMITS,BROADWATER,JUNE,2022,THU,441621.25438,259984.47220,46.570809346537402,-111.567346134869,21.881
C000284_016+0.019_026+0.933_S-284,C000284,A,022+0.140,NOT IN CITY LIMITS,BROADWATER,SEPTEMBER,2019,WED,441998.20243,259791.53763,,,22.14
C000284_016+0.019_026+0.933_S-284,C000284,A,022+0.292,NOT IN CITY LIMITS,BROADWATER,JULY,2019,TUE,442214.94458,259682.02810,,,22.292
C000284_016+0.019_026+0.933_S-284,C000284,A,022+0.401,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2022,FRI,442370.61067,259603.27498,46.567556943982702,-111.557438489406,22.401
C000284_016+0.019_026+0.933_S-284,C000284,A,023+0.168,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2020,FRI,443389.01759,258927.84727,,,23.168
C000284_016+0.019_026+0.933_S-284,C000284,A,023+0.601,NOT IN CITY LIMITS,BROADWATER,JUNE,2023,MON,443885.14051,258439.66694,46.557443127321697,-111.537284280008,23.601
C000284_016+0.019_026+0.933_S-284,C000284,A,023+0.837,NOT IN CITY LIMITS,BROADWATER,OCTOBER,2021,MON,444170.50408,258190.60281,46.555268785387099,-111.533477623397,23.837
C000284_016+0.019_026+0.933_S-284,C000284,A,024+0.944,NOT IN CITY LIMITS,BROADWATER,OCTOBER,2021,SAT,445674.52300,257241.95800,46.5470367082452,-111.513488241184,24.944
C000284_016+0.019_026+0.933_S-284,C000284,A,024+0.996,NOT IN CITY LIMITS,BROADWATER,AUGUST,2023,WED,445743.99642,257195.43618,46.546680000000002,-111.51262,24.996
C000284_016+0.019_026+0.933_S-284,C000284,A,025+0.303,NOT IN CITY LIMITS,BROADWATER,APRIL,2019,MON,446155.02093,256932.26537,,,25.303
C000284_016+0.019_026+0.933_S-284,C000284,A,025+0.995,NOT IN CITY LIMITS,BROADWATER,OCTOBER,2019,WED,447013.41118,256248.31074,,,25.995
C000284_016+0.019_026+0.933_S-284,C000284,A,026+0.066,NOT IN CITY LIMITS,BROADWATER,SEPTEMBER,2022,FRI,447063.38375,256152.27690,46.537597332592,-111.495066473516,26.066
C000284_016+0.019_026+0.933_S-284,C000284,A,026+0.396,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2020,SUN,447284.79911,255670.09861,,,26.396
C000284_016+0.019_026+0.933_S-284,C000284,A,026+0.421,NOT IN CITY LIMITS,BROADWATER,APRIL,2019,WED,447300.13475,255633.09640,,,26.421
C000284_016+0.019_026+0.933_S-284,C000284,A,026+0.587,NOT IN CITY LIMITS,BROADWATER,MAY,2020,THU,447416.77408,255393.29196,,,26.587
C000284_026+0.933_038+0.209_S-284,C000284,A,027+0.332,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2019,WED,447625.09763,254242.70606,,,27.332
C000284_026+0.933_038+0.209_S-284,C000284,A,028+0.367,NOT IN CITY LIMITS,BROADWATER,JUNE,2021,SAT,448486.97994,252906.93655,46.5087199639352,-111.475435991114,28.367
C000284_026+0.933_038+0.209_S-284,C000284,A,028+0.469,NOT IN CITY LIMITS,BROADWATER,JULY,2022,TUE,448603.57482,252789.98625,46.507694076921403,-111.473878045593,28.469
C000284_026+0.933_038+0.209_S-284,C000284,A,028+0.538,NOT IN CITY LIMITS,BROADWATER,SEPTEMBER,2020,SAT,448680.60573,252711.26160,,,28.538
C000284_026+0.933_038+0.209_S-284,C000284,A,028+0.784,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2019,SUN,448951.41706,252422.01662,,,28.784
C000284_026+0.933_038+0.209_S-284,C000284,A,029+0.806,NOT IN CITY LIMITS,BROADWATER,JULY,2023,SUN,449725.82063,251038.37528,46.492186240656203,-111.458681574408,29.806
C000284_026+0.933_038+0.209_S-284,C000284,A,034+0.032,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2020,TUE,450135.56180,244319.05662,,,34.032
C000284_026+0.933_038+0.209_S-284,C000284,A,036+0.417,NOT IN CITY LIMITS,BROADWATER,MARCH,2023,WED,450039.23672,240497.21962,46.397404533626101,-111.45117627847,36.417
C000284_026+0.933_038+0.209_S-284,C000284,A,036+0.494,NOT IN CITY LIMITS,BROADWATER,JULY,2019,WED,450024.88318,240374.07172,,,36.494
C000284_026+0.933_038+0.209_S-284,C000284,A,037+0.774,NOT IN CITY LIMITS,BROADWATER,JULY,2020,WED,449957.39499,238322.00876,,,37.774
C000284_038+0.209_042+0.569_S-284,C000284,A,038+0.282,NOT IN CITY LIMITS,BROADWATER,MAY,2020,SUN,449890.03461,237526.21112,,,38.282
C000284_038+0.209_042+0.569_S-284,C000284,A,038+0.609,NOT IN CITY LIMITS,BROADWATER,JUNE,2022,THU,449398.25007,237454.23563,46.369878981581103,-111.458523035068,38.609
C000284_038+0.209_042+0.569_S-284,C000284,A,039+0.224,NOT IN CITY LIMITS,BROADWATER,MARCH,2020,SAT,448418.98336,237453.11070,,,39.224
C000284_038+0.209_042+0.569_S-284,C000284,A,039+0.317,NOT IN CITY LIMITS,BROADWATER,OCTOBER,2020,TUE,448320.24242,237338.91406,,,39.317
C000284_038+0.209_042+0.569_S-284,C000284,A,041+0.037,NOT IN CITY LIMITS,BROADWATER,NOVEMBER,2022,TUE,448252.74214,234586.23200,46.343813320177397,-111.472474630623,41.037
C000284_038+0.209_042+0.569_S-284,C000284,A,041+0.392,NOT IN CITY LIMITS,BROADWATER,JULY,2022,SUN,448234.95219,234013.90004,46.338659327959,-111.472518463651,41.392
C000284_038+0.209_042+0.569_S-284,C000284,A,042+0.546,NOT IN CITY LIMITS,BROADWATER,AUGUST,2023,SUN,448205.73748,232176.71005,46.322121299962802,-111.47229686878801,42.546
C000284_038+0.209_042+0.569_S-284,C000284,A,042+0.568,NOT IN CITY LIMITS,BROADWATER,JANUARY,2022,SAT,448196.94139,232142.52256,46.3217909717747,-111.472413093394,42.568
