SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000035_000+0.049_003+0.361_P-35,C000035,A,002+0.064,NOT IN CITY LIMITS,MINERAL,SEPTEMBER,2020,FRI,179195.25454,356357.04850,,,2.064
C000035_000+0.049_003+0.361_P-35,C000035,A,002+0.166,NOT IN CITY LIMITS,MINERAL,JUNE,2022,WED,179349.34483,356413.47460,47.3228097115067,-115.072404474263,2.166
C000035_000+0.049_003+0.361_P-35,C000035,A,002+0.243,NOT IN CITY LIMITS,MINERAL,APRIL,2023,MON,179453.57153,356486.30074,47.323530159897999,-115.071096927689,2.243
C000035_000+0.049_003+0.361_P-35,C000035,A,002+0.676,NOT IN CITY LIMITS,MINERAL,JANUARY,2019,MON,180104.27890,356731.82647,,,2.676
C000035_000+0.049_003+0.361_P-35,C000035,A,003+0.000,NOT IN CITY LIMITS,MINERAL,MARCH,2021,TUE,180584.31694,356914.88837,47.3281,-115.05657,3.0
C000035_000+0.049_003+0.361_P-35,C000035,A,003+0.006,NOT IN CITY LIMITS,MINERAL,JUNE,2019,FRI,180590.81992,356933.34348,,,3.006
C000035_000+0.049_003+0.361_P-35,C000035,A,003+0.274,NOT IN CITY LIMITS,MINERAL,JULY,2019,SUN,181005.39598,357047.99935,,,3.274
C000035_000+0.049_003+0.361_P-35,C000035,A,003+0.348,NOT IN CITY LIMITS,MINERAL,JANUARY,2021,SAT,181121.99694,357045.94864,47.3296193671132,-115.049593270325,3.348
C000035_003+0.361_007+0.678_P-35,C000035,A,004+0.184,NOT IN CITY LIMITS,MINERAL,OCTOBER,2022,SUN,182432.32744,356801.70329,47.328260207369901,-115.03206267909999,4.184
C000035_003+0.361_007+0.678_P-35,C000035,A,004+0.400,NOT IN CITY LIMITS,MINERAL,JULY,2021,MON,182778.90443,356777.57702,47.328263641942499,-115.027463839025,4.4
C000035_003+0.361_007+0.678_P-35,C000035,A,004+0.848,NOT IN CITY LIMITS,MINERAL,JUNE,2022,THU,183335.06135,357065.78197,47.331203743086299,-115.02038876640199,4.848
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.034,NOT IN CITY LIMITS,MINERAL,MAY,2022,FRI,183426.87770,357327.99510,47.333615981695701,-115.019420718749,5.034
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.116,NOT IN CITY LIMITS,MINERAL,JULY,2021,TUE,183497.36595,357472.49392,47.334957902185799,-115.018624537246,5.116
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.271,NOT IN CITY LIMITS,MINERAL,JUNE,2022,THU,183611.34627,357661.34981,47.336725588935103,-115.017295271824,5.271
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.359,NOT IN CITY LIMITS,MINERAL,JULY,2019,SUN,183688.99259,357779.06066,,,5.359
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.410,NOT IN CITY LIMITS,MINERAL,AUGUST,2020,SAT,183745.21443,357839.91348,,,5.41
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.625,NOT IN CITY LIMITS,MINERAL,JUNE,2022,THU,184053.55501,357991.13269,47.3399662357916,-115.011762174007,5.625
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.636,NOT IN CITY LIMITS,MINERAL,OCTOBER,2019,WED,184068.55764,358002.47768,,,5.636
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.730,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2019,MON,184208.51860,358059.10981,,,5.73
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.791,NOT IN CITY LIMITS,MINERAL,FEBRUARY,2020,TUE,184305.12513,358076.89928,,,5.791
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.927,NOT IN CITY LIMITS,MINERAL,AUGUST,2023,FRI,184508.54956,358159.55786,47.341766073301301,-115.005909459756,5.927
C000035_003+0.361_007+0.678_P-35,C000035,A,005+0.988,NOT IN CITY LIMITS,MINERAL,JULY,2023,TUE,184599.91612,358196.17380,47.342152550241302,-115.004736738623,5.9879999999999995
C000035_003+0.361_007+0.678_P-35,C000035,A,005+1.016,NOT IN CITY LIMITS,MINERAL,DECEMBER,2019,SUN,184641.07929,358213.88178,,,6.016
C000035_003+0.361_007+0.678_P-35,C000035,A,006+0.050,NOT IN CITY LIMITS,MINERAL,SEPTEMBER,2022,SAT,184739.08031,358251.51534,47.342737328378,-115.00295008645899,6.05
C000035_003+0.361_007+0.678_P-35,C000035,A,006+0.061,NOT IN CITY LIMITS,MINERAL,OCTOBER,2019,FRI,184759.42106,358244.39807,,,6.061
C000035_003+0.361_007+0.678_P-35,C000035,A,006+0.344,NOT IN CITY LIMITS,MINERAL,OCTOBER,2019,WED,185190.24386,358394.79122,,,6.344
C000035_003+0.361_007+0.678_P-35,C000035,A,007+0.207,NOT IN CITY LIMITS,MINERAL,JULY,2019,WED,186549.25601,358236.94026,,,7.207
C000035_003+0.361_007+0.678_P-35,C000035,A,007+0.229,NOT IN CITY LIMITS,MINERAL,OCTOBER,2019,SUN,186585.40588,358243.73853,,,7.229
C000035_003+0.361_007+0.678_P-35,C000035,A,007+0.622,NOT IN CITY LIMITS,MINERAL,APRIL,2019,WED,187202.36471,358100.59715,,,7.622
C000035_007+0.678_017+0.951_P-35,C000035,A,007+0.915,NOT IN CITY LIMITS,SANDERS,AUGUST,2022,MON,187666.57748,358015.41626,47.342460692081097,-114.964063793308,7.915
C000035_007+0.678_017+0.951_P-35,C000035,A,007+0.949,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,MON,187716.72511,357995.04608,47.3423092647445,-114.963382613989,7.949
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.004,NOT IN CITY LIMITS,SANDERS,JUNE,2020,MON,187796.03026,357967.75657,,,8.004
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.036,NOT IN CITY LIMITS,SANDERS,APRIL,2023,SUN,187853.66101,357985.40919,47.342308623440402,-114.961564991266,8.036
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.111,NOT IN CITY LIMITS,SANDERS,MAY,2021,TUE,187962.34187,357944.44017,47.342008939057,-114.960091682258,8.111
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.303,NOT IN CITY LIMITS,SANDERS,MARCH,2021,MON,188249.31985,357830.72272,47.3411678080349,-114.956196303665,8.303
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.902,NOT IN CITY LIMITS,SANDERS,AUGUST,2021,FRI,189094.04466,357358.65047,47.337458064272496,-114.944604602204,8.902
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.961,NOT IN CITY LIMITS,SANDERS,JUNE,2022,SAT,189178.42828,357315.53629,47.337123718299402,-114.94345045758401,8.961
C000035_007+0.678_017+0.951_P-35,C000035,A,008+0.972,NOT IN CITY LIMITS,SANDERS,MARCH,2020,WED,189189.48693,357299.87290,,,8.972
C000035_007+0.678_017+0.951_P-35,C000035,A,009+0.017,NOT IN CITY LIMITS,SANDERS,JUNE,2021,WED,189202.17897,357276.94231,47.3367920556135,-114.943101289491,9.017
C000035_007+0.678_017+0.951_P-35,C000035,A,009+0.061,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,SUN,189278.96196,357253.75806,47.3366318813516,-114.942065871341,9.061
C000035_007+0.678_017+0.951_P-35,C000035,A,009+0.863,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,MON,190459.50689,356972.77804,47.334845702118201,-114.926216183893,9.863
C000035_007+0.678_017+0.951_P-35,C000035,A,009+0.905,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,SAT,190521.79729,356995.82533,47.3350914331186,-114.925414621357,9.905
C000035_007+0.678_017+0.951_P-35,C000035,A,009+0.974,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2019,TUE,190615.48424,357058.91939,,,9.974
C000035_007+0.678_017+0.951_P-35,C000035,A,009+0.993,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2020,FRI,190641.99171,357075.31714,,,9.993
C000035_007+0.678_017+0.951_P-35,C000035,A,010+0.561,NOT IN CITY LIMITS,SANDERS,OCTOBER,2020,TUE,191488.83619,357362.28609,,,10.561
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.057,NOT IN CITY LIMITS,SANDERS,JANUARY,2019,SUN,191850.92783,356821.69907,,,11.057
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.100,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2022,SAT,191835.33789,356754.86821,47.333744897581198,-114.907846030342,11.1
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.105,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,SAT,191818.43290,356749.32705,,,11.105
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.305,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2020,MON,191812.40646,356428.27763,,,11.305
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.309,NOT IN CITY LIMITS,SANDERS,JUNE,2020,TUE,191810.86258,356422.67196,,,11.309
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.436,NOT IN CITY LIMITS,SANDERS,MAY,2022,SAT,191849.32073,356222.79117,47.3289763096953,-114.907175467277,11.436
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.659,NOT IN CITY LIMITS,SANDERS,JULY,2023,MON,192031.96387,355919.33812,47.326365099966402,-114.904486538291,11.659
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.750,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2022,TUE,192138.54541,355818.19598,47.325523113233899,-114.90298681464201,11.75
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.755,NOT IN CITY LIMITS,SANDERS,JANUARY,2019,FRI,192150.37262,355820.67760,,,11.755
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.763,NOT IN CITY LIMITS,SANDERS,JUNE,2023,WED,192154.38547,355805.50023,47.325418949390297,-114.902766062113,11.763
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.767,NOT IN CITY LIMITS,SANDERS,APRIL,2020,THU,192157.47748,355798.37172,,,11.767
C000035_007+0.678_017+0.951_P-35,C000035,A,011+0.830,NOT IN CITY LIMITS,SANDERS,APRIL,2021,SUN,192246.58634,355748.88236,47.324967787167,-114.901496897543,11.83
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.008,NOT IN CITY LIMITS,SANDERS,APRIL,2019,WED,192478.67953,355580.74698,,,12.008
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.122,NOT IN CITY LIMITS,SANDERS,JULY,2021,SAT,192635.65092,355487.17766,47.322859204714,-114.896120811402,12.122
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.198,NOT IN CITY LIMITS,SANDERS,OCTOBER,2021,SAT,192748.68992,355440.31683,47.322508480942801,-114.894585495405,12.198
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.367,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2019,SAT,193010.77512,355369.61096,,,12.367
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.456,NOT IN CITY LIMITS,SANDERS,JULY,2020,SUN,193143.81779,355315.24616,,,12.456
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.930,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2020,THU,193879.73068,355118.26580,,,12.93
C000035_007+0.678_017+0.951_P-35,C000035,A,012+0.960,NOT IN CITY LIMITS,SANDERS,AUGUST,2020,SUN,193924.71124,355097.74362,,,12.96
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.012,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,MON,193947.53196,355081.24340,47.320025879452899,-114.878429089386,13.012
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.630,NOT IN CITY LIMITS,SANDERS,AUGUST,2020,WED,194700.32861,354572.81644,,,13.63
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.674,NOT IN CITY LIMITS,SANDERS,AUGUST,2021,THU,194713.07633,354502.33051,47.315300188888898,-114.867796025926,13.674
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.805,NOT IN CITY LIMITS,SANDERS,OCTOBER,2023,WED,194763.96462,354296.66391,47.313484891719298,-114.86693779338,13.805
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.821,NOT IN CITY LIMITS,SANDERS,OCTOBER,2023,WED,194779.40347,354275.88370,47.313307821672304,-114.86671513343801,13.821
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.845,NOT IN CITY LIMITS,SANDERS,JUNE,2021,SUN,194813.11443,354250.63219,47.3131018620071,-114.866247187023,13.845
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.887,NOT IN CITY LIMITS,SANDERS,DECEMBER,2022,MON,194839.77352,354186.88944,47.312545946797002,-114.865837477992,13.887
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.941,NOT IN CITY LIMITS,SANDERS,DECEMBER,2019,SAT,194906.24509,354127.81749,,,13.941
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.973,NOT IN CITY LIMITS,SANDERS,AUGUST,2019,SAT,194954.83564,354106.72308,,,13.973
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.984,NOT IN CITY LIMITS,SANDERS,DECEMBER,2019,SUN,194976.61211,354113.81754,,,13.984
C000035_007+0.678_017+0.951_P-35,C000035,A,013+0.997,NOT IN CITY LIMITS,SANDERS,JANUARY,2022,MON,194996.96490,354107.40095,47.311929049270098,-114.863690202483,13.997
C000035_007+0.678_017+0.951_P-35,C000035,A,014+0.045,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2021,TUE,195122.45311,354060.07796,47.311581406869102,-114.861990640412,14.045
C000035_007+0.678_017+0.951_P-35,C000035,A,014+0.540,NOT IN CITY LIMITS,SANDERS,JUNE,2019,TUE,195886.84759,353999.06039,,,14.54
C000035_007+0.678_017+0.951_P-35,C000035,A,014+0.606,NOT IN CITY LIMITS,SANDERS,OCTOBER,2019,MON,195967.90320,353930.08324,,,14.606
C000035_007+0.678_017+0.951_P-35,C000035,A,015+0.200,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2020,SAT,196717.79930,353490.64963,,,15.2
C000035_007+0.678_017+0.951_P-35,C000035,A,015+0.843,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2019,SUN,197554.15006,353946.48884,,,15.843
C000035_007+0.678_017+0.951_P-35,C000035,A,015+0.850,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2019,WED,197555.44905,353934.44521,,,15.85
C000035_007+0.678_017+0.951_P-35,C000035,A,015+1.017,NOT IN CITY LIMITS,SANDERS,JULY,2019,WED,197644.86017,353680.03151,,,16.017
C000035_007+0.678_017+0.951_P-35,C000035,A,015+1.022,NOT IN CITY LIMITS,SANDERS,MAY,2020,SUN,197646.55318,353672.05391,,,16.022
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.087,NOT IN CITY LIMITS,SANDERS,JULY,2020,THU,197746.13155,353539.84775,,,16.087
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.413,NOT IN CITY LIMITS,SANDERS,DECEMBER,2020,TUE,197993.62523,353077.75923,,,16.413
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.581,NOT IN CITY LIMITS,SANDERS,DECEMBER,2019,MON,198151.72775,352863.40799,,,16.581
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.599,NOT IN CITY LIMITS,SANDERS,JUNE,2019,WED,198166.70082,352838.42955,,,16.599
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.688,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,SAT,198288.91729,352761.71709,,,16.688
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.724,NOT IN CITY LIMITS,SANDERS,MARCH,2021,THU,198281.96597,352766.42087,47.3019028584567,-114.819115049291,16.724
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.724,NOT IN CITY LIMITS,SANDERS,MARCH,2021,THU,198281.96049,352766.40154,47.3019026815909,-114.819115104279,16.724
C000035_007+0.678_017+0.951_P-35,C000035,A,016+0.778,NOT IN CITY LIMITS,SANDERS,MARCH,2022,WED,198435.24608,352776.07417,47.302083132370697,-114.817100374223,16.778
C000035_007+0.678_017+0.951_P-35,C000035,A,017+0.573,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2020,MON,198861.32437,353814.35627,,,17.573
C000035_007+0.678_017+0.951_P-35,C000035,A,017+0.846,NOT IN CITY LIMITS,SANDERS,MAY,2019,WED,198974.28224,354199.07205,,,17.846
C000035_017+0.951_021+0.525_P-35,C000035,A,018+0.213,NOT IN CITY LIMITS,SANDERS,JANUARY,2021,WED,199468.93778,354373.69359,47.317059035638998,-114.804885706571,18.213
C000035_017+0.951_021+0.525_P-35,C000035,A,018+0.278,THOMPSON FLLS,SANDERS,FEBRUARY,2019,FRI,199542.26832,354444.03316,,,18.278
C000035_017+0.951_021+0.525_P-35,C000035,A,018+0.621,NOT IN CITY LIMITS,SANDERS,OCTOBER,2020,FRI,199821.42003,354920.46646,,,18.621
C000035_017+0.951_021+0.525_P-35,C000035,A,019+0.500,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2023,FRI,200773.63308,355888.63615,47.331455818743301,-114.789010887082,19.5
C000035_017+0.951_021+0.525_P-35,C000035,A,019+0.688,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2020,SAT,201071.09332,355877.00458,,,19.688
C000035_017+0.951_021+0.525_P-35,C000035,A,019+0.828,NOT IN CITY LIMITS,SANDERS,OCTOBER,2019,WED,201293.36394,355883.97830,,,19.828
C000035_017+0.951_021+0.525_P-35,C000035,A,019+0.858,NOT IN CITY LIMITS,SANDERS,JUNE,2021,MON,201345.89402,355915.54579,47.3320447213656,-114.781476466314,19.858
C000035_017+0.951_021+0.525_P-35,C000035,A,019+0.885,NOT IN CITY LIMITS,SANDERS,JULY,2021,SAT,201375.26394,355924.82734,47.332145874635302,-114.78109682223101,19.885
C000035_017+0.951_021+0.525_P-35,C000035,A,019+0.900,NOT IN CITY LIMITS,SANDERS,NOVEMBER,2020,MON,201381.33613,355955.94849,,,19.9
C000035_017+0.951_021+0.525_P-35,C000035,A,020+0.925,NOT IN CITY LIMITS,SANDERS,AUGUST,2020,SAT,201378.62184,357493.09566,,,20.925
C000035_017+0.951_021+0.525_P-35,C000035,A,021+0.150,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2020,MON,201412.36005,357851.40296,,,21.15
C000035_017+0.951_021+0.525_P-35,C000035,A,021+0.495,NOT IN CITY LIMITS,SANDERS,SEPTEMBER,2021,FRI,201727.50799,358312.06063,47.353795572146403,-114.778572486511,21.495
C000035_017+0.951_021+0.525_P-35,C000035,A,021+0.516,NOT IN CITY LIMITS,SANDERS,AUGUST,2019,SUN,201714.97570,358359.05927,47.354330199343,-114.778705572113,21.516
C000035_017+0.951_021+0.525_P-35,C000035,A,021+0.516,NOT IN CITY LIMITS,SANDERS,FEBRUARY,2021,WED,201714.97570,358359.05927,47.354330199343,-114.778705572113,21.516
