YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-6903,A,1.965,C006903,A,C006903A,000+0.825,002+0.790,0.825,2.79,56-4B-030,nan,nan,E,1797.8,8.0,nan,8.0,78.0,40.0,4.0,nan,4.0,42.0,22.0,UMA_UC,9069.0,35.0,111.0,33.0,33.0,47.0,47.0,nan,2.0,nan,YELLOWSTONE,nan,nan,1.682,0.756,C006903_000+0.825_002+0.790_U-6903,0.825,2.79,E RAILROAD ST,,Urban,5,11,YELLOWSTONE,11.0,3532.677,2.2,817.1818181818181,1605.7622727272726,,E RAILROAD ST
2023.0,U-6903,A,0.415,C006903,A,C006903A,000+0.410,000+0.825,0.41,0.825,56-4B-043,nan,nan,E,2806.6,8.0,nan,8.0,78.0,40.0,3.0,nan,3.0,29.0,15.0,UMA_UC,9069.0,35.0,111.0,34.0,34.0,48.0,48.0,nan,2.0,nan,YELLOWSTONE,nan,nan,1.682,0.756,C006903_000+0.410_000+0.825_U-6903,0.41,0.825,E RAILROAD ST,,Urban,5,1,YELLOWSTONE,1.0,1164.7389999999998,0.2,14032.999999999998,5823.694999999999,,E RAILROAD ST
2023.0,U-6903,A,0.41,C006903,A,C006903A,000+0.000,000+0.410,0.0,0.41,56-4B-029,nan,nan,E,2755.6,8.0,nan,8.0,78.0,40.0,3.0,nan,3.0,27.0,14.0,UMA_UC,9069.0,35.0,111.0,34.0,34.0,48.0,48.0,nan,2.0,nan,YELLOWSTONE,JCT N-4(1ST AVE),ENT U-6903A/,1.049,1.049,C006903_000+0.000_000+0.410_U-6903,0.0,0.41,E RAILROAD ST,,Urban,5,3,YELLOWSTONE,3.0,1129.7959999999998,0.6,4592.666666666667,1882.993333333333,,E RAILROAD ST
2023.0,U-6903,A,0.463,C006903,A,C006903A,002+0.790,003+0.253,2.79,3.253,56-4B-031,nan,nan,E,1725.4,8.0,nan,8.0,78.0,40.0,4.0,nan,4.0,43.0,22.0,UMA_UC,9069.0,35.0,111.0,33.0,33.0,47.0,47.0,nan,2.0,nan,YELLOWSTONE,nan,nan,2.315,0.463,C006903_002+0.790_003+0.253_U-6903,2.79,3.253,E RAILROAD ST,,Urban,5,4,YELLOWSTONE,4.0,798.8602000000001,0.8,2156.75,998.5752500000001,,E RAILROAD ST
