YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-1821,A,0.087,C001821,A,C001821A,001+0.134,001+0.220,1.134,1.22,914157G,nan,nan,E,2517.75,34.0,nan,13.0,99.0,66.0,21.0,nan,8.0,60.0,40.0,UMA_UC,8150.0,10.0,110.0,38.0,38.0,48.0,48.0,nan,2.0,nan,SILVER BOW,nan,BEGIN 2 LANES,0.549,1.099,C001821_001+0.134_001+0.220_U-1821,1.134,1.22,DEWEY BLVD,,Urban,4,1,SILVER BOW,1.0,219.04424999999998,0.2,12588.75,1095.2212499999998,,DEWEY BLVD
2023.0,L-47-1893,A,0.081,C001821,A,C001821A,001+0.220,001+0.302,1.22,1.302,914157G,nan,nan,E,2517.75,34.0,nan,13.0,99.0,66.0,21.0,nan,8.0,60.0,40.0,UMA_UC,8150.0,10.0,110.0,38.0,38.0,48.0,48.0,nan,2.0,nan,SILVER BOW,JCT U-1822 (WASHOE ST),ENT L-47-1893A/JCT U-1822 (WASHOE ST),0.549,1.099,C001821_001+0.220_001+0.302_L-47-1893,1.22,1.302,DEWEY BLVD,,Urban,4,2,SILVER BOW,2.0,203.93775,0.4,6294.375,509.84437499999996,,DEWEY BLVD
2023.0,U-1821,A,0.002,C001821,A,C001821A,001+0.132,001+0.134,1.132,1.134,914157G,nan,nan,E,1635.6666666666667,34.0,nan,13.0,99.0,66.0,21.0,nan,8.0,60.0,40.0,UMA_UC,8150.0,10.0,110.0,38.0,38.0,48.0,48.0,nan,4.0,nan,SILVER BOW,nan,nan,0.549,1.099,C001821_001+0.132_001+0.134_U-1821,1.1320000000000001,1.134,DEWEY BLVD,,Urban,3,2,SILVER BOW,2.0,3.2713333333333336,0.4,4089.1666666666665,8.178333333333333,,DEWEY BLVD
2023.0,U-1821,A,0.521,C001821,A,C001821A,000+0.611,001+0.132,0.611,1.132,47-1C-093,nan,nan,E,5614.333333333333,34.0,nan,13.0,99.0,66.0,6.0,nan,2.0,18.0,12.0,UMA_UC,8150.0,10.0,110.0,41.0,41.0,51.0,51.0,nan,4.0,nan,SILVER BOW,nan,nan,0.549,1.099,C001821_000+0.611_001+0.132_U-1821,0.611,1.1320000000000001,DEWEY BLVD,,Urban,3,10,SILVER BOW,10.0,2925.067666666667,2.0,2807.1666666666665,1462.5338333333334,,DEWEY BLVD
2023.0,U-1821,A,0.611,C001821,A,C001821A,000+0.000,000+0.611,0.0,0.611,47-1C-094,nan,nan,E,6327.0,34.0,nan,13.0,99.0,66.0,5.0,nan,2.0,15.0,10.0,UMA_UC,8150.0,10.0,110.0,42.0,42.0,52.0,52.0,nan,4.0,nan,SILVER BOW,JCT N-29(HARRISON AVE),ENT U-1821A/,0.549,1.099,C001821_000+0.000_000+0.611_U-1821,0.0,0.611,DEWEY BLVD,,Urban,4,29,SILVER BOW,29.0,3865.797,5.8,1090.8620689655172,666.5167241379311,,DEWEY BLVD
