SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000224_000+0.000_000+0.938_S-224,C000224,A,000+0.005,NOT IN CITY LIMITS,LIBERTY,MAY,2019,SUN,506085.15043,478946.25554,48.5530965687988,-110.772442258436,0.005
C000224_000+0.938_010+0.890_S-224,C000224,A,010+0.885,NOT IN CITY LIMITS,LIBERTY,NOVEMBER,2019,WED,506381.20450,496533.28431,,,10.885
C000224_010+0.890_018+0.934_S-224,C000224,A,011+0.064,NOT IN CITY LIMITS,LIBERTY,SEPTEMBER,2023,TUE,506382.71439,496843.24469,48.714159993828503,-110.772417296707,11.064
