SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.290,BILLINGS,YELLOWSTONE,NOVEMBER,2021,WED,678383.28280,169405.70000,45.7697921929447,-108.491888926041,0.29
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.292,BILLINGS,YELLOWSTONE,FEBRUARY,2023,THU,678380.06391,169407.63719,45.76981,-108.49193,0.292
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.313,BILLINGS,YELLOWSTONE,APRIL,2021,TUE,678359.81900,169435.87800,0,0,0.313
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.438,BILLINGS,YELLOWSTONE,DECEMBER,2020,WED,678247.69748,169602.60730,,,0.438
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.582,BILLINGS,YELLOWSTONE,APRIL,2023,FRI,678113.10686,169789.77359,45.77328,-108.4953,0.582
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.582,BILLINGS,YELLOWSTONE,DECEMBER,2023,SAT,678113.10686,169789.77359,45.77328,-108.4953,0.582
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.583,BILLINGS,YELLOWSTONE,DECEMBER,2021,FRI,678110.73700,169791.24130,45.7732934826267,-108.49533023589,0.583
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.652,BILLINGS,YELLOWSTONE,APRIL,2021,WED,678046.04810,169881.09100,45.7741095722335,-108.496147370718,0.652
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.652,BILLINGS,YELLOWSTONE,DECEMBER,2023,TUE,678049.68748,169884.51860,45.774140000000003,-108.4961,0.652
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.652,BILLINGS,YELLOWSTONE,JANUARY,2020,WED,678050.44660,169884.22090,45.7741095722335,-108.496147370718,0.652
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.652,BILLINGS,YELLOWSTONE,OCTOBER,2022,SAT,678049.68748,169884.51860,45.774140000000003,-108.4961,0.652
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.867,BILLINGS,YELLOWSTONE,OCTOBER,2023,TUE,677851.68135,170167.54716,45.776710000000001,-108.4986,0.867
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.940,BILLINGS,YELLOWSTONE,AUGUST,2021,WED,677779.43010,170260.38700,45.7775538462734,-108.499514007993,0.94
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.940,BILLINGS,YELLOWSTONE,DECEMBER,2021,FRI,677779.43010,170260.38700,45.7775538462734,-108.499514007993,0.94
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.940,BILLINGS,YELLOWSTONE,JANUARY,2022,SUN,677779.43010,170260.38700,45.7775538462734,-108.499514007993,0.94
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.980,BILLINGS,YELLOWSTONE,NOVEMBER,2023,WED,669941.37100,173356.14600,45.806399999999996,-108.59990000000001,0.98
C000053_000+0.277_001+0.156_N-53,C000053,D,000+0.991,BILLINGS,YELLOWSTONE,MARCH,2020,FRI,677731.09502,170327.14655,45.7775538462734,-108.499514007993,0.991
C000053_000+0.277_001+0.156_N-53,C000053,D,001+0.015,BILLINGS,YELLOWSTONE,AUGUST,2021,WED,677709.42420,170358.23970,45.778442541863,-108.500398341705,1.015
C000053_000+0.277_001+0.156_N-53,C000053,D,001+0.015,BILLINGS,YELLOWSTONE,FEBRUARY,2022,WED,677709.42420,170358.23970,45.778442541863,-108.500398341705,1.015
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.379,BILLINGS,YELLOWSTONE,APRIL,2022,TUE,677361.20364,170830.20161,45.782730000000001,-108.5048,1.379
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.385,BILLINGS,YELLOWSTONE,APRIL,2021,FRI,677367.99300,170845.78600,0,108.50449999999999,1.385
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.436,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,677320.58300,170913.87600,45.7835492579792,-108.505369407066,1.436
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.442,BILLINGS,YELLOWSTONE,MAY,2019,TUE,677315.71600,170921.31500,45.7835492579792,-108.505369407066,1.442
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,APRIL,2019,THU,677313.39459,170921.81880,,,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,AUGUST,2023,WED,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,JULY,2020,THU,677313.39459,170921.81880,,,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,JULY,2022,MON,677313.39459,170921.81880,45.7835492579792,-108.505369407066,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,JULY,2022,SUN,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,MARCH,2019,THU,677313.39459,170921.81880,,,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,NOVEMBER,2022,WED,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,NOVEMBER,2023,FRI,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,OCTOBER,2022,FRI,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,MON,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.443,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,SAT,677313.39459,170921.81880,45.783560000000001,-108.50539999999999,1.443
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.450,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,677307.02900,170932.38600,,,1.45
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.453,BILLINGS,YELLOWSTONE,OCTOBER,2019,WED,677304.93700,170935.64600,45.7835492579792,-108.505369407066,1.453
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.462,BILLINGS,YELLOWSTONE,APRIL,2022,SAT,677282.09146,170938.08844,45.783709999999999,-108.50579999999999,1.462
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.462,BILLINGS,YELLOWSTONE,JULY,2023,MON,677282.09146,170938.08844,45.783709999999999,-108.50579999999999,1.462
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.462,BILLINGS,YELLOWSTONE,MAY,2020,TUE,677282.09146,170938.08844,,,1.462
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.462,BILLINGS,YELLOWSTONE,SEPTEMBER,2021,SUN,677282.10556,170936.97748,45.783700000000003,-108.50579999999999,1.462
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.462,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,WED,677282.09146,170938.08844,45.783709999999999,-108.50579999999999,1.462
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.467,BILLINGS,YELLOWSTONE,MARCH,2021,WED,677293.06300,170955.60200,0,0,1.467
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,APRIL,2021,WED,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,AUGUST,2023,TUE,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,DECEMBER,2023,SAT,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,FEBRUARY,2019,SAT,677250.01319,171015.46099,,,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,JULY,2022,MON,677250.01319,171015.46099,45.7844383309128,-108.50624049332,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,JULY,2023,THU,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,MARCH,2022,FRI,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,MARCH,2023,SAT,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,NOVEMBER,2022,MON,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,NOVEMBER,2023,SAT,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,NOVEMBER,2023,SUN,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,OCTOBER,2022,TUE,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.369_001+0.516_N-53,C000053,D,001+0.513,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,FRI,677250.01319,171015.46099,45.784410000000001,-108.50620000000001,1.513
C000053_001+0.516_001+0.584_N-53,C000053,D,001+0.570,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,WED,677179.25541,171077.89843,45.784979999999997,-108.50709999999999,1.5699999999999998
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.584,BILLINGS,YELLOWSTONE,APRIL,2021,SUN,677183.71500,171107.78100,45.7852473268313,-108.507036618952,1.584
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,AUGUST,2023,SUN,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,DECEMBER,2019,FRI,677178.86106,171109.00528,,,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,JANUARY,2023,WED,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,JULY,2019,WED,677178.86106,171109.00528,,,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,JULY,2022,TUE,677178.86106,171109.00528,45.7852473268313,-108.507036618952,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,JUNE,2023,SAT,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,MARCH,2023,SUN,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,MARCH,2023,WED,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,MAY,2023,SAT,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,NOVEMBER,2023,WED,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.586,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,MON,677178.86106,171109.00528,45.785260000000001,-108.50709999999999,1.5859999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.587,BILLINGS,YELLOWSTONE,JULY,2022,TUE,677178.84697,171110.11624,45.7852473268313,-108.507036618952,1.587
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.638,BILLINGS,YELLOWSTONE,MARCH,2021,WED,677134.49400,171179.34100,0,0,1.638
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.678,BILLINGS,YELLOWSTONE,OCTOBER,2019,FRI,677068.72181,171212.05693,,,1.678
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.699,BILLINGS,YELLOWSTONE,AUGUST,2019,SUN,677076.62700,171259.79700,,,1.6989999999999998
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.706,BILLINGS,YELLOWSTONE,NOVEMBER,2019,FRI,677070.50000,171268.51100,,,1.706
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.710,BILLINGS,YELLOWSTONE,NOVEMBER,2021,MON,677066.72200,171274.45000,0,0,1.71
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.727,BILLINGS,YELLOWSTONE,JANUARY,2019,THU,677048.13100,171295.06500,45.7869892607767,-108.50875753638,1.7269999999999999
C000053_001+0.584_001+0.730_N-53,C000053,D,001+0.727,BILLINGS,YELLOWSTONE,MARCH,2019,FRI,677048.75600,171294.08000,45.7869892607767,-108.50875753638,1.7269999999999999
C000053_001+0.730_001+0.800_N-53,C000053,D,001+0.730,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,MON,677047.56800,171299.82800,45.7869892607767,-108.50875753638,1.73
C000053_001+0.730_001+0.800_N-53,C000053,D,001+0.743,BILLINGS,YELLOWSTONE,JULY,2019,FRI,677034.86200,171315.52800,45.7869892607767,-108.50875753638,1.7429999999999999
C000053_001+0.730_001+0.800_N-53,C000053,D,001+0.743,BILLINGS,YELLOWSTONE,SEPTEMBER,2019,WED,677035.54300,171316.44100,,,1.7429999999999999
C000053_001+0.730_001+0.800_N-53,C000053,D,001+0.756,BILLINGS,YELLOWSTONE,JANUARY,2022,MON,677022.44600,171334.30900,0,0,1.756
C000053_001+0.730_001+0.800_N-53,C000053,D,001+0.778,BILLINGS,YELLOWSTONE,AUGUST,2021,SUN,677002.52900,171363.45600,0,0,1.778
C000053_001+0.730_001+0.800_N-53,C000053,D,001+0.782,BILLINGS,YELLOWSTONE,APRIL,2021,MON,677001.22100,171368.64000,0,0,1.782
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.801,BILLINGS,YELLOWSTONE,FEBRUARY,2022,THU,676981.29800,171392.40900,45.7878280548208,-108.50959605592,1.8010000000000002
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.802,BILLINGS,YELLOWSTONE,JANUARY,2023,FRI,676980.90603,171394.28344,45.787849999999999,-108.50960000000001,1.802
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.802,BILLINGS,YELLOWSTONE,JULY,2022,TUE,676980.90603,171394.28344,45.7878280548208,-108.50959605592,1.802
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.802,BILLINGS,YELLOWSTONE,JUNE,2023,FRI,676980.90603,171394.28344,45.787849999999999,-108.50960000000001,1.802
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.802,BILLINGS,YELLOWSTONE,NOVEMBER,2023,TUE,676980.90603,171394.28344,45.787849999999999,-108.50960000000001,1.802
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.802,BILLINGS,YELLOWSTONE,SEPTEMBER,2022,WED,676980.90603,171394.28344,45.787849999999999,-108.50960000000001,1.802
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.802,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,MON,676980.90603,171394.28344,45.787849999999999,-108.50960000000001,1.802
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.847,BILLINGS,YELLOWSTONE,JANUARY,2019,SAT,676937.95000,171453.43300,,,1.847
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.874,BILLINGS,YELLOWSTONE,APRIL,2019,MON,676912.77500,171489.15300,45.7887209554082,-108.510471056123,1.874
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.875,BILLINGS,YELLOWSTONE,JUNE,2020,WED,676911.98250,171490.18734,45.7887209554082,-108.510471056123,1.875
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.875,BILLINGS,YELLOWSTONE,MARCH,2020,WED,676911.98250,171490.18734,45.788710000000002,-108.51049999999999,1.875
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.875,BILLINGS,YELLOWSTONE,OCTOBER,2021,SUN,676911.98250,171490.18730,45.7887209554082,-108.510471056123,1.875
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.875,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,MON,676911.98250,171490.18730,45.7887209554082,-108.510471056123,1.875
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.945,BILLINGS,YELLOWSTONE,DECEMBER,2022,THU,676846.39288,171581.47712,45.789549999999998,-108.51130000000001,1.9449999999999998
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.945,BILLINGS,YELLOWSTONE,JUNE,2019,THU,676847.16800,171581.54000,45.7895630085485,-108.511302663847,1.9449999999999998
C000053_001+0.800_001+0.946_N-53,C000053,D,001+0.945,BILLINGS,YELLOWSTONE,OCTOBER,2023,TUE,676846.39288,171581.47712,45.789549999999998,-108.51130000000001,1.9449999999999998
C000053_001+0.946_002+0.207_N-53,C000053,D,001+0.946,BILLINGS,YELLOWSTONE,AUGUST,2021,FRI,676846.16760,171582.91970,45.7895630085485,-108.511302663847,1.946
C000053_001+0.946_002+0.207_N-53,C000053,D,001+0.946,BILLINGS,YELLOWSTONE,FEBRUARY,2021,SUN,676846.16760,171582.91970,45.7895630085485,-108.511302663847,1.946
C000053_001+0.946_002+0.207_N-53,C000053,D,001+0.946,BILLINGS,YELLOWSTONE,JUNE,2020,WED,676846.16757,171582.91968,45.7895630085485,-108.511302663847,1.946
C000053_001+0.946_002+0.207_N-53,C000053,D,001+0.946,BILLINGS,YELLOWSTONE,JUNE,2020,WED,676846.16757,171582.91968,45.7895630085485,-108.511302663847,1.946
C000053_001+0.946_002+0.207_N-53,C000053,D,001+0.946,BILLINGS,YELLOWSTONE,MARCH,2021,FRI,676846.16760,171582.91970,45.7895630085485,-108.511302663847,1.946
C000053_001+0.946_002+0.207_N-53,C000053,D,001+0.946,BILLINGS,YELLOWSTONE,OCTOBER,2020,MON,676846.16760,171582.91970,45.7895630085485,-108.511302663847,1.946
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.072,BILLINGS,YELLOWSTONE,JUNE,2022,THU,676729.09100,171748.50900,45.7910676244292,-108.512788183093,2.072
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.072,BILLINGS,YELLOWSTONE,NOVEMBER,2022,FRI,676728.48800,171748.71300,45.7911,-108.5128,2.072
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.074,BILLINGS,YELLOWSTONE,APRIL,2023,SAT,676727.64157,171752.20522,45.7911,-108.5128,2.074
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.074,BILLINGS,YELLOWSTONE,DECEMBER,2022,THU,676727.64157,171752.20522,45.7911,-108.5128,2.074
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.074,BILLINGS,YELLOWSTONE,DECEMBER,2023,MON,676727.64157,171752.20522,45.7911,-108.5128,2.074
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.074,BILLINGS,YELLOWSTONE,JULY,2022,WED,676727.64157,171752.20522,45.7910676244292,-108.512788183093,2.074
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.074,BILLINGS,YELLOWSTONE,OCTOBER,2022,FRI,676727.64157,171752.20522,45.7911,-108.5128,2.074
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.074,BILLINGS,YELLOWSTONE,OCTOBER,2022,SAT,676727.64157,171752.20522,45.7911,-108.5128,2.074
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.149,BILLINGS,YELLOWSTONE,JUNE,2019,FRI,676633.34456,171833.24138,,,2.149
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.149,BILLINGS,YELLOWSTONE,SEPTEMBER,2021,THU,676633.34456,171833.24138,45.791840000000001,-108.514,2.149
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.151,BILLINGS,YELLOWSTONE,DECEMBER,2022,MON,676656.42192,171852.42125,45.792009999999998,-108.5137,2.151
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.184,BILLINGS,YELLOWSTONE,JUNE,2019,MON,676623.92300,171894.47100,,,2.184
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,APRIL,2019,FRI,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,APRIL,2019,THU,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,APRIL,2019,WED,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,DECEMBER,2022,THU,676608.92480,171920.71366,45.792630000000003,-108.51430000000001,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,JANUARY,2023,MON,676608.92480,171920.71366,45.792630000000003,-108.51430000000001,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,MAY,2019,FRI,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,MAY,2019,FRI,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,MAY,2020,THU,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,NOVEMBER,2023,FRI,676608.92480,171920.71366,45.792630000000003,-108.51430000000001,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,NOVEMBER,2023,MON,676608.92480,171920.71366,45.792630000000003,-108.51430000000001,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.202,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,WED,676608.92480,171920.71366,,,2.202
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.205,BILLINGS,YELLOWSTONE,AUGUST,2021,TUE,676605.03500,171922.88700,45.7926486311175,-108.514349183432,2.205
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.205,BILLINGS,YELLOWSTONE,AUGUST,2022,MON,676605.48500,171922.56600,45.7926486311175,-108.514349183432,2.205
C000053_001+0.946_002+0.207_N-53,C000053,D,002+0.207,BILLINGS,YELLOWSTONE,MAY,2023,MON,676601.11124,171923.94874,45.792659999999998,-108.51439999999999,2.207
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.431,BILLINGS,YELLOWSTONE,DECEMBER,2019,TUE,676394.73615,172218.97454,45.795399520869,-108.517067649498,2.431
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.431,BILLINGS,YELLOWSTONE,FEBRUARY,2023,TUE,676395.29835,172220.25732,45.795349999999999,-108.517,2.431
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.431,BILLINGS,YELLOWSTONE,JANUARY,2023,WED,676395.29835,172220.25732,45.795349999999999,-108.517,2.431
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.431,BILLINGS,YELLOWSTONE,OCTOBER,2020,SAT,676394.73615,172218.97454,45.795399520869,-108.517067649498,2.431
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.431,BILLINGS,YELLOWSTONE,OCTOBER,2022,MON,676395.29835,172220.25732,45.795349999999999,-108.517,2.431
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.431,BILLINGS,YELLOWSTONE,SEPTEMBER,2023,TUE,676395.29835,172220.25732,45.795349999999999,-108.517,2.431
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.436,BILLINGS,YELLOWSTONE,JANUARY,2021,TUE,676389.97210,172225.69290,45.795399520869,-108.517067649498,2.436
C000053_002+0.207_002+0.437_N-53,C000053,D,002+0.436,BILLINGS,YELLOWSTONE,JUNE,2021,TUE,676389.97210,172225.69290,45.795399520869,-108.517067649498,2.436
C000053_002+0.529_002+0.740_N-53,C000053,D,002+0.531,BILLINGS,YELLOWSTONE,JUNE,2019,TUE,676301.46300,172350.68100,45.796498043861,-108.518151909555,2.531
C000053_002+0.529_002+0.740_N-53,C000053,D,002+0.695,BILLINGS,YELLOWSTONE,APRIL,2021,SAT,676136.81060,172555.66260,45.7983977366549,-108.520271707655,2.695
