YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-5812,A,0.17,C005812,A,C005812A,000+0.897,001+0.067,0.897,1.067,25-7C-060,nan,nan,E,6501.8,18.0,nan,18.0,62.0,5.0,3.0,nan,3.0,10.0,1.0,UPA,7084.0,10.0,103.0,29.0,29.0,38.0,38.0,nan,2.0,nan,LEWIS AND CLARK,nan,nan,2.492,0.156,C005812_000+0.897_001+0.067_U-5812,0.897,1.067,NEILL AVE,,Urban,5,6,LEWIS AND CLARK,6.0,1105.306,1.2,5418.166666666667,921.0883333333334,,NEILL AVE
2023.0,U-5812,A,0.339,C005812,A,C005812A,000+0.558,000+0.897,0.558,0.897,25-7C-059,nan,nan,A,5394.5,19.0,nan,19.0,67.0,5.0,4.0,nan,4.0,12.0,1.0,UPA,7084.0,10.0,103.0,30.0,30.0,41.0,41.0,nan,2.0,nan,LEWIS AND CLARK,nan,nan,2.492,0.156,C005812_000+0.558_000+0.897_U-5812,0.558,0.897,NEILL AVE,,Urban,4,14,LEWIS AND CLARK,14.0,1828.7355000000002,2.8,1926.607142857143,653.1198214285715,,NEILL AVE
2023.0,U-5812,A,0.28,C005812,A,C005812A,000+0.278,000+0.558,0.278,0.558,25-7C-058,nan,nan,A,4745.5,19.0,nan,19.0,68.0,5.0,5.0,nan,5.0,17.0,1.0,UPA,7084.0,10.0,103.0,31.0,31.0,41.0,41.0,nan,2.0,nan,LEWIS AND CLARK,nan,BEGIN 2 LANES,2.492,0.156,C005812_000+0.278_000+0.558_U-5812,0.278,0.558,NEILL AVE,,Urban,4,15,LEWIS AND CLARK,15.0,1328.7400000000002,3.0,1581.8333333333333,442.9133333333334,,NEILL AVE
2023.0,U-5812,A,0.049,C005812,A,C005812A,000+0.230,000+0.278,0.23,0.278,25-7C-235,nan,nan,A,6366.0,17.0,nan,25.0,56.0,18.0,3.0,nan,4.0,10.0,3.0,UPA,7102.0,10.0,110.0,19.0,19.0,22.0,22.0,nan,4.0,nan,LEWIS AND CLARK,JCT U-5807(LAST CHANCE GULCH),BEGIN 4 LANES/JCT U-5807(LAST CHANCE GULCH),0.861,0.0,C005812_000+0.230_000+0.278_U-5812,0.23,0.278,NEILL AVE,,Urban,5,2,LEWIS AND CLARK,2.0,311.934,0.4,15915.0,779.835,,NEILL AVE
2023.0,U-5812,A,0.23,C005812,A,C005812A,000+0.000,000+0.230,0.0,0.23,25-7C-057,nan,nan,A,6481.8,17.0,nan,25.0,56.0,18.0,3.0,nan,4.0,9.0,3.0,UPA,7102.0,10.0,110.0,19.0,19.0,22.0,22.0,nan,2.0,nan,LEWIS AND CLARK,JCT U-5805(BENTON AVE),ENT U-5812A/,0.861,0.0,C005812_000+0.000_000+0.230_U-5812,0.0,0.23,NEILL AVE,,Urban,5,9,LEWIS AND CLARK,9.0,1490.814,1.8,3601.0,828.23,,NEILL AVE
