SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000354_001+0.267_003+0.210_S-354,C000354,A,001+0.613,NOT IN CITY LIMITS,LAKE,MAY,2021,SAT,249180.83755,391675.00528,47.6805636397974,-114.177603365825,1.613
C000354_001+0.267_003+0.210_S-354,C000354,A,001+0.767,NOT IN CITY LIMITS,LAKE,NOVEMBER,2023,FRI,249171.73904,391425.88301,47.678320910909903,-114.17752626305,1.767
C000354_001+0.267_003+0.210_S-354,C000354,A,001+0.904,NOT IN CITY LIMITS,LAKE,FEBRUARY,2023,SUN,249167.08778,391206.53918,47.676348065913103,-114.177413696202,1.904
C000354_001+0.267_003+0.210_S-354,C000354,A,001+0.907,NOT IN CITY LIMITS,LAKE,APRIL,2019,TUE,249154.73649,391202.06731,,,1.907
C000354_001+0.267_003+0.210_S-354,C000354,A,001+0.988,NOT IN CITY LIMITS,LAKE,DECEMBER,2021,MON,249110.78736,391085.45989,47.6752301809599,-114.17806622885399,1.988
C000354_001+0.267_003+0.210_S-354,C000354,A,001+0.992,NOT IN CITY LIMITS,LAKE,AUGUST,2019,FRI,249111.18052,391076.18093,,,1.992
C000354_001+0.267_003+0.210_S-354,C000354,A,002+0.151,NOT IN CITY LIMITS,LAKE,FEBRUARY,2022,WED,248872.11584,390999.08065,47.674325999400601,-114.181171891562,2.151
C000354_001+0.267_003+0.210_S-354,C000354,A,002+0.186,NOT IN CITY LIMITS,LAKE,JUNE,2020,WED,248821.36413,390977.15749,,,2.186
C000354_001+0.267_003+0.210_S-354,C000354,A,002+0.313,NOT IN CITY LIMITS,LAKE,AUGUST,2020,FRI,248682.71914,390839.24826,,,2.313
C000354_001+0.267_003+0.210_S-354,C000354,A,002+0.552,NOT IN CITY LIMITS,LAKE,OCTOBER,2023,TUE,248611.41722,390465.01208,47.669388343671102,-114.18421389457301,2.552
C000354_001+0.267_003+0.210_S-354,C000354,A,002+0.657,NOT IN CITY LIMITS,LAKE,JUNE,2023,MON,248561.01510,390302.88538,47.667904865836199,-114.18475507085699,2.657
C000354_001+0.267_003+0.210_S-354,C000354,A,003+0.191,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,THU,248316.60233,389491.77763,,,3.191
C000354_001+0.267_003+0.210_S-354,C000354,A,003+0.205,NOT IN CITY LIMITS,LAKE,NOVEMBER,2021,MON,248324.05709,389458.48558,47.660192208183403,-114.187233449704,3.205
C000354_001+0.267_003+0.210_S-354,C000354,A,003+0.206,NOT IN CITY LIMITS,LAKE,MARCH,2020,MON,248311.03100,389465.18200,47.6602042179708,-114.187461319613,3.206
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.217,NOT IN CITY LIMITS,LAKE,DECEMBER,2022,TUE,248296.94947,389454.42292,47.660141123685598,-114.187590648704,3.217
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.258,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,TUE,248260.47053,389397.73321,,,3.258
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.277,NOT IN CITY LIMITS,LAKE,OCTOBER,2022,SAT,248251.76690,389368.30357,47.659343201257798,-114.188122797044,3.277
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.339,NOT IN CITY LIMITS,LAKE,DECEMBER,2023,MON,248226.19147,389270.78709,47.658453452447503,-114.188385150347,3.339
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.354,NOT IN CITY LIMITS,LAKE,NOVEMBER,2019,TUE,248228.20699,389245.11973,,,3.354
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.782,NOT IN CITY LIMITS,LAKE,JULY,2021,FRI,248181.67662,388553.68622,47.6519878328787,-114.188405620445,3.782
C000354_003+0.210_005+0.495_S-354,C000354,A,003+0.996,NOT IN CITY LIMITS,LAKE,JULY,2023,SUN,248164.57381,388215.76987,47.648943146824799,-114.188363768806,3.996
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.431,NOT IN CITY LIMITS,LAKE,SEPTEMBER,2021,WED,248128.29405,387522.56420,47.642696587211802,-114.18829381091,4.431
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.459,NOT IN CITY LIMITS,LAKE,DECEMBER,2023,FRI,248117.31107,387479.04633,47.642299755598799,-114.188405131851,4.459
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.499,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,WED,248110.69376,387413.55990,,,4.499
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.539,NOT IN CITY LIMITS,LAKE,DECEMBER,2021,THU,248107.54349,387350.80376,47.641142499535803,-114.18843280656201,4.539
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.545,NOT IN CITY LIMITS,LAKE,APRIL,2019,SAT,248120.47003,387339.31184,,,4.545
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.783,NOT IN CITY LIMITS,LAKE,OCTOBER,2019,MON,248086.12486,386958.10732,,,4.783
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.806,NOT IN CITY LIMITS,LAKE,AUGUST,2023,WED,248092.35544,386920.22969,47.637266490342498,-114.188291711655,4.806
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.912,NOT IN CITY LIMITS,LAKE,APRIL,2019,MON,248081.37943,386749.97459,,,4.912
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.967,NOT IN CITY LIMITS,LAKE,JULY,2022,SUN,248064.93604,386663.31678,47.634943886565701,-114.18845150128701,4.967
C000354_003+0.210_005+0.495_S-354,C000354,A,004+0.998,NOT IN CITY LIMITS,LAKE,AUGUST,2022,TUE,248073.59598,386611.83275,47.634486068352302,-114.18829540522,4.998
C000354_003+0.210_005+0.495_S-354,C000354,A,005+0.172,NOT IN CITY LIMITS,LAKE,AUGUST,2019,MON,248049.21808,386304.69207,,,5.172
C000354_003+0.210_005+0.495_S-354,C000354,A,005+0.316,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,FRI,248038.56861,386072.88880,,,5.316
C000354_003+0.210_005+0.495_S-354,C000354,A,005+0.452,NOT IN CITY LIMITS,LAKE,MAY,2022,WED,248013.48000,385857.32800,47.6276727299286,-114.188500755506,5.452
C000354_003+0.210_005+0.495_S-354,C000354,A,005+0.486,NOT IN CITY LIMITS,LAKE,MAY,2022,SAT,248005.03932,385800.92751,47.627164803798003,-114.188560649164,5.486
C000354_003+0.210_005+0.495_S-354,C000354,A,005+0.491,NOT IN CITY LIMITS,LAKE,MARCH,2023,SAT,247984.53500,385799.96408,47.627145110279898,-114.18883234670599,5.491
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.040,NOT IN CITY LIMITS,LAKE,MARCH,2022,SUN,247302.23492,385353.67102,47.622768381314899,-114.197542703211,6.04
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.051,NOT IN CITY LIMITS,LAKE,NOVEMBER,2022,THU,247285.33035,385345.78280,47.6226884032694,-114.197761019955,6.051
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.071,NOT IN CITY LIMITS,LAKE,DECEMBER,2021,WED,247275.52186,385308.58262,47.622348944731598,-114.197861663381,6.071
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.107,NOT IN CITY LIMITS,LAKE,APRIL,2019,FRI,247239.75478,385262.46594,,,6.107
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.164,NOT IN CITY LIMITS,LAKE,MAY,2022,TUE,247215.40732,385173.70524,47.621104917138098,-114.19855276487699,6.164
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.252,NOT IN CITY LIMITS,LAKE,APRIL,2019,THU,247179.48989,385037.60892,,,6.252
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.280,NOT IN CITY LIMITS,LAKE,JANUARY,2021,SAT,247181.11700,384991.78000,47.620728564223697,-114.198989783461,6.28
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.477,NOT IN CITY LIMITS,LAKE,NOVEMBER,2023,WED,247162.59756,384676.05604,47.616606060508502,-114.198857284529,6.477
C000354_005+0.495_009+0.456_S-354,C000354,A,006+0.782,NOT IN CITY LIMITS,LAKE,JUNE,2019,MON,247137.32332,384184.91901,,,6.782
C000354_005+0.495_009+0.456_S-354,C000354,A,007+0.118,NOT IN CITY LIMITS,LAKE,JULY,2021,THU,247098.63955,383637.96987,47.607246440750103,-114.198878634674,7.118
C000354_005+0.495_009+0.456_S-354,C000354,A,007+0.233,,LAKE,JUNE,2020,THU,247102.42200,383453.79900,,,7.233
C000354_005+0.495_009+0.456_S-354,C000354,A,007+0.436,NOT IN CITY LIMITS,LAKE,MAY,2021,WED,247083.91008,383114.72226,47.6025381565525,-114.198656846316,7.436
C000354_005+0.495_009+0.456_S-354,C000354,A,007+0.442,NOT IN CITY LIMITS,LAKE,JUNE,2020,SAT,247069.50083,383119.82721,,,7.442
C000354_005+0.495_009+0.456_S-354,C000354,A,007+0.717,NOT IN CITY LIMITS,LAKE,JUNE,2021,FRI,247037.40967,382672.13379,47.5985372861372,-114.198921378936,7.717
C000354_009+0.456_012+0.465_S-354,C000354,A,009+0.697,NOT IN CITY LIMITS,LAKE,OCTOBER,2020,FRI,246862.39637,379480.07759,,,9.697
C000354_009+0.456_012+0.465_S-354,C000354,A,009+0.970,NOT IN CITY LIMITS,LAKE,JULY,2022,SAT,246847.06700,379043.81800,47.570559000000003,114.19881599999999,9.97
C000354_009+0.456_012+0.465_S-354,C000354,A,010+1.001,NOT IN CITY LIMITS,LAKE,DECEMBER,2023,MON,246741.54741,377405.83983,47.551070000000003,-114.19865,11.001
C000354_009+0.456_012+0.465_S-354,C000354,A,012+0.005,NOT IN CITY LIMITS,LAKE,DECEMBER,2020,TUE,246641.18147,375775.72734,,,12.005
C000354_009+0.456_012+0.465_S-354,C000354,A,012+0.465,NOT IN CITY LIMITS,LAKE,MAY,2019,WED,246599.81700,375036.62000,47.5297091379428,-114.19864287474,12.465
