YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,S-237,A,1.256,C000237,A,C000237A,001+0.225,002+0.480,1.225,2.48,14-6A-020,nan,nan,A,123.0,4.0,nan,0.0,2.0,1.0,33.0,nan,0.0,16.0,8.0,RMA_RMC_345,5064.0,10.0,163.0,1.0,1.0,1.0,1.0,nan,2.0,nan,FERGUS,nan,nan,0.0,0.0,C000237_001+0.225_002+0.480_S-237,1.225,2.48,JOYLAND RD,,Urban,1,2,FERGUS,2.0,154.488,0.4,307.5,386.21999999999997,,JOYLAND RD
2023.0,U-7101,A,0.604,C000237,A,C000237A,000+0.507,001+0.112,0.507,1.111,14-6A-067,nan,nan,A,330.0,26.0,nan,0.0,30.0,17.0,79.0,nan,0.0,91.0,52.0,UMA_UC,8123.0,17.0,142.0,12.0,12.0,17.0,17.0,nan,2.0,nan,FERGUS,nan,nan,0.51,2.041,C000237_000+0.507_001+0.112_U-7101,0.507,1.112,JOYLAND RD,,Urban,1,2,FERGUS,2.0,199.32,0.4,825.0,498.29999999999995,,JOYLAND RD
2023.0,U-7101,A,0.507,C000237,A,C000237A,000+0.000,000+0.507,0.0,0.507,14-6A-024,nan,nan,A,1671.8,26.0,nan,0.0,30.0,17.0,15.0,nan,0.0,18.0,10.0,UMA_UC,8123.0,17.0,142.0,13.0,13.0,18.0,18.0,nan,2.0,nan,FERGUS,JCT N-75 (6TH AVE W),ENT U-7101A/,0.51,2.041,C000237_000+0.000_000+0.507_U-7101,0.0,0.507,JOYLAND RD,,Urban,5,1,FERGUS,1.0,847.6025999999999,0.2,8359.0,4238.012999999999,,JOYLAND RD
2023.0,S-237,A,0.113,C000237,A,C000237A,001+0.112,001+0.225,1.111,1.225,14-6A-067,nan,nan,A,330.0,26.0,nan,0.0,30.0,17.0,79.0,nan,0.0,91.0,52.0,UMA_UC,8123.0,17.0,142.0,12.0,12.0,17.0,17.0,nan,2.0,nan,FERGUS,nan,ENT S-237A,0.51,2.041,C000237_001+0.112_001+0.225_S-237,1.112,1.225,JOYLAND RD,,Urban,1,3,FERGUS,3.0,37.29,0.6,550.0,62.15,,JOYLAND RD
