YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-1026,A,0.404,C001026,A,C001026A,001+0.497,001+0.902,1.497,1.902,56-4A-195,nan,nan,A,2175.6,28.0,nan,44.0,271.0,26.0,10.0,nan,15.0,95.0,9.0,UMA_UC,8018.0,15.0,97.0,47.0,47.0,59.0,59.0,nan,2.0,nan,YELLOWSTONE,nan,nan,22.441,1.181,C001026_001+0.497_001+0.902_U-1026,1.4969999999999999,1.9020000000000001,KING AVE,,Urban,5,7,YELLOWSTONE,7.0,878.9424,1.4,1554.0,627.816,,KING AVE
2023.0,U-1026,A,0.501,C001026,A,C001026A,000+0.997,001+0.497,0.997,1.497,56-4A-194,nan,nan,A,3377.4,28.0,nan,44.0,271.0,26.0,6.0,nan,10.0,60.0,6.0,UMA_UC,8018.0,15.0,97.0,48.0,48.0,61.0,61.0,nan,2.0,nan,YELLOWSTONE,JCT U-1019(JACKSON ST),JCT U-1019(JACKSON ST),22.441,1.181,C001026_000+0.997_001+0.497_U-1026,0.997,1.4969999999999999,KING AVE,,Urban,5,16,YELLOWSTONE,16.0,1692.0774000000001,3.2,1055.4375,528.7741875,,KING AVE
2023.0,U-1026,A,0.497,C001026,A,C001026A,000+0.499,000+0.997,0.499,0.997,56-4A-193,nan,nan,A,5097.4,57.0,nan,79.0,413.0,86.0,10.0,nan,14.0,73.0,15.0,UMA_UC,8021.0,19.0,100.0,185.0,185.0,266.0,266.0,nan,2.0,nan,YELLOWSTONE,nan,nan,0.0,0.0,C001026_000+0.499_000+0.997_U-1026,0.499,0.997,KING AVE,,Urban,5,20,YELLOWSTONE,20.0,2533.4078,4.0,1274.35,633.35195,,KING AVE
2023.0,U-1009,A,0.267,C001009,A,C001009A,001+0.178,001+0.445,1.178,1.445,56-4A-159,nan,nan,A,5453.75,48.0,nan,95.0,164.0,125.0,9.0,nan,17.0,29.0,22.0,UMA_UC,8010.0,10.0,109.0,68.0,68.0,83.0,83.0,nan,2.0,nan,YELLOWSTONE,nan,nan,14.331,1.102,C001009_001+0.178_001+0.445_U-1009,1.178,1.445,KING AVE,,Urban,4,8,YELLOWSTONE,8.0,1456.1512500000001,1.6,3408.59375,910.09453125,,KING AVE
2023.0,U-1009,A,0.251,C001009,A,C001009A,000+0.928,001+0.178,0.928,1.178,56-4A-158,nan,nan,E,5661.75,48.0,nan,95.0,164.0,125.0,8.0,nan,17.0,29.0,22.0,UMA_UC,8010.0,10.0,109.0,68.0,68.0,84.0,84.0,nan,2.0,nan,YELLOWSTONE,nan,nan,14.331,1.102,C001009_000+0.928_001+0.178_U-1009,0.928,1.178,KING AVE,,Urban,4,0,YELLOWSTONE,,1421.09925,0.0,None,None,,KING AVE
2023.0,U-1009,A,0.734,C001009,A,C001009A,000+0.194,000+0.928,0.194,0.928,56-4A-157,nan,nan,E,2514.25,48.0,nan,95.0,164.0,125.0,19.0,nan,37.0,65.0,49.0,UMA_UC,8010.0,10.0,109.0,65.0,65.0,81.0,81.0,nan,2.0,nan,YELLOWSTONE,nan,nan,14.331,1.102,C001009_000+0.194_000+0.928_U-1009,0.194,0.928,KING AVE,,Urban,4,12,YELLOWSTONE,12.0,1845.4595,2.4,1047.6041666666667,768.9414583333333,,KING AVE
2023.0,U-1009,A,0.194,C001009,A,C001009A,000+0.000,000+0.194,0.0,0.194,56-4A-156,nan,nan,E,5217.75,48.0,nan,95.0,164.0,125.0,8.0,nan,16.0,27.0,21.0,UMA_UC,8010.0,10.0,109.0,68.0,68.0,84.0,84.0,nan,2.0,nan,YELLOWSTONE,JCT N-111(KING AVE),ENT U-1009A/,14.331,1.102,C001009_000+0.000_000+0.194_U-1009,0.0,0.194,KING AVE,,Urban,4,15,YELLOWSTONE,15.0,1012.2435,3.0,1739.25,337.41450000000003,,KING AVE
2023.0,U-1026,A,0.275,C001026,A,C001026A,001+0.902,002+0.176,1.902,2.176,56-4A-196,nan,nan,A,2272.0,28.0,nan,44.0,271.0,26.0,10.0,nan,16.0,97.0,9.0,UMA_UC,8018.0,15.0,97.0,47.0,47.0,59.0,59.0,nan,2.0,nan,YELLOWSTONE,nan,nan,22.441,1.181,C001026_001+0.902_002+0.176_U-1026,1.9020000000000001,2.176,KING AVE,,Urban,4,0,YELLOWSTONE,,624.8000000000001,0.0,None,None,,KING AVE
2023.0,U-1026,A,0.499,C001026,A,C001026A,000+0.000,000+0.499,0.0,0.499,56-4A-192,nan,nan,E,10183.2,44.0,nan,61.0,322.0,67.0,5.0,nan,6.0,33.0,7.0,UMA_UC,8021.0,19.0,100.0,150.0,150.0,212.0,212.0,nan,2.0,nan,YELLOWSTONE,JCT U-1013(BILLINGS BLVD),ENT U-1026A/,0.0,0.0,C001026_000+0.000_000+0.499_U-1026,0.0,0.499,KING AVE,,Urban,5,26,YELLOWSTONE,26.0,5081.4168,5.2,1958.3076923076924,977.1955384615384,,KING AVE
