YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,L-7-3509,A,0.522,C005221,A,C005221A,000+0.867,001+0.389,0.867,1.389,07-2A-129,nan,nan,A,1007.5,0.0,nan,7.0,32.0,5.0,0.0,nan,7.0,32.0,5.0,UMA_UC,9022.0,13.0,141.0,5.0,5.0,6.0,6.0,nan,2.0,nan,CASCADE,nan,ENT L-7-3509A,0.0,0.0,C005221_000+0.867_001+0.389_L-7-3509,0.867,1.389,GIANT SPRINGS RD,,Urban,4,1,CASCADE,1.0,525.915,0.2,5037.5,2629.575,,GIANT SPRINGS RD
2023.0,U-5221,A,0.867,C005221,A,C005221A,000+0.000,000+0.867,0.0,0.867,07-2A-129,nan,nan,A,1007.5,0.0,nan,7.0,32.0,5.0,0.0,nan,7.0,32.0,5.0,UMA_UC,9022.0,13.0,141.0,5.0,5.0,6.0,6.0,nan,2.0,nan,CASCADE,JCT N-102 (RIVER DR),ENT U-5221A/,0.0,0.0,C005221_000+0.000_000+0.867_U-5221,0.0,0.867,GIANT SPRINGS RD,,Urban,4,2,CASCADE,2.0,873.5024999999999,0.4,2518.75,2183.75625,,GIANT SPRINGS RD
