SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.017,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,THU,468791.54700,162599.21000,45.700107814388,-111.185459464656,2.017
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.025,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,THU,468792.74600,162612.21900,45.700107814388,-111.185459464656,2.025
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.034,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,WED,468770.74441,162626.61739,45.700607181285697,-111.185735114997,2.034
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.157,NOT IN CITY LIMITS,GALLATIN,JULY,2022,TUE,468797.49116,162823.44445,45.702383464380297,-111.185446037869,2.157
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.449,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,THU,468813.72459,163293.61026,,,2.449
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.501,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,THU,468798.00379,163377.68330,,,2.501
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.532,BELGRADE,GALLATIN,SEPTEMBER,2023,SUN,468815.48097,163426.77270,45.707815863047799,-111.18538175421401,2.532
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.612,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,TUE,468824.10643,163556.18499,45.708982021828398,-111.18530674180801,2.612
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.739,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,THU,468822.17167,163759.74698,45.710813356295702,-111.18538785767301,2.739
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.852,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2019,MON,468834.47744,163941.36601,,,2.852
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.947,NOT IN CITY LIMITS,GALLATIN,JULY,2022,MON,468835.37542,164095.11487,45.713833651153202,-111.185310964162,2.947
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.980,NOT IN CITY LIMITS,GALLATIN,JULY,2019,MON,468836.84000,164147.24400,45.714691154806,-111.185296994418,2.98
C000085_001+0.990_003+0.021_N-85,C000085,D,002+0.997,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2019,TUE,468837.94100,164174.42200,45.714691154806,-111.185296994418,2.997
C000085_001+0.990_003+0.021_N-85,C000085,D,003+0.010,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,MON,468838.55300,164196.26700,45.714691154806,-111.185296994418,3.01
C000085_001+0.990_003+0.021_N-85,C000085,D,003+0.014,NOT IN CITY LIMITS,GALLATIN,JANUARY,2023,THU,468826.30583,164203.29567,45.7148053376131,-111.185457367811,3.014
C000085_003+0.021_003+0.993_N-85,C000085,D,003+0.023,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,THU,468840.99353,164216.19970,,,3.023
C000085_003+0.021_003+0.993_N-85,C000085,D,003+0.044,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,MON,468836.37138,164250.01804,45.715227708496499,-111.185340990461,3.044
C000085_003+0.021_003+0.993_N-85,C000085,D,003+0.326,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,FRI,468845.06460,164703.95373,45.719314041876601,-111.185354808068,3.326
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.031,BELGRADE,GALLATIN,AUGUST,2021,TUE,468931.63967,169055.48308,45.758487354040099,-111.185445721748,6.031
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.032,BELGRADE,GALLATIN,JANUARY,2021,FRI,468934.36700,169057.01400,45.7584076621724,-111.185409788138,6.032
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.065,NOT IN CITY LIMITS,GALLATIN,APRIL,2023,FRI,468937.16794,169110.54185,45.758983864253203,-111.185389886618,6.065
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.091,BELGRADE,GALLATIN,APRIL,2022,TUE,468937.25687,169151.22902,45.759349999999998,-111.1854,6.091
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.123,NOT IN CITY LIMITS,GALLATIN,MARCH,2019,SAT,468884.42626,169204.88713,,,6.123
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.154,BELGRADE,GALLATIN,SEPTEMBER,2021,THU,468900.60496,169255.36987,45.760280000000002,-111.1859,6.154
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.178,BELGRADE,GALLATIN,JULY,2019,FRI,468943.54400,169292.26900,45.7606585063752,-111.185220959169,6.178
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.185,BELGRADE,GALLATIN,DECEMBER,2023,FRI,468943.68900,169302.70300,45.7606585063752,-111.185220959169,6.185
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.185,BELGRADE,GALLATIN,OCTOBER,2019,FRI,468948.28299,169302.13004,45.760710000000003,-111.1853,6.185
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.187,BELGRADE,GALLATIN,JULY,2023,MON,468948.37860,169306.57322,45.760750000000002,-111.1853,6.187
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.245,BELGRADE,GALLATIN,AUGUST,2019,THU,468950.36265,169398.76933,45.761580000000002,-111.1853,6.245
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.252,BELGRADE,GALLATIN,SEPTEMBER,2023,MON,468896.22573,169413.27032,45.761699999999998,-111.18600000000001,6.252
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.256,BELGRADE,GALLATIN,AUGUST,2023,THU,468950.74511,169416.54207,45.761740000000003,-111.1853,6.256
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.271,BELGRADE,GALLATIN,APRIL,2021,FRI,468951.27100,169440.97959,45.761960000000002,-111.1853,6.271
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.397,BELGRADE,GALLATIN,MARCH,2022,FRI,468924.54735,169644.92457,45.76379,-111.1857,6.397
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.447,BELGRADE,GALLATIN,DECEMBER,2022,FRI,468926.24494,169723.79106,45.764499999999998,-111.1857,6.447
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.473,BELGRADE,GALLATIN,DECEMBER,2023,WED,468934.95179,169766.94475,45.764890000000001,-111.18559999999999,6.473
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.474,BELGRADE,GALLATIN,AUGUST,2022,MON,468958.29881,169767.55359,45.764899999999997,-111.1853,6.474
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.474,BELGRADE,GALLATIN,JULY,2019,MON,468927.17742,169767.11209,45.764890000000001,-111.1857,6.474
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.476,BELGRADE,GALLATIN,OCTOBER,2021,WED,468896.15168,169771.11392,45.764919999999996,-111.1861,6.476
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.477,BELGRADE,GALLATIN,SEPTEMBER,2021,SAT,468958.41834,169773.10757,45.764949999999999,-111.1853,6.477
C000085_005+0.989_006+0.496_N-85,C000085,D,006+0.478,BELGRADE,GALLATIN,APRIL,2020,FRI,468935.09524,169773.60952,45.764949999999999,-111.18559999999999,6.478
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.497,BELGRADE,GALLATIN,FEBRUARY,2023,MON,468959.11155,169805.32064,45.765239999999999,-111.1853,6.497
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.504,BELGRADE,GALLATIN,JULY,2023,MON,468920.45514,169816.15443,45.765329999999999,-111.1858,6.504
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.505,BELGRADE,GALLATIN,FEBRUARY,2022,FRI,468920.47905,169817.26523,45.765340000000002,-111.1858,6.505
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.512,BELGRADE,GALLATIN,MAY,2022,THU,468958.74900,169829.37800,45.764589999999998,-111.18729999999999,6.5120000000000005
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.517,BELGRADE,GALLATIN,AUGUST,2023,SAT,468958.94300,169836.37900,0,0,6.517
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.519,BELGRADE,GALLATIN,DECEMBER,2020,WED,468959.87649,169840.86609,45.765560000000001,-111.1853,6.519
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.521,BELGRADE,GALLATIN,JULY,2020,FRI,468936.60147,169843.58963,45.76558,-111.18559999999999,6.521
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.522,BELGRADE,GALLATIN,JULY,2022,FRI,468958.46200,169845.68600,0,0,6.522
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.529,BELGRADE,GALLATIN,OCTOBER,2019,WED,468960.21114,169856.41723,45.765700000000002,-111.1853,6.529
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.533,BELGRADE,GALLATIN,AUGUST,2021,TUE,468959.09900,169861.94200,45.7658640012842,-111.185320252458,6.533
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.535,BELGRADE,GALLATIN,AUGUST,2023,FRI,468960.40238,169865.30359,45.765779999999999,-111.1853,6.535
C000085_006+0.496_006+0.550_N-85,C000085,D,006+0.542,BELGRADE,GALLATIN,JANUARY,2022,THU,468958.90000,169876.56000,45.7658640012842,-111.185320252458,6.542
C000085_006+0.550_006+0.656_N-85,C000085,D,006+0.552,BELGRADE,GALLATIN,JULY,2021,THU,468959.03500,169892.87700,45.7658640012842,-111.185320252458,6.552
C000085_006+0.550_006+0.656_N-85,C000085,D,006+0.553,BELGRADE,GALLATIN,DECEMBER,2021,FRI,468953.27358,169895.46237,45.76605,-111.1854,6.553
C000085_006+0.550_006+0.656_N-85,C000085,D,006+0.553,BELGRADE,GALLATIN,SEPTEMBER,2022,WED,468959.29700,169894.94900,45.7658640012842,-111.185320252458,6.553
C000085_006+0.550_006+0.656_N-85,C000085,D,006+0.562,BELGRADE,GALLATIN,SEPTEMBER,2023,THU,468953.58435,169909.90271,45.766179999999999,-111.1854,6.562
C000085_006+0.550_006+0.656_N-85,C000085,D,006+0.595,BELGRADE,GALLATIN,JULY,2020,FRI,468962.48203,169961.94279,45.766649999999998,-111.1853,6.595
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.001,NOT IN CITY LIMITS,GALLATIN,MAY,2022,THU,468710.00400,159348.35800,45.671089473653,-111.18578217351,0.001
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.001,NOT IN CITY LIMITS,GALLATIN,MAY,2022,TUE,468710.00400,159348.35800,45.671089473653,-111.18578217351,0.001
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.001,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,SAT,468709.42000,159349.72300,45.671089473653,-111.18578217351,0.001
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,SUN,468711.75200,159351.02700,45.671089473653,-111.18578217351,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,AUGUST,2022,WED,468710.76086,159350.91365,45.671120000000002,-111.18559999999999,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,WED,468710.78617,159350.21567,45.671113724350597,-111.185599482455,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,WED,468710.76086,159350.91365,45.671120000000002,-111.18559999999999,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,JUNE,2023,THU,468710.76086,159350.91365,45.671120000000002,-111.18559999999999,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,MAY,2020,SUN,468710.76086,159350.91365,,,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.002,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,TUE,468710.76086,159350.91365,45.671120000000002,-111.18559999999999,0.002
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.003,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,SAT,468711.47024,159351.82167,45.6711283079322,-111.185591146048,0.003
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.003,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,TUE,468708.51500,159352.48900,45.671089473653,-111.18578217351,0.003
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.007,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,FRI,468707.98892,159358.17338,45.671089473653,-111.18578217351,0.007
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.011,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2022,MON,468710.25937,159364.48102,45.6712419849082,-111.185610184696,0.011
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.029,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,WED,468716.32751,159393.81145,45.671507081504402,-111.185540403042,0.029
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.058,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,FRI,468704.62265,159441.71936,45.671935900000001,-111.18570387,0.058
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.059,NOT IN CITY LIMITS,GALLATIN,MARCH,2021,THU,468710.85289,159439.05664,45.6719131469727,-111.185623168945,0.059
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.074,BOZEMAN,GALLATIN,SEPTEMBER,2023,MON,468747.65688,159465.17369,45.672155280840201,-111.185158000928,0.074
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.075,NOT IN CITY LIMITS,GALLATIN,JULY,2019,FRI,468744.21643,159466.46001,,,0.075
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.076,NOT IN CITY LIMITS,GALLATIN,MAY,2020,THU,468723.50605,159468.75600,,,0.076
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.081,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2022,MON,468713.23116,159477.35762,45.672258247876897,-111.185603224641,0.081
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.094,NOT IN CITY LIMITS,GALLATIN,JULY,2021,MON,468713.68703,159498.40338,45.672447710342801,-111.185603187615,0.094
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.097,NOT IN CITY LIMITS,GALLATIN,APRIL,2020,TUE,468712.98046,159502.98758,,,0.097
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.116,NOT IN CITY LIMITS,GALLATIN,MAY,2020,SAT,468714.13122,159534.71904,,,0.116
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.165,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,WED,468712.02323,159612.33226,,,0.165
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.494,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,TUE,468726.50663,160141.48462,45.678236778081597,-111.185616305042,0.494
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.511,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2022,THU,468721.99204,160169.97867,45.678492299535897,-111.185682129621,0.511
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.519,NOT IN CITY LIMITS,GALLATIN,APRIL,2021,SUN,468722.26599,160183.27527,45.6786119983802,-111.185682286877,0.519
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.528,NOT IN CITY LIMITS,GALLATIN,MAY,2022,SAT,468720.89903,160197.46101,45.678739380127197,-111.185703753712,0.528
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.537,NOT IN CITY LIMITS,GALLATIN,JUNE,2022,TUE,468723.17800,160211.53500,45.6788776426111,-111.185911891815,0.537
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.538,NOT IN CITY LIMITS,GALLATIN,JANUARY,2021,THU,468726.36009,160213.64137,45.6788776426111,-111.185911891815,0.538
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.546,NOT IN CITY LIMITS,GALLATIN,MAY,2023,TUE,468726.02047,160226.49135,45.679001593529698,-111.18564603259701,0.546
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.587,NOT IN CITY LIMITS,GALLATIN,JULY,2022,FRI,468727.13484,160291.09655,45.679583141566603,-111.18564957826101,0.587
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.596,NOT IN CITY LIMITS,GALLATIN,AUGUST,2023,TUE,468724.01515,160306.82624,45.679724076596898,-111.185693971527,0.596
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.670,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,SUN,468733.99398,160425.66893,,,0.67
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.761,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,WED,468731.07806,160571.32589,45.682105472921002,-111.18567638947199,0.761
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.772,NOT IN CITY LIMITS,GALLATIN,APRIL,2022,FRI,468729.04000,160589.79800,45.6822644568518,-111.185948000592,0.772
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.772,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2021,TUE,468722.94392,160593.04110,45.6822644568518,-111.185948000592,0.772
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.788,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2021,SUN,468730.93824,160615.04991,45.682498884691903,-111.185690266272,0.788
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.807,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,THU,468782.51184,160645.07121,,,0.807
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.822,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,WED,468782.46285,160669.87525,45.683002193501402,-111.185043961525,0.822
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.849,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2021,FRI,468735.45645,160714.03285,45.6833904313117,-111.185659614687,0.849
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.996,NOT IN CITY LIMITS,GALLATIN,MAY,2021,FRI,468736.60144,160949.56201,45.68551,-111.18571,0.996
C000085_000+0.000_001+0.990_N-85,C000085,A,000+0.998,NOT IN CITY LIMITS,GALLATIN,JANUARY,2022,THU,468736.69708,160954.00527,45.6855234699415,-111.185979289133,0.998
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.001,NOT IN CITY LIMITS,GALLATIN,AUGUST,2021,FRI,468735.73836,160980.69089,45.685789937864598,-111.18572968273401,1.001
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.027,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2019,WED,468740.61574,161023.04810,,,1.027
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.053,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,WED,468742.74824,161064.46153,,,1.053
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.130,NOT IN CITY LIMITS,GALLATIN,MAY,2021,FRI,468725.98313,161191.51342,45.68768508,-111.18591319,1.13
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.247,NOT IN CITY LIMITS,GALLATIN,JANUARY,2019,THU,468759.42899,161375.56378,,,1.2469999999999999
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.274,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,MON,468759.65504,161419.10395,,,1.274
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.275,NOT IN CITY LIMITS,GALLATIN,MAY,2020,TUE,468756.57534,161421.50546,,,1.275
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.280,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2019,SAT,468752.92217,161429.92890,,,1.28
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.303,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,THU,468764.12908,161465.35531,45.690156564716098,-111.18549911215,1.303
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.509,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,MON,468773.41483,161797.97446,,,1.509
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.650,NOT IN CITY LIMITS,GALLATIN,JULY,2022,WED,468789.94598,162023.50838,45.695183966597902,-111.185321860348,1.65
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.757,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,MON,468783.06742,162196.64415,45.696740555173299,-111.18545803058601,1.7570000000000001
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.766,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2023,TUE,468800.22304,162209.88030,45.696862979587699,-111.185241395253,1.766
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.842,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2022,TUE,468800.01489,162333.00935,45.697970886801002,-111.185278092313,1.842
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.855,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2023,MON,468797.70385,162353.30612,45.698153074980603,-111.185313377539,1.855
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.862,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2023,MON,468791.99529,162365.31182,45.698259999999998,-111.18539,1.862
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.870,NOT IN CITY LIMITS,GALLATIN,MAY,2020,MON,468805.60184,162377.49792,,,1.87
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.894,NOT IN CITY LIMITS,GALLATIN,JUNE,2019,WED,468807.99854,162416.29876,45.698721892856902,-111.18519858783699,1.8940000000000001
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.954,NOT IN CITY LIMITS,GALLATIN,MAY,2020,THU,468802.72800,162512.69300,45.700107814388,-111.185459464656,1.954
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.983,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2023,WED,468797.44661,162559.62947,45.7000095774887,-111.18537369859,1.983
C000085_000+0.000_001+0.990_N-85,C000085,A,001+0.984,NOT IN CITY LIMITS,GALLATIN,APRIL,2021,TUE,468798.99016,162561.68867,45.700028405593,-111.185354446024,1.984
