SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000259_000+0.000_005+0.414_S-259,C000259,A,004+0.747,NOT IN CITY LIMITS,MEAGHER,JUNE,2023,SUN,489228.51923,266094.24411,46.635404319903401,-110.947565437592,4.747
C000259_005+0.414_010+0.093_S-259,C000259,A,005+0.751,NOT IN CITY LIMITS,MEAGHER,SEPTEMBER,2020,SAT,489962.37868,266524.13897,,,5.751
