SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000486_002+0.142_009+0.645_S-486,C000486,A,005+0.547,NOT IN CITY LIMITS,FLATHEAD,MARCH,2022,SUN,254935.52965,475958.20052,48.440629688941499,-114.167949479851,5.547
C000486_002+0.142_009+0.645_S-486,C000486,A,005+0.981,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,TUE,255119.58364,476631.57306,,,5.981
C000486_002+0.142_009+0.645_S-486,C000486,A,006+0.115,NOT IN CITY LIMITS,FLATHEAD,JUNE,2021,MON,255184.11437,476862.35442,48.4488817484715,-114.165322298232,6.115
C000486_002+0.142_009+0.645_S-486,C000486,A,006+0.919,NOT IN CITY LIMITS,FLATHEAD,APRIL,2022,SUN,255263.65033,478064.10359,48.459715471029902,-114.165216026872,6.9190000000000005
C000486_002+0.142_009+0.645_S-486,C000486,A,006+0.983,COLUMBIA FALLS,FLATHEAD,JUNE,2023,SAT,255329.28254,478140.91563,48.460440344831298,-114.164391772695,6.983
C000486_002+0.142_009+0.645_S-486,C000486,A,007+0.753,NOT IN CITY LIMITS,FLATHEAD,MARCH,2021,SAT,256542.14558,478069.52824,48.4604475076077,-114.147959539757,7.753
C000486_002+0.142_009+0.645_S-486,C000486,A,007+0.762,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2019,SUN,256555.51779,478070.63458,,,7.7620000000000005
C000486_002+0.142_009+0.645_S-486,C000486,A,007+0.991,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,MON,256832.99096,478303.10097,,,7.991
C000486_002+0.142_009+0.645_S-486,C000486,A,008+0.948,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2023,SUN,258120.72287,479033.62644,48.469945060820301,-114.12741659449399,8.948
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.007,NOT IN CITY LIMITS,FLATHEAD,MARCH,2020,TUE,258232.30908,479009.30703,,,9.007
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.076,NOT IN CITY LIMITS,FLATHEAD,MARCH,2021,FRI,258340.38271,479000.80244,48.4697669410564,-114.124424153296,9.076
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.278,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2021,MON,258654.84574,479017.71223,48.470085622566899,-114.120191195487,9.278
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.280,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,WED,258659.68242,479017.31353,,,9.28
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.317,NOT IN CITY LIMITS,FLATHEAD,MARCH,2023,WED,258698.63093,479064.76474,48.470531359839299,-114.11963744425699,9.317
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.370,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,SAT,258755.25599,479127.20556,,,9.37
C000486_002+0.142_009+0.645_S-486,C000486,A,009+0.411,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2022,FRI,258790.99239,479184.28001,48.4716535435305,-114.118485470672,9.411
C000486_009+0.645_020+0.119_S-486,C000486,A,011+0.344,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2019,THU,258086.30262,482031.48159,,,11.344
C000486_009+0.645_020+0.119_S-486,C000486,A,012+0.123,NOT IN CITY LIMITS,FLATHEAD,MAY,2022,MON,257505.06317,483112.02523,48.506239851138098,-114.138995875208,12.123
C000486_009+0.645_020+0.119_S-486,C000486,A,012+0.143,NOT IN CITY LIMITS,FLATHEAD,JUNE,2022,SAT,257485.11574,483137.41637,48.506457227298,-114.13928577239901,12.143
C000486_009+0.645_020+0.119_S-486,C000486,A,014+0.039,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2022,MON,258977.06381,485582.58550,48.529206250542003,-114.121076324844,14.039
C000486_009+0.645_020+0.119_S-486,C000486,A,014+0.390,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,SAT,259073.44497,486098.24431,,,14.39
C000486_009+0.645_020+0.119_S-486,C000486,A,015+0.467,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,TUE,258759.49985,487661.83030,48.547761025968597,-114.12567960532,15.467
C000486_009+0.645_020+0.119_S-486,C000486,A,016+0.112,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2019,TUE,258736.11855,488625.78610,,,16.112
C000486_009+0.645_020+0.119_S-486,C000486,A,017+0.799,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,THU,257449.18866,490833.90393,,,17.799
C000486_009+0.645_020+0.119_S-486,C000486,A,018+0.425,NOT IN CITY LIMITS,FLATHEAD,JULY,2019,THU,256605.78297,491367.53568,,,18.425
C000486_009+0.645_020+0.119_S-486,C000486,A,018+0.962,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2021,SUN,256346.24946,492178.42243,48.587029402476198,-114.16195528828899,18.962
C000486_009+0.645_020+0.119_S-486,C000486,A,019+0.382,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2021,SAT,256067.34063,492791.16047,48.5923817277749,-114.1662245979,19.382
C000486_009+0.645_020+0.119_S-486,C000486,A,019+0.649,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2022,SAT,255939.29113,493171.66065,48.5957295365764,-114.16826508302699,19.649
C000486_020+0.119_022+0.638_S-486,C000486,A,021+0.198,NOT IN CITY LIMITS,FLATHEAD,MAY,2023,SUN,256159.28162,494949.50839,48.611810044488301,-114.166722793275,21.198
C000486_020+0.119_022+0.638_S-486,C000486,A,021+0.283,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2023,WED,256286.46026,495002.12940,48.612350610678703,-114.165043247977,21.283
C000486_020+0.119_022+0.638_S-486,C000486,A,021+0.608,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,SAT,256791.56401,494974.63146,,,21.608
