SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000022_022+0.259_030+0.309_P-22,C000022,A,028+0.193,NOT IN CITY LIMITS,SHERIDAN,JULY,2020,TUE,942910.24308,514899.51439,,,28.193
C000022_022+0.259_030+0.309_P-22,C000022,A,029+0.007,PLENTYWOOD,SHERIDAN,DECEMBER,2023,MON,944201.49336,515152.69347,48.792999999999999,-104.812,29.007
C000022_022+0.259_030+0.309_P-22,C000022,A,029+0.730,PLENTYWOOD,SHERIDAN,SEPTEMBER,2020,FRI,945337.19214,515414.53747,,,29.73
C000022_030+0.309_038+0.521_P-22,C000022,A,030+0.418,PLENTYWOOD,SHERIDAN,JUNE,2021,FRI,946404.91220,515575.89122,48.795609967641,-104.781715109813,30.418
C000022_030+0.309_038+0.521_P-22,C000022,A,031+0.090,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2022,THU,947523.34263,515647.16175,48.795643239999997,-104.76645969,31.09
C000022_030+0.309_038+0.521_P-22,C000022,A,032+0.361,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2022,FRI,949147.55853,514433.77701,48.783866537386103,-104.745392807279,32.361
C000022_030+0.309_038+0.521_P-22,C000022,A,032+0.366,NOT IN CITY LIMITS,SHERIDAN,OCTOBER,2023,MON,949150.60661,514426.99580,48.783804000000003,-104.745357,32.366
C000022_030+0.309_038+0.521_P-22,C000022,A,033+0.424,NOT IN CITY LIMITS,SHERIDAN,JUNE,2019,THU,950455.90929,513332.12247,,,33.424
C000022_030+0.309_038+0.521_P-22,C000022,A,033+0.489,NOT IN CITY LIMITS,SHERIDAN,SEPTEMBER,2020,TUE,950560.38505,513319.75032,,,33.489
C000022_030+0.309_038+0.521_P-22,C000022,A,034+0.085,PLENTYWOOD,SHERIDAN,AUGUST,2022,MON,951490.33441,513523.84085,48.7744158,-104.71432470000001,34.085
C000022_030+0.309_038+0.521_P-22,C000022,A,034+0.656,NOT IN CITY LIMITS,SHERIDAN,MARCH,2022,TUE,952382.13640,513746.73134,48.775926255742903,-104.702027122318,34.656
C000022_030+0.309_038+0.521_P-22,C000022,A,035+0.208,NOT IN CITY LIMITS,SHERIDAN,JUNE,2023,MON,953256.55029,513931.29639,48.777101000000002,-104.68999700000001,35.208
C000022_030+0.309_038+0.521_P-22,C000022,A,035+0.360,PLENTYWOOD,SHERIDAN,NOVEMBER,2020,THU,953496.60259,513973.42314,,,35.36
C000022_030+0.309_038+0.521_P-22,C000022,A,035+0.605,NOT IN CITY LIMITS,SHERIDAN,JUNE,2023,FRI,953882.33930,514055.14251,48.777867000000001,-104.681394,35.605
C000022_030+0.309_038+0.521_P-22,C000022,A,037+0.943,NOT IN CITY LIMITS,SHERIDAN,SEPTEMBER,2020,THU,957199.59476,515795.31155,,,37.943
C000022_038+0.521_041+0.161_P-22,C000022,A,039+0.996,PLENTYWOOD,SHERIDAN,JANUARY,2023,MON,960459.70100,515417.83800,48.183333333333302,104.583333333333,39.996
C000022_038+0.521_041+0.161_P-22,C000022,A,040+0.311,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,SAT,960948.64236,515297.31704,48.7850704788577,-104.584366167698,40.311
C000022_038+0.521_041+0.161_P-22,C000022,A,040+0.380,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,SAT,961056.86500,515269.25800,48.783867532371602,-104.580981003437,40.38
C000022_038+0.521_041+0.161_P-22,C000022,A,040+0.467,PLENTYWOOD,SHERIDAN,APRIL,2022,TUE,961184.06241,515201.87688,48.784081,-104.58125,40.467
C000022_038+0.521_041+0.161_P-22,C000022,A,041+0.068,PLENTYWOOD,SHERIDAN,MAY,2021,FRI,961971.86704,514626.97912,48.7784757642201,-104.571041664187,41.068
C000022_038+0.521_041+0.161_P-22,C000022,A,041+0.146,PLENTYWOOD,SHERIDAN,SEPTEMBER,2023,FRI,962033.32923,514529.93957,48.777569999999997,-104.57029,41.146
C000022_038+0.521_041+0.161_P-22,C000022,A,041+0.157,PLENTYWOOD,SHERIDAN,DECEMBER,2019,THU,962049.61761,514523.55236,,,41.157
C000022_041+0.161_041+0.438_N-22,C000022,A,041+0.365,PLENTYWOOD,SHERIDAN,SEPTEMBER,2023,THU,962366.51213,514413.35316,48.776335000000003,-104.565865,41.365
C000022_041+0.438_041+0.635_N-22,C000022,A,041+0.539,PLENTYWOOD,SHERIDAN,APRIL,2023,FRI,962628.84000,514318.84300,48.775333000000003,104.56272,41.539
C000022_041+0.438_041+0.635_N-22,C000022,A,041+0.600,PLENTYWOOD,SHERIDAN,AUGUST,2019,FRI,962720.62783,514280.25402,,,41.6
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.656,PLENTYWOOD,SHERIDAN,JUNE,2023,FRI,962816.49625,514283.99508,48.774918999999997,-104.559865,41.656
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.657,NOT IN CITY LIMITS,SHERIDAN,JULY,2020,TUE,962819.55777,514285.28192,,,41.657
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.658,PLENTYWOOD,SHERIDAN,AUGUST,2019,WED,962813.35718,514266.21906,,,41.658
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.671,NOT IN CITY LIMITS,SHERIDAN,MAY,2023,TUE,962840.01351,514278.90703,48.774859999999997,-104.55955,41.671
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.701,PLENTYWOOD,SHERIDAN,APRIL,2021,WED,962877.59626,514229.47285,48.7743949890137,-104.55908203125,41.701
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.706,PLENTYWOOD,SHERIDAN,AUGUST,2019,WED,962883.56728,514230.57102,48.7743863143343,-104.558961444704,41.706
C000022_041+0.635_041+0.776_N-22,C000022,A,041+0.742,PLENTYWOOD,SHERIDAN,OCTOBER,2022,THU,962938.30800,514211.37400,48.7741971859739,-104.558283836199,41.742
C000022_041+0.776_042+0.019_N-22,C000022,A,041+0.826,PLENTYWOOD,SHERIDAN,JUNE,2021,FRI,963070.07499,514183.79637,48.7738758585428,-104.556507406263,41.826
C000022_041+0.776_042+0.019_N-22,C000022,A,041+0.844,PLENTYWOOD,SHERIDAN,AUGUST,2021,WED,963093.17069,514158.23526,48.773633329709298,-104.556215712309,41.844
C000022_041+0.776_042+0.019_N-22,C000022,A,041+0.844,PLENTYWOOD,SHERIDAN,MARCH,2022,WED,963091.52744,514154.01992,48.7736006779922,-104.556140473808,41.844
C000022_042+0.353_043+0.379_N-22,C000022,A,042+0.364,PLENTYWOOD,SHERIDAN,MARCH,2019,FRI,963875.98648,514151.08241,,,42.364
C000022_042+0.353_043+0.379_N-22,C000022,A,042+0.522,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,TUE,964119.64005,514073.66705,48.7722911691815,-104.542349597325,42.522
C000022_042+0.353_043+0.379_N-22,C000022,A,042+0.671,PLENTYWOOD,SHERIDAN,JANUARY,2022,MON,964308.25664,513909.67814,48.770711954449901,-104.539929561626,42.671
C000022_042+0.353_043+0.379_N-22,C000022,A,042+0.722,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2023,SUN,964413.01600,513940.82400,48.771169999999998,104.53927,42.722
C000022_042+0.353_043+0.379_N-22,C000022,A,043+0.280,NOT IN CITY LIMITS,SHERIDAN,APRIL,2023,TUE,964988.94356,513685.71444,48.768313999999997,-104.53088,43.28
C000022_043+0.379_048+0.865_N-22,C000022,A,044+0.375,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2021,WED,966428.59954,512709.21441,48.7587270504374,-104.512178194713,44.375
C000022_043+0.379_048+0.865_N-22,C000022,A,044+0.675,PLENTYWOOD,SHERIDAN,NOVEMBER,2023,SAT,966815.67436,512421.38312,48.755921999999998,-104.50717299999999,44.675
C000022_043+0.379_048+0.865_N-22,C000022,A,044+0.721,PLENTYWOOD,SHERIDAN,NOVEMBER,2021,TUE,966882.31461,512387.23219,48.755577299847801,-104.50629799313199,44.721
C000022_043+0.379_048+0.865_N-22,C000022,A,044+0.806,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2021,MON,966985.30503,512297.13103,48.754709584366303,-104.504978072094,44.806
C000022_043+0.379_048+0.865_N-22,C000022,A,044+0.866,NOT IN CITY LIMITS,SHERIDAN,OCTOBER,2022,FRI,967063.94670,512243.59513,48.754184000000002,-104.503957,44.866
C000022_043+0.379_048+0.865_N-22,C000022,A,044+0.908,PLENTYWOOD,SHERIDAN,NOVEMBER,2022,WED,967111.23200,512192.09600,48.757222222222197,104.50749999999999,44.908
C000022_043+0.379_048+0.865_N-22,C000022,A,045+0.022,PLENTYWOOD,SHERIDAN,MARCH,2023,FRI,967278.69397,512103.00434,48.752799000000003,-104.501164,45.022
C000022_043+0.379_048+0.865_N-22,C000022,A,045+0.243,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2022,WED,967543.25937,511861.79659,48.7504822656025,-104.497782298141,45.243
C000022_043+0.379_048+0.865_N-22,C000022,A,045+0.292,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2021,TUE,967611.83743,511823.95860,48.750103289562396,-104.496884345041,45.292
C000022_043+0.379_048+0.865_N-22,C000022,A,046+0.111,PLENTYWOOD,SHERIDAN,JUNE,2021,WED,968629.34033,510962.64441,48.7417878013391,-104.483823839826,46.111
C000022_043+0.379_048+0.865_N-22,C000022,A,046+0.749,NOT IN CITY LIMITS,SHERIDAN,JUNE,2019,FRI,969088.15803,510036.34858,48.733209759546099,-104.478404498537,46.749
C000022_043+0.379_048+0.865_N-22,C000022,A,047+0.150,PLENTYWOOD,SHERIDAN,JULY,2020,WED,969548.67905,509576.20692,,,47.15
C000022_043+0.379_048+0.865_N-22,C000022,A,047+0.473,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2022,WED,969821.70488,509127.94898,48.724633509992003,-104.469244413252,47.473
C000022_043+0.379_048+0.865_N-22,C000022,A,048+0.207,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2022,SAT,970535.16209,508286.15410,48.716665915991697,-104.46030163765001,48.207
C000022_043+0.379_048+0.865_N-22,C000022,A,048+0.772,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2020,TUE,970854.20191,507466.03932,,,48.772
C000022_048+0.865_055+0.898_N-22,C000022,A,049+0.335,PLENTYWOOD,SHERIDAN,JANUARY,2020,WED,970950.50299,506511.12367,,,49.335
C000022_048+0.865_055+0.898_N-22,C000022,A,051+0.818,NOT IN CITY LIMITS,SHERIDAN,JULY,2019,FRI,972160.85302,502793.07418,48.666421582643402,-104.443068622166,51.818
C000022_048+0.865_055+0.898_N-22,C000022,A,052+0.295,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2021,THU,972440.10135,502098.06873,48.660021466276604,-104.43989398257099,52.295
C000022_048+0.865_055+0.898_N-22,C000022,A,052+0.631,NOT IN CITY LIMITS,SHERIDAN,JULY,2020,TUE,972619.99134,501587.17813,,,52.631
C000022_048+0.865_055+0.898_N-22,C000022,A,052+0.639,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2023,TUE,972624.74113,501576.17855,48.655230000000003,-104.43785,52.639
C000022_048+0.865_055+0.898_N-22,C000022,A,053+0.335,NOT IN CITY LIMITS,SHERIDAN,APRIL,2021,FRI,973008.32556,500375.25075,48.6442281128906,-104.433707280971,53.335
C000022_048+0.865_055+0.898_N-22,C000022,A,055+0.889,PLENTYWOOD,SHERIDAN,DECEMBER,2021,TUE,972792.52100,496300.14800,48.6076505268805,-104.440236907355,55.889
C000022_055+0.898_063+0.806_N-22,C000022,A,056+0.467,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2021,THU,972498.45934,495416.51087,48.600015885001703,-104.444953859075,56.467
C000022_055+0.898_063+0.806_N-22,C000022,A,056+0.959,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2023,FRI,972262.17600,494661.95400,-104.449,48.593000000000004,56.959
C000022_055+0.898_063+0.806_N-22,C000022,A,057+0.555,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2020,SAT,972254.22977,493708.72423,,,57.555
C000022_055+0.898_063+0.806_N-22,C000022,A,057+0.558,PLENTYWOOD,SHERIDAN,MAY,2021,SAT,972252.92079,493711.12536,48.584850765023099,-104.449766882399,57.558
C000022_055+0.898_063+0.806_N-22,C000022,A,058+0.281,NOT IN CITY LIMITS,SHERIDAN,AUGUST,2021,TUE,972331.50327,492547.55442,48.574360935093097,-104.449720153648,58.281
C000022_055+0.898_063+0.806_N-22,C000022,A,058+0.982,NOT IN CITY LIMITS,SHERIDAN,JULY,2023,WED,972395.26300,491421.44600,48.594931000000003,-104.445161,58.982
C000022_055+0.898_063+0.806_N-22,C000022,A,059+0.752,NOT IN CITY LIMITS,SHERIDAN,JUNE,2021,FRI,972188.83755,490219.04266,48.553542468745697,-104.45368194580099,59.752
C000022_055+0.898_063+0.806_N-22,C000022,A,060+0.087,NOT IN CITY LIMITS,SHERIDAN,OCTOBER,2023,SUN,972219.64000,489685.32300,48.5487053047932,-104.45373496707,60.087
C000022_055+0.898_063+0.806_N-22,C000022,A,062+0.097,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2022,WED,971211.38741,486814.82589,48.523550038233097,-104.469858307705,62.097
C000022_055+0.898_063+0.806_N-22,C000022,A,062+0.845,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2019,MON,970463.65200,485872.86291,,,62.845
C000022_055+0.898_063+0.806_N-22,C000022,A,063+0.194,PLENTYWOOD,SHERIDAN,SEPTEMBER,2020,FRI,970093.34092,485451.30629,,,63.194
C000022_063+0.806_064+0.785_N-22,C000022,A,064+0.145,MEDICINE LAKE,SHERIDAN,JULY,2022,WED,969318.49789,484073.87398,48.5002134239526,-104.497674273516,64.145
C000022_064+0.785_069+0.812_N-22,C000022,A,065+0.162,PLENTYWOOD,SHERIDAN,DECEMBER,2020,THU,969439.77736,482562.71642,,,65.162
C000022_064+0.785_069+0.812_N-22,C000022,A,065+0.690,NOT IN CITY LIMITS,SHERIDAN,MARCH,2019,MON,969499.52308,481715.09114,,,65.69
C000022_064+0.785_069+0.812_N-22,C000022,A,066+0.586,NOT IN CITY LIMITS,SHERIDAN,JUNE,2021,THU,969591.73088,480226.46054,48.46534,-104.49744,66.586
C000022_064+0.785_069+0.812_N-22,C000022,A,066+0.630,NOT IN CITY LIMITS,SHERIDAN,JULY,2021,FRI,969593.77183,480151.29438,48.4646640560995,-104.497477341189,66.63
C000022_064+0.785_069+0.812_N-22,C000022,A,067+0.115,PLENTYWOOD,SHERIDAN,NOVEMBER,2020,FRI,969606.49900,479369.99800,,,67.115
C000022_064+0.785_069+0.812_N-22,C000022,A,067+0.979,NOT IN CITY LIMITS,SHERIDAN,FEBRUARY,2023,TUE,969704.80748,477983.30674,48.445138,-104.49785,67.979
C000022_071+0.833_075+0.335_N-22,C000022,A,074+0.743,NOT IN CITY LIMITS,ROOSEVELT,JULY,2019,FRI,970388.77130,467051.07043,,,74.743
C000022_071+0.833_075+0.335_N-22,C000022,A,074+0.915,NOT IN CITY LIMITS,ROOSEVELT,JULY,2019,FRI,970405.91621,466775.22078,48.3441153297046,-104.49806077031199,74.915
C000022_071+0.833_075+0.335_N-22,C000022,A,075+0.265,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2023,MON,970428.77630,466292.28192,48.339766504207702,-104.49816880433301,75.265
C000022_071+0.833_075+0.335_N-22,C000022,A,075+0.310,NOT IN CITY LIMITS,ROOSEVELT,OCTOBER,2023,TUE,970436.06780,466220.33048,48.339116355664302,-104.498132574346,75.31
C000022_083+0.887_088+0.500_N-22,C000022,A,084+0.321,NOT IN CITY LIMITS,ROOSEVELT,APRIL,2021,MON,971350.26917,451860.76554,48.2096700297034,-104.498186891066,84.321
C000022_083+0.887_088+0.500_N-22,C000022,A,085+0.081,NOT IN CITY LIMITS,ROOSEVELT,DECEMBER,2020,SAT,971398.05540,450675.66437,,,85.081
C000022_083+0.887_088+0.500_N-22,C000022,A,087+0.320,NOT IN CITY LIMITS,ROOSEVELT,DECEMBER,2020,MON,970773.20564,447249.00110,,,87.32
C000022_083+0.887_088+0.500_N-22,C000022,A,087+0.403,NOT IN CITY LIMITS,ROOSEVELT,FEBRUARY,2019,SAT,970724.27420,447123.43916,,,87.403
C000030_000+0.000_007+0.102_P-30,C000030,A,000+0.058,WESTBY,SHERIDAN,SEPTEMBER,2023,FRI,965214.50350,513659.49302,48.767949999999999,-104.52784,0.058
C000030_000+0.000_007+0.102_P-30,C000030,A,002+0.178,NOT IN CITY LIMITS,SHERIDAN,JANUARY,2019,SUN,968241.26800,515347.82500,,,2.178
C000030_000+0.000_007+0.102_P-30,C000030,A,002+0.182,NOT IN CITY LIMITS,SHERIDAN,OCTOBER,2023,MON,968267.83542,515325.95135,48.781157399999998,-104.4849332,2.182
C000030_000+0.000_007+0.102_P-30,C000030,A,002+0.422,PLENTYWOOD,SHERIDAN,NOVEMBER,2020,TUE,968535.74928,515605.60639,,,2.422
C000030_000+0.000_007+0.102_P-30,C000030,A,002+0.442,NOT IN CITY LIMITS,SHERIDAN,NOVEMBER,2019,FRI,968558.06964,515629.04020,,,2.442
C000030_000+0.000_007+0.102_P-30,C000030,A,002+0.478,NOT IN CITY LIMITS,SHERIDAN,MARCH,2020,SUN,968597.99424,515672.96227,,,2.4779999999999998
C000030_000+0.000_007+0.102_P-30,C000030,A,003+0.815,PLENTYWOOD,SHERIDAN,JULY,2020,FRI,970429.28000,516987.13000,,,3.815
C000030_000+0.000_007+0.102_P-30,C000030,A,003+0.904,NOT IN CITY LIMITS,SHERIDAN,JULY,2023,SUN,970573.28700,516985.83900,-104.452,48.795000000000002,3.904
C000030_000+0.000_007+0.102_P-30,C000030,A,004+0.873,NOT IN CITY LIMITS,SHERIDAN,FEBRUARY,2021,MON,971978.49694,517086.73019,48.7948138004973,-104.432992557111,4.873
C000030_000+0.000_007+0.102_P-30,C000030,A,005+0.656,PLENTYWOOD,SHERIDAN,DECEMBER,2023,SAT,973230.85080,517175.15048,48.794877999999997,-104.415903,5.656
C000030_007+0.102_020+0.610_P-30,C000030,A,012+0.032,PLENTYWOOD,SHERIDAN,OCTOBER,2023,TUE,983296.60700,518285.10000,48.799978000000003,104.90391,12.032
C000030_007+0.102_020+0.610_P-30,C000030,A,013+0.524,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2019,MON,985201.70378,519736.56793,,,13.524000000000001
C000030_007+0.102_020+0.610_P-30,C000030,A,016+0.914,PLENTYWOOD,SHERIDAN,AUGUST,2021,SUN,989520.19159,523038.89237,48.837782543876898,-104.18926908035399,16.914
C000030_007+0.102_020+0.610_P-30,C000030,A,018+0.192,NOT IN CITY LIMITS,SHERIDAN,JULY,2019,FRI,991110.71526,524259.35908,,,18.192
C000030_007+0.102_020+0.610_P-30,C000030,A,018+0.674,NOT IN CITY LIMITS,SHERIDAN,JULY,2022,FRI,991728.28938,524729.18005,48.851598945530597,-104.15768739075899,18.674
C000030_020+0.610_023+0.785_P-30,C000030,A,022+0.272,NOT IN CITY LIMITS,SHERIDAN,DECEMBER,2020,FRI,996892.70838,526841.33623,,,22.272
C000030_023+0.785_024+0.126_P-30,C000030,A,023+0.999,WESTBY,SHERIDAN,AUGUST,2019,THU,999357.60326,527498.14524,,,23.999
C000030_023+0.785_024+0.126_P-30,C000030,A,024+0.100,PLENTYWOOD,SHERIDAN,MAY,2021,MON,999441.44145,527704.71588,48.873519412902503,-104.050013691095,24.1
