YEAR,DEPT_ID,DEPT_RBD,SEC_LNT_MI,CORR_ID,CORR_RBD,CORRIDOR,CORR_MP,CORR_ENDMP,CORR_MIOFF,CORR_ENDMI,SITE_ID,TYC_CCS,TYC_REMARK,TYC_ACTEST,TYC_AADT,TYC_MC_NUM,TYC_RV_NUM,BUS_NUM,COMM_NUM,LG_TRK_NUM,TYC_MC,TYC_RV,TYC_BUS,TYC_COMM,TYC_LG_TRK,FACTOR_GRP,TYC_VC_GRP,FUT_FACT,TYC_DHV,FLEXESAL_P,FLEXESAL_N,RESAL_P,RESAL_N,ONE_WAY,NUM_LANES,COIN_RT,CNTY_NM,JCT_DESC,LINK_DESC,PCT_DH_SU,PCT_DH_CU,SEGMENT_KEY,CORR_MP_FLOAT,CORR_ENDMP_FLOAT,ROUTE_NAME,SIGNED_ROUTE,SYSTEM,YEARS_WITH_DATA,TOTAL_CRASHES,COUNTY,CRASHES,MILES_DRIVEN,AVG_CRASHES,CARS_PER_ACC,MILES_PER_ACC,LOCATION,ROUTE_FILE_NAME
2023.0,U-6719,A,0.209,C006719,A,C006719A,000+0.277,000+0.486,0.277,0.486,15-7C-020,nan,nan,A,4226.75,8.0,nan,1.0,21.0,7.0,2.0,nan,0.0,5.0,2.0,UMA_UC,9057.0,10.0,114.0,8.0,8.0,10.0,10.0,nan,2.0,nan,FLATHEAD,JCT U-6725(4TH AVE EN),JCT U-6725(4TH AVE EN),0.0,0.226,C006719_000+0.277_000+0.486_U-6719,0.277,0.486,OREGON ST,,Urban,4,4,FLATHEAD,4.0,883.3907499999999,0.8,5283.4375,1104.2384375,,OREGON ST
2023.0,U-6719,A,0.033,C006719,A,C006719A,000+0.210,000+0.243,0.21,0.243,15-7C-019,nan,nan,E,3567.25,8.0,nan,1.0,21.0,7.0,2.0,nan,0.0,5.0,2.0,UMA_UC,9057.0,10.0,114.0,8.0,8.0,9.0,9.0,nan,2.0,nan,FLATHEAD,JCT U-6724(3RD AVE EN),JCT U-6724(3RD AVE EN),0.0,0.226,C006719_000+0.210_000+0.243_U-6719,0.21,0.243,OREGON ST,,Urban,4,1,FLATHEAD,1.0,117.71925,0.2,17836.25,588.5962499999999,,OREGON ST
2023.0,U-6719,A,0.21,C006719,A,C006719A,000+0.000,000+0.210,0.0,0.21,15-7C-019,nan,nan,E,3567.25,8.0,nan,1.0,21.0,7.0,2.0,nan,0.0,5.0,2.0,UMA_UC,9057.0,10.0,114.0,8.0,8.0,9.0,9.0,nan,2.0,nan,FLATHEAD,JCT N-5(SUNSET BLVD),ENT U-6719A/,0.0,0.226,C006719_000+0.000_000+0.210_U-6719,0.0,0.21,OREGON ST,,Urban,4,5,FLATHEAD,5.0,749.1225,1.0,3567.25,749.1225,,OREGON ST
2023.0,U-6719,A,0.034,C006719,A,C006719A,000+0.243,000+0.277,0.243,0.277,15-7C-020,nan,nan,A,4226.75,8.0,nan,1.0,21.0,7.0,2.0,nan,0.0,5.0,2.0,UMA_UC,9057.0,10.0,114.0,8.0,8.0,10.0,10.0,nan,2.0,nan,FLATHEAD,nan,nan,0.0,0.226,C006719_000+0.243_000+0.277_U-6719,0.243,0.277,OREGON ST,,Urban,4,0,FLATHEAD,,143.70950000000002,0.0,None,None,,OREGON ST
