SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005210_004+0.873_005+0.528_U-5210,C005210,D,005+0.202,GREAT FALLS,CASCADE,APRIL,2023,MON,469413.30600,363381.14400,47.5071266024332,-111.234591701165,5.202
C005210_004+0.873_005+0.528_U-5210,C005210,D,005+0.211,GREAT FALLS,CASCADE,SEPTEMBER,2020,THU,469427.78854,363381.54176,,,5.211
C005210_004+0.873_005+0.528_U-5210,C005210,D,005+0.236,GREAT FALLS,CASCADE,FEBRUARY,2021,THU,469468.65200,363380.49600,0,0,5.236
C005210_004+0.873_005+0.528_U-5210,C005210,D,005+0.322,GREAT FALLS,CASCADE,MAY,2023,WED,469605.59300,363376.54900,0,0,5.322
C005210_004+0.873_005+0.528_U-5210,C005210,D,005+0.434,GREAT FALLS,CASCADE,AUGUST,2019,WED,469786.41300,363365.84600,,,5.434
C005210_005+0.528_006+0.090_U-5210,C005210,D,005+0.842,GREAT FALLS,CASCADE,SEPTEMBER,2023,SAT,470442.41200,363346.12200,47.5070526557137,-111.221009197241,5.842
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.009,HELENA,LEWIS AND CLARK,JULY,2021,TUE,405796.80700,263512.45700,46.353549999999998,-112.2102,0.009
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.031,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,FRI,405810.38863,263545.73973,46.593380000000003,-112.036,0.031
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.102,HELENA,LEWIS AND CLARK,SEPTEMBER,2022,TUE,405874.75372,263640.36159,46.594250000000002,-112.0352,0.102
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.252,HELENA,LEWIS AND CLARK,OCTOBER,2019,THU,406003.98107,263845.15301,,,0.252
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.407,HELENA,LEWIS AND CLARK,AUGUST,2021,FRI,406135.45040,264055.63630,46.5980618355195,-112.031973029686,0.407
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.407,HELENA,LEWIS AND CLARK,JANUARY,2022,SAT,406135.45040,264055.63630,46.5980618355195,-112.031973029686,0.407
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.407,HELENA,LEWIS AND CLARK,JULY,2021,SAT,406135.45040,264055.63630,46.5980618355195,-112.031973029686,0.407
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.407,HELENA,LEWIS AND CLARK,MAY,2021,TUE,406135.45040,264055.63630,46.5980618355195,-112.031973029686,0.407
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.407,HELENA,LEWIS AND CLARK,MAY,2022,MON,406135.45040,264055.63630,46.5980618355195,-112.031973029686,0.407
C005807_000+0.000_000+0.413_U-5807,C005807,D,000+0.408,HELENA,LEWIS AND CLARK,SEPTEMBER,2023,MON,406133.52313,264059.94085,46.598100000000002,-112.032,0.408
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.425,HELENA,LEWIS AND CLARK,AUGUST,2023,FRI,406149.54921,264081.65391,46.598300000000002,-112.0318,0.425
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.428,HELENA,LEWIS AND CLARK,SEPTEMBER,2022,MON,406149.72874,264087.20593,46.598350000000003,-112.0318,0.428
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.432,HELENA,LEWIS AND CLARK,MARCH,2019,TUE,406157.31300,264089.93400,46.5980618355195,-112.031973029686,0.432
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.433,HELENA,LEWIS AND CLARK,MAY,2019,MON,406157.34400,264091.80000,46.5980618355195,-112.031973029686,0.433
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.444,HELENA,LEWIS AND CLARK,FEBRUARY,2019,TUE,406170.42600,264104.27400,,,0.444
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.446,HELENA,LEWIS AND CLARK,JANUARY,2019,TUE,406172.86900,264107.15400,,,0.446
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.464,HELENA,LEWIS AND CLARK,FEBRUARY,2023,FRI,406181.96002,264136.18420,46.598799999999997,-112.0314,0.464
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.481,HELENA,LEWIS AND CLARK,DECEMBER,2019,SUN,406197.94983,264156.78699,,,0.481
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.521,HELENA,LEWIS AND CLARK,SEPTEMBER,2020,TUE,406230.39572,264212.42795,,,0.521
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.560,GLENDIVE,LEWIS AND CLARK,DECEMBER,2021,TUE,406262.80515,264266.95868,46.600000000000001,-112.0304,0.56
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.595,HELENA,LEWIS AND CLARK,JUNE,2020,TUE,406294.58200,264313.86100,,,0.595
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.682,HELENA,LEWIS AND CLARK,JANUARY,2019,SAT,406360.24528,264437.21435,,,0.682
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.688,HELENA,LEWIS AND CLARK,JUNE,2022,THU,406368.11399,264443.62957,46.601619999999997,-112.0291,0.688
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.815,HELENA,LEWIS AND CLARK,NOVEMBER,2021,SAT,406473.27352,264615.86069,46.603200000000001,-112.0278,0.815
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.871,HELENA,LEWIS AND CLARK,DECEMBER,2022,TUE,406536.64996,264680.50873,46.6038,-112.027,0.871
C005807_000+0.418_000+0.903_N-127,C005807,D,000+0.901,HELENA,LEWIS AND CLARK,JULY,2019,MON,406574.65300,264709.47300,46.6040175136958,-112.026616696664,0.901
C005807_000+0.903_001+0.222_N-127,C005807,D,000+0.959,HELENA,LEWIS AND CLARK,JULY,2020,FRI,406654.09828,264758.97495,,,0.959
C005807_000+0.903_001+0.222_N-127,C005807,D,001+0.143,HELENA,LEWIS AND CLARK,OCTOBER,2021,MON,406897.03207,264927.88225,46.60613,-112.0224,1.143
C005807_000+0.903_001+0.222_N-127,C005807,D,001+0.201,HELENA,LEWIS AND CLARK,FEBRUARY,2019,TUE,406980.27300,264971.95500,46.6065418503779,-112.02072258408,1.201
C005807_000+0.903_001+0.222_N-127,C005807,D,001+0.222,HELENA,LEWIS AND CLARK,DECEMBER,2019,TUE,407013.24300,264980.23700,46.6065418503779,-112.02072258408,1.222
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.254,HELENA,LEWIS AND CLARK,APRIL,2019,WED,407064.25100,264985.81300,46.6065418503779,-112.02072258408,1.254
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.256,HELENA,LEWIS AND CLARK,JUNE,2023,THU,407067.32547,264982.42289,46.606670000000001,-112.0202,1.256
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.266,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,TUE,407082.95273,264991.92395,,,1.266
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.318,HELENA,LEWIS AND CLARK,NOVEMBER,2023,WED,407167.16923,264990.32565,46.606769999999997,-112.0189,1.318
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.361,HELENA,LEWIS AND CLARK,JUNE,2023,FRI,407236.15156,264991.44154,46.6068,-112.018,1.361
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.366,HELENA,LEWIS AND CLARK,FEBRUARY,2020,TUE,407243.73294,264988.97462,,,1.366
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.371,HELENA,LEWIS AND CLARK,DECEMBER,2019,MON,407251.27862,264985.39730,,,1.371
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.380,HELENA,LEWIS AND CLARK,JULY,2023,FRI,407266.54853,264983.79474,46.606740000000002,-112.0176,1.38
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.380,HELENA,LEWIS AND CLARK,MAY,2023,THU,407266.54853,264983.79474,46.606740000000002,-112.0176,1.38
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.394,HELENA,LEWIS AND CLARK,NOVEMBER,2023,TUE,407289.43555,264980.83576,46.606720000000003,-112.01730000000001,1.3940000000000001
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.503,HELENA,LEWIS AND CLARK,JULY,2019,THU,407464.11900,264980.92900,46.6066916586491,-112.015020768864,1.5030000000000001
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.503,HELENA,LEWIS AND CLARK,JULY,2019,THU,407464.27800,264980.77100,46.6066916586491,-112.015020768864,1.5030000000000001
C005807_001+0.222_001+0.582_N-127,C005807,D,001+0.532,HELENA,LEWIS AND CLARK,AUGUST,2023,WED,407511.75945,264985.91934,46.606830000000002,-112.01439999999999,1.532
C005807_001+0.582_001+0.782_N-127,C005807,D,001+0.618,HELENA,LEWIS AND CLARK,JANUARY,2023,TUE,407649.40308,264978.16613,46.6068,-112.01260000000001,1.6179999999999999
C005807_001+0.582_001+0.782_N-127,C005807,D,001+0.723,HELENA,LEWIS AND CLARK,MAY,2023,SAT,407817.83627,264974.98663,46.606819999999999,-112.0104,1.7229999999999999
C005807_001+0.582_001+0.782_N-127,C005807,D,001+0.761,HELENA,LEWIS AND CLARK,JULY,2022,WED,407879.05883,264973.02405,46.606819999999999,-112.00960000000001,1.7610000000000001
C005807_001+0.782_002+0.010_N-127,C005807,D,001+0.837,HELENA,LEWIS AND CLARK,SEPTEMBER,2019,MON,408001.52700,264969.36400,46.606121250373,-112.004408376093,1.837
C005807_001+0.782_002+0.010_N-127,C005807,D,001+0.966,HELENA,LEWIS AND CLARK,FEBRUARY,2019,TUE,408201.61900,264937.44800,46.606121250373,-112.004408376093,1.966
C005807_002+0.010_002+0.490_U-5807,C005807,D,002+0.015,HELENA,LEWIS AND CLARK,JULY,2022,THU,408267.22202,264893.90230,46.606121250373,-112.004408376093,2.015
C000021_000+0.601_003+0.252_P-21,C000021,A,000+0.760,NOT IN CITY LIMITS,PONDERA,JUNE,2022,SAT,420010.00694,434034.09595,48.130985260009801,-111.91943359375,0.76
C000021_000+0.601_003+0.252_P-21,C000021,A,000+0.937,NOT IN CITY LIMITS,PONDERA,JULY,2019,SUN,419822.62584,434248.31735,,,0.937
C000021_000+0.601_003+0.252_P-21,C000021,A,001+0.420,NOT IN CITY LIMITS,PONDERA,DECEMBER,2022,MON,419343.93606,434750.16318,48.137239277373901,-111.928679584676,1.42
C000021_000+0.601_003+0.252_P-21,C000021,A,002+0.252,NOT IN CITY LIMITS,PONDERA,NOVEMBER,2021,WED,418544.55900,435617.82200,48.1448056742453,-111.939756111827,2.252
C000021_000+0.601_003+0.252_P-21,C000021,A,002+0.685,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,FRI,418177.30000,436208.81400,48.1606663151426,-111.951874513127,2.685
C000021_000+0.601_003+0.252_P-21,C000021,A,002+0.839,NOT IN CITY LIMITS,PONDERA,JANUARY,2021,WED,417956.69452,436553.05749,48.1530636792918,-111.94807439742,2.839
C000021_000+0.601_003+0.252_P-21,C000021,A,002+0.857,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,FRI,418035.83555,436446.66122,,,2.857
C000021_000+0.601_003+0.252_P-21,C000021,A,002+1.015,NOT IN CITY LIMITS,PONDERA,MAY,2023,THU,417902.43026,436663.32338,48.154040000000002,-111.94884999999999,3.0149999999999997
C000021_000+0.601_003+0.252_P-21,C000021,A,003+0.217,NOT IN CITY LIMITS,PONDERA,MARCH,2021,TUE,417702.50280,436983.46863,48.1568626805493,-111.95167158802,3.217
C000021_000+0.601_003+0.252_P-21,C000021,A,003+0.248,NOT IN CITY LIMITS,PONDERA,MARCH,2021,WED,417670.68128,437026.02144,48.1572363800879,-111.952117178169,3.248
C000021_000+0.601_003+0.252_P-21,C000021,A,003+0.252,NOT IN CITY LIMITS,PONDERA,AUGUST,2022,THU,417672.84300,437033.38700,48.1573067665418,-111.952094097237,3.252
C000021_003+0.252_004+0.209_P-21,C000021,A,003+0.298,NOT IN CITY LIMITS,PONDERA,APRIL,2019,TUE,417636.96161,437099.91360,,,3.298
C000021_003+0.252_004+0.209_P-21,C000021,A,003+0.401,NOT IN CITY LIMITS,PONDERA,OCTOBER,2020,SAT,417636.78300,437263.49800,48.1594199083454,-111.952605627439,3.401
C000021_004+0.587_005+0.007_P-21,C000021,A,004+0.851,NOT IN CITY LIMITS,PONDERA,JANUARY,2020,WED,418538.98892,439255.89876,,,4.851
C005209_000+0.000_000+0.005_U-5209,C005209,A,000+0.000,GREAT FALLS,CASCADE,JANUARY,2022,WED,464654.40000,362041.19430,47.4942048549638,-111.297367187982,0.0
C005209_000+0.000_000+0.005_U-5209,C005209,A,000+0.000,GREAT FALLS,CASCADE,NOVEMBER,2021,FRI,464654.40000,362041.19430,47.4942048549638,-111.297367187982,0.0
C005209_000+0.000_000+0.005_U-5209,C005209,A,000+0.004,GREAT FALLS,CASCADE,OCTOBER,2022,FRI,464653.90300,362048.19000,47.4942048549638,-111.297367187982,0.004
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.007,GREAT FALLS,CASCADE,AUGUST,2023,THU,464654.45500,362052.20800,47.4942048549638,-111.297367187982,0.007
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.009,GREAT FALLS,CASCADE,NOVEMBER,2019,FRI,464651.20500,362054.93100,47.4942048549638,-111.297367187982,0.009
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.009,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,464651.47100,362055.42600,47.4942048549638,-111.297367187982,0.009
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.060,GREAT FALLS,CASCADE,OCTOBER,2022,SAT,464655.90700,362138.37500,0,0,0.06
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.078,GREAT FALLS,CASCADE,DECEMBER,2021,WED,464656.09000,362167.03100,47.4953602564906,-111.297380308631,0.078
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.080,GREAT FALLS,CASCADE,FEBRUARY,2021,TUE,464656.35804,362169.56783,47.4953602564906,-111.297380308631,0.08
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.080,GREAT FALLS,CASCADE,FEBRUARY,2022,THU,464656.35800,362169.56780,47.4953602564906,-111.297380308631,0.08
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.080,GREAT FALLS,CASCADE,JULY,2020,WED,464656.35804,362169.56783,47.4953602564906,-111.297380308631,0.08
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.080,GREAT FALLS,CASCADE,MAY,2020,THU,464656.35804,362169.56783,47.4953602564906,-111.297380308631,0.08
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.080,GREAT FALLS,CASCADE,MAY,2020,TUE,464656.35804,362169.56783,47.4953602564906,-111.297380308631,0.08
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.136,GREAT FALLS,CASCADE,SEPTEMBER,2019,FRI,464659.42900,362259.82700,,,0.136
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.231,GREAT FALLS,CASCADE,DECEMBER,2022,THU,464664.35700,362413.16600,47.49754945424,-111.297353604937,0.231
C005209_000+0.005_000+0.345_U-5209,C005209,A,000+0.293,GREAT FALLS,CASCADE,DECEMBER,2019,SUN,464666.49300,362513.24800,,,0.293
C005209_000+0.384_000+0.612_U-5209,C005209,A,000+0.392,GREAT FALLS,CASCADE,MARCH,2021,WED,464671.85700,362671.47400,0,0,0.392
C005209_000+0.384_000+0.612_U-5209,C005209,A,000+0.595,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,464682.38200,362998.51200,,,0.595
C005209_000+0.612_000+0.687_U-5209,C005209,A,000+0.649,GREAT FALLS,CASCADE,FEBRUARY,2019,WED,464685.12270,363085.04870,47.503602913937,-111.297277367032,0.649
C005209_000+0.612_000+0.687_U-5209,C005209,A,000+0.686,GREAT FALLS,CASCADE,NOVEMBER,2022,THU,464686.72100,363145.38100,47.5041507726928,-111.297277241598,0.686
C005209_000+0.612_000+0.687_U-5209,C005209,A,000+0.686,GREAT FALLS,CASCADE,NOVEMBER,2022,TUE,464686.39600,363145.35400,47.5041507726928,-111.297277241598,0.686
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.726,GREAT FALLS,CASCADE,NOVEMBER,2020,SAT,464687.86763,363209.05657,47.5047191965568,-111.297278709417,0.726
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.741,GREAT FALLS,CASCADE,APRIL,2021,FRI,464688.58700,363232.89100,0,0,0.741
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.743,GREAT FALLS,CASCADE,JANUARY,2019,THU,464688.93900,363237.02500,,,0.743
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.753,GREAT FALLS,CASCADE,MARCH,2021,WED,464689.18300,363252.01500,0,0,0.753
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.758,GREAT FALLS,CASCADE,NOVEMBER,2019,TUE,464689.43500,363260.92700,,,0.758
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.816,GREAT FALLS,CASCADE,MARCH,2019,WED,464692.40000,363354.07200,,,0.816
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.831,GREAT FALLS,CASCADE,APRIL,2021,SUN,464693.52000,363377.95600,0,0,0.831
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.834,GREAT FALLS,CASCADE,FEBRUARY,2019,THU,464693.92800,363383.30100,47.5063771451667,-111.297249045153,0.834
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.840,GREAT FALLS,CASCADE,NOVEMBER,2022,MON,464694.78000,363392.63700,47.5063771451667,-111.297249045153,0.84
C005209_000+0.687_000+0.841_U-5209,C005209,A,000+0.840,GREAT FALLS,CASCADE,SEPTEMBER,2022,WED,464694.40700,363392.28800,47.5063771451667,-111.297249045153,0.84
C005209_000+0.841_000+0.916_U-5209,C005209,A,000+0.841,GREAT FALLS,CASCADE,JANUARY,2023,WED,464694.34900,363393.21400,47.5063771451667,-111.297249045153,0.841
C005209_000+0.841_000+0.916_U-5209,C005209,A,000+0.841,GREAT FALLS,CASCADE,NOVEMBER,2023,THU,464694.42800,363393.30600,47.5063771451667,-111.297249045153,0.841
C005209_000+0.841_000+0.916_U-5209,C005209,A,000+0.879,GREAT FALLS,CASCADE,SEPTEMBER,2021,TUE,464695.55700,363455.53800,0,0,0.879
C005209_000+0.841_000+0.916_U-5209,C005209,A,000+0.889,GREAT FALLS,CASCADE,OCTOBER,2022,MON,464695.32100,363471.57400,0,0,0.889
C005209_000+0.841_000+0.916_U-5209,C005209,A,000+0.896,GREAT FALLS,CASCADE,FEBRUARY,2021,SAT,464695.88000,363482.19100,0,0,0.896
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,AUGUST,2021,SUN,464696.28500,363514.87670,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,DECEMBER,2021,TUE,464696.28500,363514.87670,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,FEBRUARY,2021,FRI,464696.34600,363514.73100,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,JUNE,2020,MON,464696.28502,363514.87672,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,MARCH,2020,WED,464696.28502,363514.87672,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,MARCH,2021,THU,464696.28500,363514.87670,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,MARCH,2021,WED,464696.28500,363514.87670,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.916,GREAT FALLS,CASCADE,SEPTEMBER,2023,MON,464696.24600,363514.95300,47.5074724376685,-111.29726013576,0.916
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.918,GREAT FALLS,CASCADE,JUNE,2019,WED,464693.44900,363518.12700,47.5074724376685,-111.29726013576,0.918
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.918,GREAT FALLS,CASCADE,JUNE,2019,MON,464693.98000,363517.39300,47.5074724376685,-111.29726013576,0.918
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.994,GREAT FALLS,CASCADE,DECEMBER,2021,THU,464698.21250,363639.75930,47.5085964198839,-111.297272598512,0.994
C005209_000+0.916_001+0.183_U-5209,C005209,A,000+0.994,GREAT FALLS,CASCADE,FEBRUARY,2022,MON,464698.21250,363639.75930,47.5085964198839,-111.297272598512,0.994
C005209_000+0.916_001+0.183_U-5209,C005209,A,001+0.022,GREAT FALLS,CASCADE,APRIL,2020,FRI,464699.01500,363684.77600,,,1.022
C005209_000+0.916_001+0.183_U-5209,C005209,A,001+0.069,GREAT FALLS,CASCADE,JANUARY,2022,THU,464701.63810,363760.53460,47.509683757154,-111.297263916724,1.069
C005209_000+0.916_001+0.183_U-5209,C005209,A,001+0.069,GREAT FALLS,CASCADE,JUNE,2022,SAT,464619.42400,363763.26600,0,0,1.069
C005209_000+0.916_001+0.183_U-5209,C005209,A,001+0.069,GREAT FALLS,CASCADE,NOVEMBER,2023,SAT,464701.20100,363761.09700,47.509683757154,-111.297263916724,1.069
C005209_000+0.916_001+0.183_U-5209,C005209,A,001+0.100,GREAT FALLS,CASCADE,NOVEMBER,2020,FRI,464702.88407,363810.67909,,,1.1
C005209_001+0.183_001+0.373_U-5209,C005209,A,001+0.195,GREAT FALLS,CASCADE,MAY,2021,TUE,464706.53300,363963.46300,0,0,1.195
C005209_001+0.183_001+0.373_U-5209,C005209,A,001+0.305,GREAT FALLS,CASCADE,MAY,2020,MON,464712.00700,364140.95000,,,1.305
C005209_001+0.373_001+0.482_U-5209,C005209,A,001+0.426,GREAT FALLS,CASCADE,JANUARY,2019,FRI,464641.04900,364294.49000,,,1.426
C005209_001+0.373_001+0.482_U-5209,C005209,A,001+0.427,GREAT FALLS,CASCADE,MAY,2021,TUE,464639.70800,364295.40400,0,0,1.427
C005209_001+0.373_001+0.482_U-5209,C005209,A,001+0.429,GREAT FALLS,CASCADE,JULY,2019,MON,464638.00600,364298.96000,,,1.429
C005209_001+0.373_001+0.482_U-5209,C005209,A,001+0.482,GREAT FALLS,CASCADE,MARCH,2022,WED,464600.28060,364375.01170,47.5151913369396,-111.298797270963,1.482
C005209_001+0.373_001+0.482_U-5209,C005209,A,001+0.482,GREAT FALLS,CASCADE,MARCH,2022,FRI,464600.28060,364375.01170,47.5151913369396,-111.298797270963,1.482
C005210_000+0.041_000+0.159_N-103,C005210,A,000+0.063,GREAT FALLS,CASCADE,MARCH,2023,FRI,461301.95300,363627.94700,0,0,0.063
C005210_000+0.041_000+0.159_N-103,C005210,A,000+0.065,GREAT FALLS,CASCADE,FEBRUARY,2021,FRI,461304.49000,363627.22800,0,0,0.065
C005210_000+0.159_000+0.230_N-103,C005210,A,000+0.227,GREAT FALLS,CASCADE,AUGUST,2022,THU,461565.97500,363641.39400,47.5078694612926,-111.338837539169,0.227
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.363,GREAT FALLS,CASCADE,NOVEMBER,2020,WED,461783.13540,363622.51480,47.5078328710238,-111.335975436677,0.363
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.363,GREAT FALLS,CASCADE,SEPTEMBER,2021,THU,461783.13540,363622.51480,47.5078328710238,-111.335975436677,0.363
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.364,GREAT FALLS,CASCADE,JULY,2021,THU,461783.26800,363622.49100,47.5078328710238,-111.335975436677,0.364
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.365,GREAT FALLS,CASCADE,AUGUST,2023,TUE,461784.94700,363622.49500,47.5078328710238,-111.335975436677,0.365
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.444,GREAT FALLS,CASCADE,AUGUST,2021,SUN,461912.25300,363619.18400,47.5078296325077,-111.334262645935,0.444
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.449,GREAT FALLS,CASCADE,MAY,2019,WED,461920.48000,363619.63000,47.5078296325077,-111.334262645935,0.449
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.475,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,461961.72208,363617.97345,,,0.475
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.514,GREAT FALLS,CASCADE,APRIL,2023,THU,462024.52000,363615.21100,0,0,0.514
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.607,GREAT FALLS,CASCADE,FEBRUARY,2022,SAT,462174.24030,363612.55890,47.5078256767348,-111.330779078895,0.607
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.687,GREAT FALLS,CASCADE,SEPTEMBER,2021,WED,462303.92900,363609.21200,0,0,0.687
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.691,GREAT FALLS,CASCADE,NOVEMBER,2022,MON,462308.90500,363608.70500,47.50782250219,-111.329001976171,0.691
C005210_000+0.230_000+0.779_N-103,C005210,A,000+0.779,GREAT FALLS,CASCADE,APRIL,2023,TUE,462451.10900,363606.03900,47.5078249207529,-111.327109134931,0.779
