SEGMENT_KEY,CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000026_000+0.802_002+0.671_P-26,C000026,A,001+0.977,NOT IN CITY LIMITS,RICHLAND,JUNE,2023,TUE,1001644.28121,393667.85727,47.6691880830843,-104.14488867829699,1.9769999999999999
C000026_000+0.802_002+0.671_P-26,C000026,A,001+0.982,NOT IN CITY LIMITS,RICHLAND,SEPTEMBER,2023,THU,1001653.19048,393673.21791,47.669230733411098,-104.14476538202101,1.982
C000026_000+0.802_002+0.671_P-26,C000026,A,002+0.458,NOT IN CITY LIMITS,RICHLAND,FEBRUARY,2023,WED,1002375.12870,393507.37492,47.667297575254999,-104.13532105281401,2.458
C000026_000+0.802_002+0.671_P-26,C000026,A,002+0.625,NOT IN CITY LIMITS,RICHLAND,MAY,2021,SUN,1002649.48058,393456.06946,47.6666679382324,-104.131721496582,2.625
C000026_000+0.802_002+0.671_P-26,C000026,A,002+0.639,NOT IN CITY LIMITS,RICHLAND,OCTOBER,2019,WED,1002651.06077,393416.15602,,,2.6390000000000002
C000026_000+0.802_002+0.671_P-26,C000026,A,002+0.666,NOT IN CITY LIMITS,RICHLAND,JUNE,2020,THU,1002687.02900,393393.61800,47.666038491153,-104.131197161132,2.666
C000026_002+0.671_002+0.892_P-26,C000026,A,002+0.684,NOT IN CITY LIMITS,RICHLAND,JULY,2022,FRI,1002717.92670,393384.04339,47.6659791123204,-104.130877524803,2.684
C000026_002+0.671_002+0.892_P-26,C000026,A,002+0.713,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2022,THU,1002739.87419,393338.96550,47.665560880939701,-104.130626966169,2.713
C000026_002+0.892_003+0.888_P-26,C000026,A,003+0.207,NOT IN CITY LIMITS,RICHLAND,MAY,2021,SUN,1003256.64086,392756.60766,47.6600138334432,-104.12429100919,3.207
C000026_002+0.892_003+0.888_P-26,C000026,A,003+0.226,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2021,TUE,1003294.22021,392739.45729,47.6598366676659,-104.123807288644,3.226
C000026_002+0.892_003+0.888_P-26,C000026,A,003+0.537,NOT IN CITY LIMITS,RICHLAND,JANUARY,2023,SUN,1003749.38010,392544.22367,47.657802822233599,-104.117937314187,3.537
C000026_002+0.892_003+0.888_P-26,C000026,A,003+0.574,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2022,SAT,1003807.55997,392531.87243,47.657655985382902,-104.11717550095101,3.574
C000026_003+0.888_005+0.837_P-26,C000026,A,003+0.905,NOT IN CITY LIMITS,RICHLAND,SEPTEMBER,2019,MON,1004257.48750,392695.91216,,,3.9050000000000002
C000026_003+0.888_005+0.837_P-26,C000026,A,004+0.424,NOT IN CITY LIMITS,RICHLAND,DECEMBER,2019,WED,1004759.21997,393371.03748,,,4.424
C000026_003+0.888_005+0.837_P-26,C000026,A,005+0.364,NOT IN CITY LIMITS,RICHLAND,SEPTEMBER,2022,SUN,1005919.78922,394226.40051,47.671559999999999,-104.08754999999999,5.364
C000026_003+0.888_005+0.837_P-26,C000026,A,005+0.644,NOT IN CITY LIMITS,RICHLAND,JUNE,2023,THU,1006368.37912,394266.63326,47.671642303466797,-104.081550598145,5.644
C000026_003+0.888_005+0.837_P-26,C000026,A,005+0.835,SIDNEY,RICHLAND,JULY,2023,SUN,1006674.32201,394303.77753,47.671785384230297,-104.077449989557,5.835
C000026_005+0.837_007+0.520_P-26,C000026,A,005+0.838,NOT IN CITY LIMITS,RICHLAND,JULY,2022,MON,1006680.08376,394301.76332,47.6717801106199,-104.07740561605,5.838
C000026_005+0.837_007+0.520_P-26,C000026,A,006+0.650,SIDNEY,RICHLAND,JUNE,2021,THU,1007900.96557,394444.63220,47.6722851375649,-104.061016299826,6.65
