CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C008117,A,000+0.009,MISSOULA,MISSOULA,OCTOBER,2020,TUE,257461.85600,300181.72000,46.8630308307196,-113.997418720344,0.009
C008117,A,000+0.070,MISSOULA,MISSOULA,JULY,2020,TUE,257457.95500,300084.35100,46.8620216160557,-113.997417644061,0.07
C008117,A,000+0.409,MISSOULA,MISSOULA,AUGUST,2020,FRI,257428.49277,299539.72858,46.8571089304112,-113.997423125414,0.409
C008117,A,000+0.409,MISSOULA,MISSOULA,FEBRUARY,2020,FRI,257428.49277,299539.72858,46.8571089304112,-113.997423125414,0.409
C008117,A,000+0.409,MISSOULA,MISSOULA,JANUARY,2020,MON,257428.49277,299539.72858,46.8571089304112,-113.997423125414,0.409
C008117,A,000+0.409,MISSOULA,MISSOULA,JANUARY,2020,TUE,257428.49277,299539.72858,46.8571089304112,-113.997423125414,0.409
C008117,A,000+0.409,MISSOULA,MISSOULA,OCTOBER,2020,FRI,257428.49277,299539.72858,46.8571089304112,-113.997423125414,0.409
C008117,A,000+0.672,MISSOULA,MISSOULA,FEBRUARY,2020,WED,257406.72550,299116.14880,46.8532914019707,-113.997389316178,0.672
C008117,A,000+0.981,MISSOULA,MISSOULA,JUNE,2020,MON,257382.04075,298620.44777,46.8488242836129,-113.99733942605,0.981
C008117,A,001+0.358,MISSOULA,MISSOULA,DECEMBER,2020,SAT,257350.31650,298013.99500,46.8433583103195,-113.997298363219,1.358
