CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000359,A,000+1.122,NOT IN CITY LIMITS,JEFFERSON,NOVEMBER,2020,WED,409454.84623,183193.84664,,,1.122
C000359,A,002+0.444,NOT IN CITY LIMITS,MADISON,AUGUST,2020,SAT,409841.26309,181103.89086,,,2.444
C000359,A,002+0.445,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2020,THU,409841.07400,181100.30400,,,2.445
C000359,A,003+0.480,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,MON,410527.32959,179940.61661,,,3.48
C000359,A,007+0.232,NOT IN CITY LIMITS,MADISON,JULY,2020,SAT,411993.15247,174343.88631,,,7.232
C000359,A,007+0.370,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2020,SAT,411993.48118,174121.79432,,,7.37
C000359,A,007+0.720,NOT IN CITY LIMITS,MADISON,NOVEMBER,2020,SUN,412167.67570,173593.06576,,,7.72
C000359,A,010+0.195,NOT IN CITY LIMITS,MADISON,OCTOBER,2020,THU,415020.78422,170986.41822,,,10.195
C000359,A,011+0.024,NOT IN CITY LIMITS,MADISON,JUNE,2020,THU,416081.60076,170224.08740,,,11.024
C000359,A,011+0.316,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2020,THU,416443.40859,169926.46524,,,11.316
C000359,A,013+0.608,NOT IN CITY LIMITS,MADISON,JUNE,2020,WED,419726.37038,168358.32895,,,13.608
C000359,A,014+0.106,NOT IN CITY LIMITS,MADISON,AUGUST,2020,WED,420469.29731,168143.72829,,,14.106
C000359,A,014+0.699,NOT IN CITY LIMITS,MADISON,AUGUST,2020,TUE,421292.01809,167958.17592,,,14.699
C000359,A,015+0.086,NOT IN CITY LIMITS,MADISON,APRIL,2020,THU,421632.13700,167444.24300,,,15.086
