CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001010,D,000+0.120,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,SAT,668859.56874,167660.08108,,,0.12
C001010,D,002+0.265,BILLINGS,YELLOWSTONE,DECEMBER,2020,FRI,672305.31375,167780.22933,,,2.265
C001010,D,002+0.540,BILLINGS,YELLOWSTONE,DECEMBER,2020,WED,672741.18600,167656.72500,45.7545537251242,-108.564788541239,2.54
C001010,D,003+0.082,BILLINGS,YELLOWSTONE,OCTOBER,2020,SAT,673405.02200,167115.25300,45.7496952277787,-108.556433034542,3.082
C001010,A,000+0.514,BILLINGS,YELLOWSTONE,DECEMBER,2020,THU,669437.64670,167664.73250,45.7552083864122,-108.607186349361,0.514
C001010,A,000+0.766,BILLINGS,YELLOWSTONE,JULY,2020,SUN,669842.90240,167671.03830,45.7552206801289,-108.601978761658,0.766
C001010,A,000+0.766,BILLINGS,YELLOWSTONE,OCTOBER,2020,MON,669842.90240,167671.03830,45.7552206801289,-108.601978761658,0.766
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,AUGUST,2020,MON,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,FEBRUARY,2020,SAT,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,JANUARY,2020,SAT,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,JULY,2020,THU,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,JUNE,2020,MON,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,JUNE,2020,FRI,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
C001010,A,001+0.013,BILLINGS,YELLOWSTONE,MARCH,2020,MON,670240.47325,167677.97349,45.7552395693328,-108.596813512249,1.013
