CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229205,A,000+0.113,NOT IN CITY LIMITS,POWELL,JUNE,2020,SUN,337360.09653,266146.98755,,,0.113
C229205,A,000+0.264,NOT IN CITY LIMITS,POWELL,AUGUST,2020,THU,337164.49693,266286.51657,,,0.264
