CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C229335,A,000+0.121,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,SAT,681163.17028,172510.08313,,,0.121
C229335,A,000+0.232,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,WED,680996.89470,172447.90359,45.796863331847,-108.457757768335,0.232
