CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005210,D,000+0.222,GREAT FALLS,CASCADE,JANUARY,2020,TUE,461551.41324,363632.51027,,,0.222
C005210,A,000+0.363,GREAT FALLS,CASCADE,NOVEMBER,2020,WED,461783.13540,363622.51480,47.5078328710238,-111.335975436677,0.363
C005210,A,000+0.475,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,461961.72208,363617.97345,,,0.475
C005210,A,000+0.939,GREAT FALLS,CASCADE,MAY,2020,TUE,462708.42760,363600.56780,47.5078299320758,-111.323682177097,0.939
C005210,A,000+0.939,GREAT FALLS,CASCADE,SEPTEMBER,2020,MON,462708.42760,363600.56780,47.5078299320758,-111.323682177097,0.939
C005210,A,001+0.022,GREAT FALLS,CASCADE,DECEMBER,2020,FRI,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,DECEMBER,2020,FRI,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,DECEMBER,2020,SAT,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,JANUARY,2020,WED,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,JULY,2020,SUN,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,MARCH,2020,THU,462841.43020,363596.03860,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,NOVEMBER,2020,WED,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,NOVEMBER,2020,FRI,462841.43020,363596.03860,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,OCTOBER,2020,THU,462841.43020,363596.03860,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,OCTOBER,2020,MON,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.022,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,462841.43017,363596.03859,47.5078182960725,-111.322087087197,1.022
C005210,A,001+0.165,20,CASCADE,JULY,2020,MON,463071.92900,363591.06300,47.5078177836366,-111.318469948269,1.165
C005210,A,001+0.178,GREAT FALLS,CASCADE,FEBRUARY,2020,WED,463092.36254,363590.48170,,,1.178
C005210,A,001+0.247,GREAT FALLS,CASCADE,JUNE,2020,THU,463203.12700,363586.86600,,,1.2469999999999999
C005210,A,001+0.306,GREAT FALLS,CASCADE,MAY,2020,FRI,463296.45800,363569.27000,,,1.306
C005210,A,001+0.481,GREAT FALLS,CASCADE,JULY,2020,WED,463560.20431,363472.52314,,,1.4809999999999999
C005210,A,001+0.539,GREAT FALLS,CASCADE,JULY,2020,FRI,463648.68208,363441.23205,,,1.5390000000000001
C005210,A,001+0.606,GREAT FALLS,CASCADE,AUGUST,2020,WED,463754.64700,363424.19400,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,JANUARY,2020,THU,463754.60720,363424.17320,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,JUNE,2020,SUN,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,MAY,2020,THU,463754.60720,363424.17320,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,NOVEMBER,2020,SUN,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,OCTOBER,2020,MON,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,SEPTEMBER,2020,MON,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.606,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,463754.60717,363424.17323,47.5064612526215,-111.309736318551,1.6059999999999999
C005210,A,001+0.620,GREAT FALLS,CASCADE,AUGUST,2020,THU,463776.76625,363424.08790,,,1.62
C005210,A,001+0.754,GREAT FALLS,CASCADE,JUNE,2020,THU,463992.56400,363416.95500,,,1.754
