CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005205,D,003+0.082,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,465339.94582,364762.35186,,,3.082
C005205,D,003+0.431,GREAT FALLS,CASCADE,DECEMBER,2020,THU,465904.33814,364820.83142,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.431,GREAT FALLS,CASCADE,JANUARY,2020,TUE,465904.33814,364820.83142,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.431,GREAT FALLS,CASCADE,JANUARY,2020,WED,465904.15600,364820.65000,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.431,GREAT FALLS,CASCADE,JANUARY,2020,SAT,465904.33814,364820.83142,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.431,GREAT FALLS,CASCADE,MARCH,2020,MON,465904.33810,364820.83140,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.431,GREAT FALLS,CASCADE,MAY,2020,THU,465904.33810,364820.83140,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.431,GREAT FALLS,CASCADE,NOVEMBER,2020,SUN,465904.33814,364820.83142,47.5195053746993,-111.281712329535,3.431
C005205,D,003+0.475,GREAT FALLS,CASCADE,JULY,2020,SUN,465974.86813,364820.61034,,,3.475
C005205,D,005+0.139,GREAT FALLS,CASCADE,AUGUST,2020,MON,468468.78449,365035.85015,,,5.139
C005205,D,005+0.270,GREAT FALLS,CASCADE,AUGUST,2020,SAT,468676.32073,365023.32591,,,5.27
C005205,D,005+0.872,GREAT FALLS,CASCADE,JANUARY,2020,WED,469613.95050,364822.26252,,,5.872
C005205,D,006+0.622,GREAT FALLS,CASCADE,DECEMBER,2020,FRI,470789.68800,364690.44700,,,6.622
C005205,D,007+0.475,GREAT FALLS,CASCADE,DECEMBER,2020,TUE,470849.68522,363333.48178,47.5070158129739,-111.215618745762,7.475
C005205,D,007+0.475,GREAT FALLS,CASCADE,FEBRUARY,2020,MON,470849.68522,363333.48178,47.5070158129739,-111.215618745762,7.475
C005205,D,007+0.475,GREAT FALLS,CASCADE,FEBRUARY,2020,MON,470849.68522,363333.48178,47.5070158129739,-111.215618745762,7.475
C005205,D,007+0.475,NOT IN CITY LIMITS,CASCADE,DECEMBER,2020,FRI,470856.69801,363332.80309,47.5070158129739,-111.215618745762,7.475
C005205,D,007+0.627,NOT IN CITY LIMITS,CASCADE,MARCH,2020,TUE,470851.93892,363088.40329,,,7.627
C005205,A,003+0.853,GREAT FALLS,CASCADE,NOVEMBER,2020,THU,466568.62704,364636.94914,47.5195053746993,-111.281712329535,3.8529999999999998
C005205,A,003+0.857,GREAT FALLS,CASCADE,OCTOBER,2020,SAT,466574.09579,364633.71785,,,3.857
C005205,A,004+0.065,GREAT FALLS,CASCADE,OCTOBER,2020,THU,466867.96547,364487.72367,,,4.065
C005205,A,004+0.102,GREAT FALLS,CASCADE,OCTOBER,2020,MON,466926.72690,364481.56680,,,4.102
C005205,A,004+0.205,GREAT FALLS,CASCADE,JANUARY,2020,TUE,467090.20264,364498.78609,,,4.205
C005205,A,004+0.228,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,467125.98894,364509.31470,0,0,4.228
C005205,A,004+0.387,GREAT FALLS,CASCADE,AUGUST,2020,MON,467355.28293,364620.12281,,,4.3870000000000005
C005205,A,004+0.425,GREAT FALLS,CASCADE,FEBRUARY,2020,SAT,467408.68225,364648.44067,,,4.425
C005205,A,004+0.468,GREAT FALLS,CASCADE,NOVEMBER,2020,THU,467474.82013,364670.95104,,,4.468
C005205,A,004+0.544,GREAT FALLS,CASCADE,JUNE,2020,THU,467588.61465,364713.02049,0,0,4.5440000000000005
C005205,A,005+0.221,GREAT FALLS,CASCADE,JUNE,2020,FRI,468620.63600,365032.88700,,,5.221
C005205,A,005+0.429,GREAT FALLS,CASCADE,DECEMBER,2020,FRI,468937.83543,364928.54775,47.5210541818759,-111.241357509754,5.429
C005205,A,005+0.429,GREAT FALLS,CASCADE,JULY,2020,TUE,468937.83543,364928.54775,47.5210541818759,-111.241357509754,5.429
C005205,A,005+0.429,GREAT FALLS,CASCADE,MAY,2020,FRI,468937.83540,364928.54780,47.5210541818759,-111.241357509754,5.429
C005205,A,005+0.429,GREAT FALLS,CASCADE,OCTOBER,2020,THU,468937.83543,364928.54775,47.5210541818759,-111.241357509754,5.429
C005205,A,005+0.445,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,468961.59915,364919.12148,,,5.445
C005205,A,005+0.461,GREAT FALLS,CASCADE,MAY,2020,FRI,468987.01500,364911.61200,47.5210541818759,-111.241357509754,5.461
C005205,A,006+0.019,GREAT FALLS,CASCADE,JANUARY,2020,FRI,469869.30730,364810.76970,,,6.019
C005205,A,007+0.789,NOT IN CITY LIMITS,CASCADE,MAY,2020,TUE,470835.71587,362811.78708,,,7.789
