CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C001251,A,000+0.001,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,TUE,679582.10391,173403.34058,,,0.001
C001251,A,000+0.056,BILLINGS,YELLOWSTONE,JANUARY,2020,THU,679558.81270,173487.17170,45.8063872019018,-108.476085614541,0.056
C001251,A,000+0.144,BILLINGS,YELLOWSTONE,MARCH,2020,FRI,679556.08100,173627.68300,,,0.144
C001251,A,000+0.188,BILLINGS,YELLOWSTONE,JANUARY,2020,SUN,679554.52517,173698.87168,45.8079847520196,-108.476104851166,0.188
C001251,A,000+0.433,BILLINGS,YELLOWSTONE,AUGUST,2020,WED,679543.48110,174092.89760,45.8118404055517,-108.476181015356,0.433
C001251,A,000+0.433,BILLINGS,YELLOWSTONE,DECEMBER,2020,WED,679543.48110,174092.89760,45.8118404055517,-108.476181015356,0.433
C001251,A,000+0.791,BILLINGS,YELLOWSTONE,JUNE,2020,MON,679530.15086,174669.00065,45.8165378541796,-108.476259725157,0.791
C001251,A,001+0.071,BILLINGS,YELLOWSTONE,FEBRUARY,2020,TUE,679528.58844,175119.34822,,,1.071
C001251,A,001+0.087,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,WED,679559.30993,175146.41714,,,1.087
C001251,A,001+0.316,BILLINGS,YELLOWSTONE,JULY,2020,WED,679507.21860,175514.38610,45.8246377768905,-108.47640861548,1.316
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,FEBRUARY,2020,SUN,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,JULY,2020,TUE,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,JULY,2020,WED,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,JUNE,2020,MON,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,MARCH,2020,FRI,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,MAY,2020,SAT,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,NOVEMBER,2020,SAT,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.505,BILLINGS,YELLOWSTONE,SEPTEMBER,2020,THU,679499.67840,175817.90960,45.8273703170742,-108.476454617471,1.505
C001251,A,001+0.925,BILLINGS,YELLOWSTONE,AUGUST,2020,TUE,679489.31190,176492.74740,45.8334449520227,-108.476474539634,1.925
C001251,A,002+0.006,BILLINGS,YELLOWSTONE,MARCH,2020,MON,679487.15926,176624.12849,45.8346276116279,-108.476480149028,2.006
C001251,A,002+0.106,BILLINGS,YELLOWSTONE,JULY,2020,WED,679467.99290,176784.14657,,,2.106
C001251,A,002+0.337,BILLINGS,YELLOWSTONE,JULY,2020,THU,679416.39572,177166.81328,,,2.337
C001251,A,002+0.337,BILLINGS,YELLOWSTONE,NOVEMBER,2020,SAT,679416.39572,177166.81328,,,2.337
