CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000238,A,000+0.966,NOT IN CITY LIMITS,FERGUS,NOVEMBER,2020,MON,606533.32008,311846.32036,,,0.966
C000238,A,001+0.319,NOT IN CITY LIMITS,FERGUS,FEBRUARY,2020,FRI,606457.30100,311314.05800,47.0515808367818,-109.414945917275,1.319
C000238,A,001+0.530,NOT IN CITY LIMITS,FERGUS,JULY,2020,THU,606656.90027,311043.07050,,,1.53
C000238,A,002+0.930,NOT IN CITY LIMITS,FERGUS,MARCH,2020,TUE,607917.21912,309586.86802,,,2.93
C000238,A,004+0.184,NOT IN CITY LIMITS,FERGUS,AUGUST,2020,TUE,609547.75791,308647.21034,,,4.184
C000238,A,005+0.097,NOT IN CITY LIMITS,FERGUS,JANUARY,2020,SAT,610907.52466,308402.90808,,,5.097
C000238,A,007+0.889,NOT IN CITY LIMITS,FERGUS,APRIL,2020,THU,615238.78083,308518.31941,,,7.889
C000238,A,008+0.533,NOT IN CITY LIMITS,FERGUS,SEPTEMBER,2020,WED,615830.59660,307678.61488,,,8.533
C000238,A,010+0.047,NOT IN CITY LIMITS,FERGUS,JULY,2020,THU,617221.21935,305763.39054,47.001449749674599,-109.273427797167,10.047
C000238,A,024+0.101,NOT IN CITY LIMITS,FERGUS,JULY,2020,SUN,619118.37217,285598.79283,,,24.101
C000238,A,037+0.087,NOT IN CITY LIMITS,GOLDEN VALLEY,AUGUST,2020,FRI,625766.29662,270933.51056,,,37.087
C000238,A,068+0.670,RYEGATE,GOLDEN VALLEY,NOVEMBER,2020,FRI,618761.76057,227599.47051,,,68.67
