CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228367,A,000+0.293,NOT IN CITY LIMITS,SILVER BOW,JUNE,2020,SAT,359242.68132,200083.36810,,,0.293
C228367,A,000+0.299,NOT IN CITY LIMITS,SILVER BOW,DECEMBER,2020,MON,359232.24816,200083.14431,,,0.299
