CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005805,A,000+0.440,HELENA,LEWIS AND CLARK,FEBRUARY,2020,MON,405459.17800,265411.81500,,,0.44
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,DECEMBER,2020,SUN,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,FEBRUARY,2020,FRI,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,FEBRUARY,2020,TUE,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,JANUARY,2020,FRI,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,JANUARY,2020,THU,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,JANUARY,2020,FRI,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,NOVEMBER,2020,WED,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.264,HELENA,LEWIS AND CLARK,OCTOBER,2020,FRI,405423.97079,264087.87947,46.5980721233681,-112.041272207563,1.264
C005805,A,001+0.367,HELENA,LEWIS AND CLARK,JULY,2020,SUN,405421.66623,263921.55454,46.5964945842519,-112.041232350317,1.367
C005805,A,001+0.401,HELENA,LEWIS AND CLARK,JANUARY,2020,WED,405422.36627,263867.33593,,,1.401
C005805,A,002+0.083,HELENA,LEWIS AND CLARK,OCTOBER,2020,FRI,405386.60500,262797.57700,,,2.083
C005805,A,002+0.185,HELENA,LEWIS AND CLARK,MARCH,2020,SAT,405291.35942,262664.42532,,,2.185
