CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228396,A,000+0.012,HELENA,LEWIS AND CLARK,APRIL,2020,FRI,408296.02037,263158.96070,,,0.012
C228396,A,000+0.205,HELENA,LEWIS AND CLARK,OCTOBER,2020,THU,408600.35741,263149.98999,,,0.205
