CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000347,A,000+0.071,NOT IN CITY LIMITS,GALLATIN,JUNE,2020,WED,459421.62794,170847.43562,,,0.071
C000347,A,002+0.207,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,MON,462842.53810,170789.10206,,,2.207
C000347,A,002+0.670,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,FRI,463586.89524,170753.59700,,,2.67
C000347,A,002+0.782,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,WED,463766.88950,170754.40978,,,2.782
C000347,A,003+0.152,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,SUN,464361.95614,170764.77414,,,3.152
C000347,A,003+0.937,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,THU,465625.07388,170720.94860,,,3.9370000000000003
C000347,A,004+0.012,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,MON,465743.39700,170710.32600,45.7727775339779,-111.226845637176,4.012
C000347,A,004+0.012,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,THU,465743.54300,170714.15100,45.7727775339779,-111.226845637176,4.012
C000347,A,004+0.473,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,MON,466485.14500,170700.20100,45.7728094028321,-111.2173018535,4.473
C000347,A,004+0.629,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,MON,466736.80700,170696.92100,45.7728241170102,-111.214099997923,4.629
