CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000205,A,000+0.328,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,SUN,442645.57649,185569.96934,45.901476787446001,-111.528827101096,0.328
C000205,A,000+0.405,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SAT,442750.76653,185508.50257,,,0.405
C000205,A,001+0.071,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,WED,443803.64955,185392.12348,,,1.071
C000205,A,002+0.166,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SUN,445342.65237,184960.07100,,,2.166
C000205,A,002+0.180,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,THU,445363.58300,184951.29600,45.8965356494637,-111.493618314621,2.18
C000205,A,002+0.410,NOT IN CITY LIMITS,GALLATIN,APRIL,2020,TUE,445723.27105,184859.21527,,,2.41
C000205,A,002+0.891,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,THU,446468.47495,184648.91596,,,2.891
C000205,A,003+0.323,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,FRI,447128.47683,184465.53357,,,3.323
C000205,A,004+0.770,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,WED,449296.32700,183646.61200,45.8856609916213,-111.442407116653,4.77
C000205,A,006+0.046,NOT IN CITY LIMITS,GALLATIN,AUGUST,2020,TUE,451168.58822,183589.57174,,,6.046
C000205,A,007+0.336,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,TUE,453107.89103,183143.57755,,,7.336
C000205,A,007+0.439,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,MON,453273.31720,183159.30652,,,7.439
C000205,A,007+0.795,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,SUN,453845.78686,183150.64400,,,7.795
C000205,A,010+0.823,MANHATTAN,GALLATIN,OCTOBER,2020,MON,457711.85300,180189.73700,45.8564018237454,-111.332955963899,10.823
C000205,A,010+0.824,MANHATTAN,GALLATIN,JULY,2020,MON,457714.14700,180192.29200,45.8564018237454,-111.332955963899,10.824
C000205,A,011+0.909,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,MON,459067.85561,179102.43762,,,11.909
C000205,A,012+0.546,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,MON,460015.55428,178485.20592,,,12.546
C000205,A,014+0.081,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,THU,461887.85654,177012.53409,,,14.081
C000205,A,014+0.147,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,MON,461964.98771,176939.38751,,,14.147
C000205,A,014+0.427,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,WED,462323.10158,176666.26809,,,14.427
C000205,A,014+0.446,NOT IN CITY LIMITS,GALLATIN,JULY,2020,WED,462342.90666,176640.76988,,,14.446
