CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000045,A,000+0.821,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2020,WED,565898.96869,177346.37118,,,0.821
C000045,A,000+0.835,NOT IN CITY LIMITS,SWEET GRASS,MAY,2020,WED,565902.87084,177368.63610,,,0.835
C000045,A,000+0.857,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2020,THU,565903.26286,177403.11551,,,0.857
C000045,A,000+0.917,NOT IN CITY LIMITS,SWEET GRASS,NOVEMBER,2020,FRI,565881.93043,177496.54722,,,0.917
C000045,A,000+1.026,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2020,SAT,565790.94178,177648.03985,,,1.026
C000045,A,001+0.430,NOT IN CITY LIMITS,SWEET GRASS,JANUARY,2020,TUE,565878.02900,178327.49500,45.8537620597067,-109.939513865354,1.43
C000045,A,001+0.590,NOT IN CITY LIMITS,SWEET GRASS,JULY,2020,TUE,565888.02603,178585.96729,,,1.5899999999999999
C000045,A,009+0.458,NOT IN CITY LIMITS,SWEET GRASS,SEPTEMBER,2020,SAT,563257.87718,189866.35559,,,9.458
C000045,A,009+0.815,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2020,FRI,563454.05757,190403.09410,,,9.815
C000045,A,013+0.893,NOT IN CITY LIMITS,SWEET GRASS,AUGUST,2020,MON,564586.04020,196761.77280,,,13.893
C000045,A,017+0.754,NOT IN CITY LIMITS,SWEET GRASS,MARCH,2020,FRI,566313.79620,202615.58285,,,17.754
C000045,A,019+0.980,NOT IN CITY LIMITS,SWEET GRASS,MAY,2020,MON,566575.01155,206051.89252,,,19.98
C000045,A,019+1.012,NOT IN CITY LIMITS,SWEET GRASS,OCTOBER,2020,SUN,566592.11300,206100.28300,46.1038107177591,-109.932264622938,20.012
C000045,A,026+0.845,NOT IN CITY LIMITS,SWEET GRASS,FEBRUARY,2020,SUN,569180.15181,216650.00489,,,26.845
C000045,A,037+0.389,NOT IN CITY LIMITS,WHEATLAND,JULY,2020,THU,570681.43606,233435.40734,,,37.389
C000045,A,040+0.434,NOT IN CITY LIMITS,WHEATLAND,NOVEMBER,2020,SAT,573336.97282,237443.46811,,,40.434
C000045,A,042+0.522,NOT IN CITY LIMITS,WHEATLAND,FEBRUARY,2020,TUE,573716.60300,240742.98100,46.41589683636,-109.842059893599,42.522
