CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C056788,A,000+0.600,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,FRI,680926.59943,178209.61476,,,0.6
C056788,A,000+0.794,NOT IN CITY LIMITS,YELLOWSTONE,AUGUST,2020,SUN,681149.30864,178428.97232,,,0.794
C056788,A,000+0.840,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2020,SUN,681215.23092,178467.05482,,,0.84
C056788,A,000+0.861,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,SUN,681231.95879,178499.06163,,,0.861
C056788,A,000+0.883,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,SAT,681255.47448,178525.82756,,,0.883
C056788,A,001+0.004,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2020,TUE,681355.00307,178643.47012,,,1.004
C056788,A,001+0.025,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,WED,681390.85433,178655.16999,,,1.025
C056788,A,002+0.265,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2020,MON,682784.07348,180101.15093,,,2.265
C056788,A,002+0.551,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2020,TUE,683104.73019,180431.45462,,,2.551
C056788,A,002+0.631,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,WED,683192.20700,180524.01100,,,2.6310000000000002
C056788,A,002+0.654,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2020,MON,683203.31425,180566.41187,,,2.654
C056788,A,002+0.664,NOT IN CITY LIMITS,YELLOWSTONE,JUNE,2020,SAT,683216.78845,180575.00959,,,2.664
C056788,A,002+0.666,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,SUN,683234.74700,180561.77700,,,2.666
C056788,A,002+0.730,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2020,SAT,683303.89527,180639.32437,,,2.73
C056788,A,003+0.035,NOT IN CITY LIMITS,YELLOWSTONE,NOVEMBER,2020,FRI,683643.78064,180985.88517,,,3.035
C056788,A,003+0.133,NOT IN CITY LIMITS,YELLOWSTONE,MAY,2020,FRI,683753.19758,181099.49205,,,3.133
C056788,A,004+0.002,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,FRI,684686.68699,182138.20662,,,4.002
C056788,A,004+0.566,NOT IN CITY LIMITS,YELLOWSTONE,FEBRUARY,2020,MON,685367.85263,182742.50762,,,4.566
C056788,A,004+0.887,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,WED,685713.03685,183126.61410,,,4.8870000000000005
C056788,A,004+0.909,NOT IN CITY LIMITS,YELLOWSTONE,OCTOBER,2020,SAT,685741.23184,183149.34836,,,4.909
C056788,A,005+0.479,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,SUN,686439.50111,183890.68345,,,5.479
C056788,A,005+0.569,NOT IN CITY LIMITS,YELLOWSTONE,JANUARY,2020,SAT,686564.34400,183968.09100,45.8998462273246,-108.384039652843,5.569
C056788,A,006+0.297,NOT IN CITY LIMITS,YELLOWSTONE,JULY,2020,THU,687596.66892,184126.70139,,,6.297
C056788,A,008+0.449,NOT IN CITY LIMITS,YELLOWSTONE,DECEMBER,2020,THU,691030.49717,184440.12734,,,8.449
C056788,A,008+0.993,NOT IN CITY LIMITS,YELLOWSTONE,APRIL,2020,WED,691901.71200,184516.88400,45.9040777500562,-108.315067928571,8.993
