CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C003462,A,000+0.064,GREAT FALLS,CASCADE,SEPTEMBER,2020,FRI,464133.45222,363286.79427,,,0.064
C003462,A,000+0.084,GREAT FALLS,CASCADE,JUNE,2020,WED,464164.59240,363285.76980,47.5053011363276,-111.304250107775,0.084
C003462,A,000+0.150,BILLINGS,CASCADE,APRIL,2020,SAT,464271.13048,363283.17647,47.2714487073633,-111.70365505726,0.15
C003462,A,000+0.244,GREAT FALLS,CASCADE,AUGUST,2020,MON,464422.99110,363279.00990,47.5052938283145,-111.300817042553,0.244
C003462,A,000+0.324,GREAT FALLS,CASCADE,NOVEMBER,2020,MON,464551.33385,363275.68681,47.5052904704937,-111.299111902187,0.324
C003462,A,000+0.340,GREAT FALLS,CASCADE,NOVEMBER,2020,THU,464577.18700,363275.51200,,,0.34
C003462,A,000+0.410,GREAT FALLS,CASCADE,OCTOBER,2020,THU,464689.77000,363272.04993,47.5052863484541,-111.297272645469,0.41
C003462,A,000+0.490,GREAT FALLS,CASCADE,DECEMBER,2020,MON,464818.38130,363267.84750,47.5052750825763,-111.295563671417,0.49
C003462,A,000+0.490,GREAT FALLS,CASCADE,DECEMBER,2020,MON,464818.38130,363267.84750,47.5052750825763,-111.295563671417,0.49
C003462,A,000+0.490,GREAT FALLS,CASCADE,JULY,2020,FRI,464818.38130,363267.84750,47.5052750825763,-111.295563671417,0.49
C003462,A,000+0.654,GREAT FALLS,CASCADE,AUGUST,2020,TUE,465080.97680,363258.31520,47.5052434369775,-111.29207404177,0.654
C003462,A,000+0.733,GREAT FALLS,CASCADE,SEPTEMBER,2020,FRI,465208.86200,363253.69700,47.5052428606792,-111.290340301087,0.733
C003462,A,000+0.832,GREAT FALLS,CASCADE,NOVEMBER,2020,TUE,465368.04400,363251.35900,,,0.832
C003462,A,000+0.979,GREAT FALLS,CASCADE,JUNE,2020,MON,465604.47850,363244.26340,47.5052245842653,-111.285118742682,0.979
C003462,A,000+0.979,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,465604.47850,363244.26340,47.5052245842653,-111.285118742682,0.979
C003462,A,001+0.026,GREAT FALLS,CASCADE,APRIL,2020,WED,465679.79400,363241.20800,,,1.026
C003462,A,001+0.631,GREAT FALLS,CASCADE,JUNE,2020,SAT,466652.72220,363212.53930,47.5051533013545,-111.27119060361,1.631
C003462,A,001+0.631,GREAT FALLS,CASCADE,MAY,2020,FRI,466652.72220,363212.53930,47.5051533013545,-111.27119060361,1.631
C003462,A,001+0.794,GREAT FALLS,CASCADE,JANUARY,2020,SUN,466914.53900,363204.73150,47.5051362775036,-111.267711853152,1.794
C003462,A,001+0.794,GREAT FALLS,CASCADE,JANUARY,2020,THU,466914.53900,363204.73150,47.5051362775036,-111.267711853152,1.794
C003462,A,001+0.956,GREAT FALLS,CASCADE,APRIL,2020,TUE,467176.26630,363196.91810,47.5051190804351,-111.264234291641,1.956
C003462,A,001+0.956,GREAT FALLS,CASCADE,SEPTEMBER,2020,TUE,467176.26630,363196.91810,47.5051190804351,-111.264234291641,1.956
C003462,A,002+0.038,GREAT FALLS,CASCADE,JULY,2020,SUN,467307.85260,363192.95650,47.5051100950496,-111.262485899954,2.038
C003462,A,002+0.038,GREAT FALLS,CASCADE,MARCH,2020,SAT,467307.85260,363192.95650,47.5051100950496,-111.262485899954,2.038
C003462,A,002+0.038,GREAT FALLS,CASCADE,NOVEMBER,2020,WED,467307.85260,363192.95650,47.5051100950496,-111.262485899954,2.038
C003462,A,002+0.282,GREAT FALLS,CASCADE,JUNE,2020,FRI,467700.04230,363181.23550,47.5050839352772,-111.257274891224,2.282
C003462,A,002+0.282,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,467700.04230,363181.23550,47.5050839352772,-111.257274891224,2.282
C003462,A,002+0.528,GREAT FALLS,CASCADE,FEBRUARY,2020,SAT,468096.18330,363169.39020,47.5050572175836,-111.252011385123,2.528
C003462,A,002+0.528,GREAT FALLS,CASCADE,JULY,2020,MON,468096.18330,363169.39020,47.5050572175836,-111.252011385123,2.528
C003462,A,002+0.528,GREAT FALLS,CASCADE,OCTOBER,2020,THU,468096.18330,363169.39020,47.5050572175836,-111.252011385123,2.528
C003462,A,003+0.017,GREAT FALLS,CASCADE,DECEMBER,2020,TUE,468883.23234,363145.91663,47.505003968564,-111.241553937249,3.017
C003462,A,003+0.017,GREAT FALLS,CASCADE,FEBRUARY,2020,WED,468883.23234,363145.91663,47.505003968564,-111.241553937249,3.017
C003462,A,003+0.017,GREAT FALLS,CASCADE,NOVEMBER,2020,SAT,468883.23234,363145.91663,47.505003968564,-111.241553937249,3.017
C003462,A,003+0.017,GREAT FALLS,CASCADE,SEPTEMBER,2020,WED,468883.23234,363145.91663,47.505003968564,-111.241553937249,3.017
C003462,A,003+0.520,GREAT FALLS,CASCADE,OCTOBER,2020,MON,469691.31010,363121.84820,,,3.52
