CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000003,A,000+0.148,NOT IN CITY LIMITS,CASCADE,JULY,2020,THU,446759.28310,369934.92858,47.561280608335899,-111.537637021119,0.148
C000003,A,000+0.175,CASCADE,CASCADE,MAY,2020,SUN,446722.10900,369913.36400,47.5610989263069,-111.538104333379,0.175
C000003,A,000+0.176,NOT IN CITY LIMITS,CASCADE,AUGUST,2020,WED,446720.50700,369912.68700,47.5610989263069,-111.538104333379,0.176
C000003,A,000+0.285,NOT IN CITY LIMITS,CASCADE,JUNE,2020,MON,446595.17699,369791.38068,,,0.285
C000003,A,001+0.469,NOT IN CITY LIMITS,CASCADE,JUNE,2020,SAT,445515.59102,369364.67177,,,1.4689999999999999
C000003,A,001+0.754,NOT IN CITY LIMITS,CASCADE,JANUARY,2020,THU,445076.86861,369231.37706,,,1.754
C000003,A,002+0.975,NOT IN CITY LIMITS,CASCADE,JANUARY,2020,THU,443160.13887,368718.78013,,,2.975
C000003,A,003+0.033,NOT IN CITY LIMITS,CASCADE,DECEMBER,2020,FRI,443084.87620,368725.08485,,,3.033
C000003,A,003+0.684,NOT IN CITY LIMITS,CASCADE,JULY,2020,MON,442071.45085,368462.67841,,,3.684
C000003,A,003+0.955,NOT IN CITY LIMITS,CASCADE,AUGUST,2020,WED,441643.59422,368378.53270,,,3.955
C000003,A,004+0.737,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2020,WED,440396.88473,368422.53077,,,4.737
C000003,A,004+0.857,NOT IN CITY LIMITS,CASCADE,MARCH,2020,WED,440202.90345,368413.36265,,,4.857
C000003,A,005+0.252,NOT IN CITY LIMITS,CASCADE,OCTOBER,2020,TUE,439565.90286,368416.18715,,,5.252
C000003,A,005+0.795,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2020,MON,438693.53559,368450.14125,,,5.795
C000003,A,006+0.075,NOT IN CITY LIMITS,CASCADE,JULY,2020,SUN,438289.77175,368456.62966,,,6.075
C000003,A,007+0.058,NOT IN CITY LIMITS,CASCADE,OCTOBER,2020,TUE,436690.36655,368312.29450,,,7.058
C000003,A,008+0.001,NOT IN CITY LIMITS,CASCADE,DECEMBER,2020,SAT,435222.02183,368077.59837,,,8.001
C000003,A,008+0.310,NOT IN CITY LIMITS,CASCADE,OCTOBER,2020,MON,434727.23561,368034.09549,,,8.31
C000003,A,008+0.445,NOT IN CITY LIMITS,CASCADE,AUGUST,2020,FRI,434510.77500,368010.00000,47.5409920676684,-111.69994998168,8.445
