CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C007611,A,001+0.384,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2020,TUE,448762.27011,368974.13988,,,1.384
C007611,A,002+0.953,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2020,THU,451117.86900,368087.45300,47.5456332825591,-111.478883473486,2.953
C007611,A,002+1.059,NOT IN CITY LIMITS,CASCADE,JUNE,2020,MON,451283.55264,368053.10427,47.545394258835103,-111.47687248044799,3.059
C007611,A,003+0.082,NOT IN CITY LIMITS,CASCADE,DECEMBER,2020,WED,451462.21100,368027.15800,,,3.082
C007611,A,003+0.185,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2020,FRI,451626.72402,368003.41338,,,3.185
C007611,A,003+0.437,NOT IN CITY LIMITS,CASCADE,DECEMBER,2020,THU,452028.89102,367959.45464,,,3.437
C007611,A,005+0.001,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2020,MON,454357.79173,367219.31414,,,5.001
C007611,A,005+0.663,NOT IN CITY LIMITS,CASCADE,MAY,2020,TUE,455222.40708,366595.92016,,,5.663
C007611,A,005+0.779,NOT IN CITY LIMITS,CASCADE,SEPTEMBER,2020,SUN,455387.52983,366511.49513,,,5.779
C007611,A,005+0.922,NOT IN CITY LIMITS,CASCADE,MARCH,2020,FRI,455602.57645,366426.62367,,,5.922
C007611,A,006+0.019,CASCADE,CASCADE,OCTOBER,2020,SUN,455861.20339,366313.73984,,,6.019
C007611,A,006+0.113,NOT IN CITY LIMITS,CASCADE,FEBRUARY,2020,SAT,456001.23735,366255.16739,,,6.113
C007611,A,006+0.345,NOT IN CITY LIMITS,CASCADE,JANUARY,2020,THU,456347.89420,366115.61641,,,6.345
C007611,A,006+0.630,NOT IN CITY LIMITS,CASCADE,NOVEMBER,2020,FRI,456770.15018,365937.79160,,,6.63
C007611,A,007+0.594,NOT IN CITY LIMITS,CASCADE,MARCH,2020,MON,458153.98309,365382.88994,,,7.594
C007611,A,007+0.667,NOT IN CITY LIMITS,CASCADE,JUNE,2020,SAT,458263.72479,365341.69009,,,7.667
