CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000049,A,000+0.005,DILLON,BEAVERHEAD,SEPTEMBER,2020,SAT,354413.81000,113607.79700,45.227952677535,-112.62842475801,0.005
C000049,A,000+0.022,DILLON,BEAVERHEAD,JUNE,2020,THU,354417.89537,113637.19870,,,0.022
C000049,A,000+0.023,DILLON,BEAVERHEAD,MAY,2020,THU,354423.91100,113636.34500,,,0.023
C000049,A,000+0.509,NOT IN CITY LIMITS,BEAVERHEAD,JULY,2020,SAT,355039.18893,114091.82107,,,0.509
C000049,A,002+0.997,NOT IN CITY LIMITS,BEAVERHEAD,OCTOBER,2020,TUE,357837.62312,115613.04715,,,2.997
C000049,A,007+0.632,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2020,MON,361670.06000,121858.68300,,,7.632
C000049,A,007+0.658,NOT IN CITY LIMITS,BEAVERHEAD,NOVEMBER,2020,MON,361694.25250,121892.03903,,,7.658
C000049,A,012+0.969,NOT IN CITY LIMITS,BEAVERHEAD,MARCH,2020,TUE,367110.18675,128423.75122,,,12.969
C000049,A,017+0.665,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,THU,370457.22493,134837.60414,,,17.665
C000049,A,018+0.957,NOT IN CITY LIMITS,MADISON,AUGUST,2020,THU,371355.08729,136741.29903,,,18.957
C000049,A,023+0.595,NOT IN CITY LIMITS,MADISON,SEPTEMBER,2020,FRI,374860.05600,143245.13827,,,23.595
C000049,A,024+0.131,NOT IN CITY LIMITS,MADISON,JANUARY,2020,MON,375338.04768,143969.14570,,,24.131
C000049,A,024+0.494,NOT IN CITY LIMITS,MADISON,JUNE,2020,FRI,375616.81190,144486.47295,,,24.494
C000049,A,024+0.676,NOT IN CITY LIMITS,MADISON,OCTOBER,2020,THU,375822.80320,144699.87506,,,24.676
C000049,A,025+0.776,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,SAT,376821.08813,146173.48582,,,25.776
C000049,A,026+0.580,NOT IN CITY LIMITS,MADISON,OCTOBER,2020,FRI,377648.78013,147139.71001,,,26.58
C000049,A,027+0.573,TWIN BRIDGES,MADISON,JUNE,2020,SAT,379015.28700,147833.94100,45.5442205406728,-112.330987050348,27.573
