CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000880,A,000+0.003,BILLINGS,YELLOWSTONE,AUGUST,2020,MON,673672.24722,167945.50068,,,0.003
C000880,A,000+0.003,BILLINGS,YELLOWSTONE,MAY,2020,THU,673672.24722,167945.50068,,,0.003
C000880,A,000+0.003,BILLINGS,YELLOWSTONE,OCTOBER,2020,MON,673672.24722,167945.50068,,,0.003
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,APRIL,2020,WED,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,FEBRUARY,2020,THU,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,JANUARY,2020,THU,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,JANUARY,2020,SAT,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,JULY,2020,TUE,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,NOVEMBER,2020,TUE,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,OCTOBER,2020,TUE,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.005,BILLINGS,YELLOWSTONE,OCTOBER,2020,FRI,673674.59160,167944.14240,45.7572278255805,-108.552724111294,0.005
C000880,A,000+0.236,BILLINGS,YELLOWSTONE,JANUARY,2020,MON,673730.61065,167621.75509,,,0.236
