CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C081064,A,000+0.018,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,THU,462403.86100,114315.61500,45.2646053040864,-111.253238529925,0.018
C081064,A,000+0.079,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,TUE,462292.56324,114303.57089,,,0.079
C081064,A,000+0.080,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,TUE,462291.22725,114304.76985,,,0.08
C081064,A,000+0.356,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,TUE,461900.52827,114512.80942,,,0.356
C081064,A,000+0.566,NOT IN CITY LIMITS,GALLATIN,JULY,2020,SUN,461565.08064,114539.19355,,,0.566
C081064,A,000+0.658,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,MON,461416.89493,114531.77013,,,0.658
C081064,A,000+0.724,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,SUN,461319.72834,114557.97220,,,0.724
C081064,A,000+0.767,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,FRI,461258.31841,114590.26679,,,0.767
C081064,A,001+0.352,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,SAT,460364.49287,114762.93877,,,1.3519999999999999
C081064,A,001+0.375,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,MON,460326.90800,114761.33800,,,1.375
C081064,A,001+0.497,NOT IN CITY LIMITS,GALLATIN,JULY,2020,FRI,460131.06700,114743.51100,,,1.4969999999999999
C081064,A,001+0.520,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,FRI,460096.15166,114735.18092,,,1.52
C081064,A,001+0.681,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,THU,459844.03965,114669.88216,,,1.681
C081064,A,001+0.804,NOT IN CITY LIMITS,GALLATIN,APRIL,2020,WED,459650.40975,114631.77732,,,1.804
C081064,A,001+0.932,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,FRI,459453.03400,114572.03900,45.2664352835998,-111.290984793279,1.932
C081064,A,001+0.989,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,FRI,459369.81400,114536.26000,45.2659815819733,-111.292402606041,1.9889999999999999
C081064,A,002+0.098,NOT IN CITY LIMITS,GALLATIN,APRIL,2020,SUN,459233.61795,114375.37361,,,2.098
C081064,A,002+0.519,NOT IN CITY LIMITS,GALLATIN,DECEMBER,2020,SAT,458743.74716,114017.15502,,,2.519
C081064,A,002+0.679,NOT IN CITY LIMITS,GALLATIN,JULY,2020,WED,458486.07900,114037.17400,45.2613563447414,-111.303589970317,2.6790000000000003
C081064,A,002+0.694,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,FRI,458462.82800,114037.79400,45.2613563447414,-111.303589970317,2.694
C081064,A,002+0.697,NOT IN CITY LIMITS,GALLATIN,JANUARY,2020,THU,458458.67500,114038.25600,45.2613563447414,-111.303589970317,2.697
C081064,A,002+0.929,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,SUN,458087.34200,114023.27200,45.2611599287181,-111.30843675104,2.9290000000000003
C081064,A,003+0.362,NOT IN CITY LIMITS,GALLATIN,MAY,2020,MON,457545.59500,114282.93600,45.2634424626255,-111.315527956534,3.362
C081064,A,003+0.371,NOT IN CITY LIMITS,GALLATIN,FEBRUARY,2020,WED,457540.71500,114295.02700,45.2634424626255,-111.315527956534,3.371
C081064,A,004+0.413,NOT IN CITY LIMITS,GALLATIN,MARCH,2020,SUN,456366.97432,115205.70245,,,4.413
C081064,A,005+0.094,NOT IN CITY LIMITS,GALLATIN,SEPTEMBER,2020,SAT,455809.14173,115679.09594,,,5.094
C081064,A,005+0.544,NOT IN CITY LIMITS,GALLATIN,JULY,2020,SUN,455267.00111,116059.34744,,,5.5440000000000005
C081064,A,005+0.675,NOT IN CITY LIMITS,GALLATIN,NOVEMBER,2020,FRI,455144.92705,115883.71600,,,5.675
C081064,A,006+0.578,NOT IN CITY LIMITS,GALLATIN,OCTOBER,2020,WED,453995.03284,116570.19904,,,6.578
C081064,A,008+0.244,NOT IN CITY LIMITS,MADISON,DECEMBER,2020,TUE,452022.67939,117336.64551,,,8.244
C081064,A,008+0.496,NOT IN CITY LIMITS,MADISON,JULY,2020,THU,451853.27632,117050.72934,,,8.496
C081064,A,008+0.508,NOT IN CITY LIMITS,MADISON,JANUARY,2020,THU,451834.08857,117042.57458,,,8.508
C081064,A,008+0.756,NOT IN CITY LIMITS,MADISON,OCTOBER,2020,THU,451471.94500,117201.76500,45.2883226986768,-111.393761191952,8.756
