CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C228518,A,000+0.197,MILES CITY,CUSTER,DECEMBER,2020,WED,882549.47500,244861.70100,46.3938719734345,-105.822614117112,0.197
C228518,A,000+0.200,NOT IN CITY LIMITS,CUSTER,JANUARY,2020,WED,882551.01232,244872.99099,,,0.2
C228518,A,000+0.208,NOT IN CITY LIMITS,CUSTER,JULY,2020,WED,882567.34400,244867.75200,46.3938719734345,-105.822614117112,0.208
