CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000487,A,003+0.148,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,SAT,241070.43738,477691.54803,,,3.148
C000487,A,003+0.398,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,THU,241058.49307,478054.76848,,,3.398
C000487,A,003+0.505,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,FRI,241012.93388,478222.65462,,,3.505
C000487,A,003+0.509,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,MON,241025.75554,478216.61822,,,3.509
C000487,A,003+0.627,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,SAT,241205.94065,478186.65381,,,3.627
C000487,A,004+0.014,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,FRI,241077.37965,478773.89359,,,4.014
C000487,A,005+0.609,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,SAT,241764.48310,479761.95810,,,5.609
C000487,A,005+0.626,NOT IN CITY LIMITS,FLATHEAD,AUGUST,2020,MON,241783.47717,479788.72776,,,5.626
C000487,A,005+0.709,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,WED,241709.15359,479902.25911,,,5.709
C000487,A,007+0.002,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,SAT,241085.58399,481175.07385,,,7.002
