CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000206,A,000+0.009,NOT IN CITY LIMITS,FLATHEAD,NOVEMBER,2020,WED,253756.29400,452117.36400,48.2257747985103,-114.164672342145,0.009
C000206,A,000+0.057,NOT IN CITY LIMITS,FLATHEAD,JUNE,2020,SUN,253756.75201,452194.98925,,,0.057
C000206,A,000+0.275,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,THU,253776.33728,452545.25231,,,0.275
C000206,A,001+0.458,NOT IN CITY LIMITS,FLATHEAD,APRIL,2020,TUE,253901.41833,454457.95387,,,1.458
C000206,A,001+0.538,NOT IN CITY LIMITS,FLATHEAD,MAY,2020,FRI,253916.02412,454586.64459,,,1.538
C000206,A,001+0.742,NOT IN CITY LIMITS,FLATHEAD,JULY,2020,FRI,253929.92500,454914.60500,48.2511025987848,-114.164547596299,1.742
C000206,A,001+0.894,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,WED,253948.87342,455157.79757,,,1.8940000000000001
C000206,A,002+1.009,NOT IN CITY LIMITS,FLATHEAD,APRIL,2020,MON,254049.02015,456934.30698,,,3.009
C000206,A,003+0.666,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,MON,254107.48159,458005.79506,,,3.666
C000206,A,003+0.713,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,SUN,254121.86178,458080.60547,,,3.713
C000206,A,003+0.997,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,WED,254148.34800,458536.61800,48.2838953003158,-114.164561039147,3.997
C000206,A,004+0.148,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,TUE,254167.83553,458815.59614,,,4.148
C000206,A,004+0.161,NOT IN CITY LIMITS,FLATHEAD,FEBRUARY,2020,WED,254169.04685,458836.92124,,,4.161
C000206,A,004+0.428,NOT IN CITY LIMITS,FLATHEAD,JANUARY,2020,THU,254268.10840,459251.19254,,,4.428
C000206,A,004+0.628,NOT IN CITY LIMITS,FLATHEAD,MAY,2020,SUN,254503.70762,459474.58207,,,4.628
C000206,A,004+0.645,NOT IN CITY LIMITS,FLATHEAD,OCTOBER,2020,FRI,254518.18367,459497.77229,,,4.645
C000206,A,004+0.826,NOT IN CITY LIMITS,FLATHEAD,DECEMBER,2020,SAT,254598.73936,459776.39481,,,4.826
C000206,A,004+0.942,NOT IN CITY LIMITS,FLATHEAD,SEPTEMBER,2020,SUN,254617.78455,459961.61130,,,4.942
