CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C005242,A,000+0.057,GREAT FALLS,CASCADE,OCTOBER,2020,THU,465038.45802,361775.20462,,,0.057
C005242,A,000+0.164,GREAT FALLS,CASCADE,JUNE,2020,MON,465043.90560,361945.77070,47.4910588705368,-111.292195895554,0.164
C005242,A,000+0.166,GREAT FALLS,CASCADE,JULY,2020,THU,465043.92154,361949.45833,,,0.166
C005242,A,000+0.247,GREAT FALLS,CASCADE,APRIL,2020,MON,465047.19600,362080.68800,,,0.247
C005242,A,000+0.258,GREAT FALLS,CASCADE,JUNE,2020,FRI,465047.72700,362098.28300,47.4947978793621,-111.292161568376,0.258
C005242,A,000+0.657,GREAT FALLS,CASCADE,JULY,2020,TUE,465065.31967,362739.24090,,,0.657
C005242,A,000+0.812,GREAT FALLS,CASCADE,DECEMBER,2020,TUE,465072.92007,362988.28194,,,0.812
C005242,A,000+0.863,GREAT FALLS,CASCADE,SEPTEMBER,2020,THU,465074.52646,363070.15319,,,0.863
C005242,A,000+0.920,GREAT FALLS,CASCADE,SEPTEMBER,2020,THU,465077.32803,363162.21143,,,0.92
C005242,A,001+0.119,GREAT FALLS,CASCADE,OCTOBER,2020,TUE,465087.45727,363482.95328,,,1.119
C005242,A,001+0.426,GREAT FALLS,CASCADE,JANUARY,2020,FRI,465100.91994,363976.11621,,,1.426
C005242,A,001+0.739,GREAT FALLS,CASCADE,DECEMBER,2020,MON,465113.13120,364480.00750,47.516241781021,-111.29201829494,1.7389999999999999
