CORRIDOR,DIR,REF_POINT,SMT_CITY_NAME,COUNTY,CRASH_MONTH,CRASH_YEAR,DAY_OF_WEEK,SMS_X_CORD,SMS_Y_CORD,LATITUDE,LONGITUDE,REF_POINT_FLOAT
C000041,A,000+0.383,NOT IN CITY LIMITS,POWELL,JANUARY,2020,THU,363118.18889,265961.94853,,,0.383
C000041,A,001+0.058,NOT IN CITY LIMITS,POWELL,AUGUST,2020,FRI,362502.48537,266852.88461,,,1.058
C000041,A,005+0.894,NOT IN CITY LIMITS,POWELL,MAY,2020,WED,359113.29684,273320.68619,,,5.894
C000041,A,011+0.599,NOT IN CITY LIMITS,POWELL,MARCH,2020,SUN,356894.75927,281899.25748,,,11.599
C000041,A,013+0.258,DEER LODGE,POWELL,JULY,2020,FRI,355424.55031,283898.93186,,,13.258
C000041,A,016+0.151,NOT IN CITY LIMITS,POWELL,JULY,2020,SUN,351646.38615,285900.27709,,,16.151
C000041,A,018+0.568,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2020,SUN,348815.60505,288389.46358,,,18.568
C000041,A,019+0.798,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2020,THU,347257.73601,289233.44731,,,19.798000000000002
C000041,A,021+0.839,NOT IN CITY LIMITS,POWELL,JUNE,2020,WED,344420.61526,290830.46963,,,21.839
C000041,A,022+0.583,NOT IN CITY LIMITS,POWELL,SEPTEMBER,2020,SUN,343482.56035,291472.75479,,,22.583
C000041,A,024+0.081,NOT IN CITY LIMITS,POWELL,FEBRUARY,2020,THU,341436.61657,292834.02117,,,24.081
C000041,A,028+0.680,NOT IN CITY LIMITS,POWELL,JULY,2020,SAT,338206.66600,298940.62500,,,28.68
C000041,A,032+0.767,NOT IN CITY LIMITS,POWELL,DECEMBER,2020,WED,337788.84800,304926.40300,46.9422457031863,-112.9470607991,32.767
